location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,34.10234309752436,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.01,0.25157420112087026,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.01,105.33172639648171,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.01,1.454078114863419,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.01,210.26744554515378,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.01,70.70299658981297,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.01,6.638607148618062,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.01,441.54539901758665,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.01,90.51936815556364,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,-1,0.01,11.380836611070807,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,-1,0.01,24.917226629778607,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,-1,0.01,57.373023913169085,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,-1,0.01,3.9297420365382907,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,-1,0.01,51.73734189822634,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,-1,0.01,8.101637876663455,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,-1,0.01,11.899949088802808,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,-1,0.01,17.887193193577534,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,-1,0.01,17.00974238350726,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,-1,0.01,10.356039718051854,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,-1,0.01,10.31900551708657,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,-1,0.01,50.75201276072252,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,-1,0.01,48.692047801873706,2023-11-25,2023-11-25,quantile,wk inc flu hosp
38,-1,0.01,0.668355930056207,2023-11-25,2023-11-25,quantile,wk inc flu hosp
39,-1,0.01,26.86503121069667,2023-11-25,2023-11-25,quantile,wk inc flu hosp
40,-1,0.01,6.64787683757906,2023-11-25,2023-11-25,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
42,-1,0.01,33.32039103044411,2023-11-25,2023-11-25,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
45,-1,0.01,32.100101761175274,2023-11-25,2023-11-25,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
47,-1,0.01,26.95041669172881,2023-11-25,2023-11-25,quantile,wk inc flu hosp
48,-1,0.01,267.09481352085425,2023-11-25,2023-11-25,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
50,-1,0.01,0.2908680603807222,2023-11-25,2023-11-25,quantile,wk inc flu hosp
51,-1,0.01,44.607905040418366,2023-11-25,2023-11-25,quantile,wk inc flu hosp
53,-1,0.01,10.673137266382057,2023-11-25,2023-11-25,quantile,wk inc flu hosp
54,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
55,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
56,-1,0.01,0.9215425563136879,2023-11-25,2023-11-25,quantile,wk inc flu hosp
72,-1,0.01,46.998765875481496,2023-11-25,2023-11-25,quantile,wk inc flu hosp
US,-1,0.01,2144.57953891501,2023-11-25,2023-11-25,quantile,wk inc flu hosp
01,-1,0.025,37.73839128592571,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.025,1.2945063199360138,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.025,113.83357355348056,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.025,2.4892363405735343,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.025,233.3604691025275,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.025,75.21167970868727,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.025,8.756133613083138,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.025,0.18916539222407622,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.025,477.31445544088393,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.025,97.5728632454334,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,-1,0.025,13.506481472832428,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,-1,0.025,1.3920894651719102,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,-1,0.025,29.505519104738696,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,-1,0.025,64.24685889739267,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,-1,0.025,1.0953280832911876,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,-1,0.025,6.3033523605452295,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,-1,0.025,56.88314151112445,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,-1,0.025,11.095492435500574,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,-1,0.025,16.259965259534635,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,-1,0.025,24.622545276041034,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,-1,0.025,20.956757186274523,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,-1,0.025,13.430539109618842,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,-1,0.025,12.466906914159223,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,-1,0.025,0.5942298662997882,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,-1,0.025,0.8325641292004999,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,-1,0.025,61.24491858292091,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,-1,0.025,58.538110082020665,2023-11-25,2023-11-25,quantile,wk inc flu hosp
38,-1,0.025,1.9731191897510485,2023-11-25,2023-11-25,quantile,wk inc flu hosp
39,-1,0.025,33.02499569365179,2023-11-25,2023-11-25,quantile,wk inc flu hosp
40,-1,0.025,9.62100200983228,2023-11-25,2023-11-25,quantile,wk inc flu hosp
41,-1,0.025,0.46779945343920476,2023-11-25,2023-11-25,quantile,wk inc flu hosp
42,-1,0.025,41.938850159036235,2023-11-25,2023-11-25,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
45,-1,0.025,35.21044156106158,2023-11-25,2023-11-25,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
47,-1,0.025,32.643798894185764,2023-11-25,2023-11-25,quantile,wk inc flu hosp
48,-1,0.025,283.4124985107486,2023-11-25,2023-11-25,quantile,wk inc flu hosp
49,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
50,-1,0.025,0.9478562376791367,2023-11-25,2023-11-25,quantile,wk inc flu hosp
51,-1,0.025,54.20088203047699,2023-11-25,2023-11-25,quantile,wk inc flu hosp
53,-1,0.025,12.355252781757294,2023-11-25,2023-11-25,quantile,wk inc flu hosp
54,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
55,-1,0.025,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
56,-1,0.025,1.7441421929864873,2023-11-25,2023-11-25,quantile,wk inc flu hosp
72,-1,0.025,53.42837997547263,2023-11-25,2023-11-25,quantile,wk inc flu hosp
US,-1,0.025,2440.0280642713647,2023-11-25,2023-11-25,quantile,wk inc flu hosp
01,-1,0.05,43.65274792353064,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.05,2.011778859915494,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.05,125.22577053987159,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.05,4.019896891682465,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.05,262.40661858640755,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.05,79.84679329367037,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.05,11.655885585645454,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.05,0.7811376771672374,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.05,498.6723732292918,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.05,104.43915969713122,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,-1,0.05,16.413358901376366,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,-1,0.05,2.7767142991184617,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,-1,0.05,35.62911417450096,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,-1,0.05,71.41013249024427,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,-1,0.05,2.811994496772361,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,-1,0.05,8.478099433149156,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,-1,0.05,63.36761755846872,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,-1,0.05,13.694696895014179,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,-1,0.05,19.95727484698873,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,-1,0.05,30.806655624106693,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,-1,0.05,1.999216503745991,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,-1,0.05,24.723085089283604,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,-1,0.05,18.27593666361561,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,-1,0.05,14.486498311951948,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,-1,0.05,4.86978387368454,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,-1,0.05,2.4284013652158745,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,-1,0.05,72.90754497474147,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,-1,0.05,62.837710131819506,2023-11-25,2023-11-25,quantile,wk inc flu hosp
38,-1,0.05,2.5692572205484017,2023-11-25,2023-11-25,quantile,wk inc flu hosp
39,-1,0.05,38.73678459854275,2023-11-25,2023-11-25,quantile,wk inc flu hosp
40,-1,0.05,12.977348543037419,2023-11-25,2023-11-25,quantile,wk inc flu hosp
41,-1,0.05,2.5696425031332497,2023-11-25,2023-11-25,quantile,wk inc flu hosp
42,-1,0.05,48.764733590024896,2023-11-25,2023-11-25,quantile,wk inc flu hosp
44,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
45,-1,0.05,40.07196279986627,2023-11-25,2023-11-25,quantile,wk inc flu hosp
46,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
47,-1,0.05,38.83515479415729,2023-11-25,2023-11-25,quantile,wk inc flu hosp
48,-1,0.05,302.2117563209786,2023-11-25,2023-11-25,quantile,wk inc flu hosp
49,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
50,-1,0.05,1.5685834206494704,2023-11-25,2023-11-25,quantile,wk inc flu hosp
51,-1,0.05,60.148110581663445,2023-11-25,2023-11-25,quantile,wk inc flu hosp
53,-1,0.05,16.351554931413634,2023-11-25,2023-11-25,quantile,wk inc flu hosp
54,-1,0.05,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
55,-1,0.05,1.0912621231633004,2023-11-25,2023-11-25,quantile,wk inc flu hosp
56,-1,0.05,2.619829810753713,2023-11-25,2023-11-25,quantile,wk inc flu hosp
72,-1,0.05,58.49360481474013,2023-11-25,2023-11-25,quantile,wk inc flu hosp
US,-1,0.05,2630.6489897655674,2023-11-25,2023-11-25,quantile,wk inc flu hosp
01,-1,0.1,49.72648425758466,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.1,3.737370576943671,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.1,140.5203231090991,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.1,6.12839415228205,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.1,292.60787417477013,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.1,87.67523776487661,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.1,15.94928621118348,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.1,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.1,1.5034542194901457,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.1,531.6711147968723,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.1,112.48689376455886,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,-1,0.1,19.383034489986507,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,-1,0.1,5.127580105313924,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,-1,0.1,43.45911674492643,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,-1,0.1,79.32056239528757,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,-1,0.1,4.671899144213394,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,-1,0.1,11.023515875175383,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,-1,0.1,2.5900646137651626,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,-1,0.1,73.06451901966635,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,-1,0.1,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,-1,0.1,16.83979669183674,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,-1,0.1,24.179743771570866,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,-1,0.1,37.12000703556693,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,-1,0.1,4.395350878599614,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,-1,0.1,28.46918993644271,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,-1,0.1,22.62330566315548,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,-1,0.1,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,-1,0.1,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,-1,0.1,17.926357246686894,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,-1,0.1,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,-1,0.1,9.339722913653375,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,-1,0.1,4.323714130091374,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,-1,0.1,83.83072065560417,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,-1,0.1,68.80342985318707,2023-11-25,2023-11-25,quantile,wk inc flu hosp
38,-1,0.1,3.68494660932888,2023-11-25,2023-11-25,quantile,wk inc flu hosp
39,-1,0.1,45.11482147570843,2023-11-25,2023-11-25,quantile,wk inc flu hosp
40,-1,0.1,17.71261998396027,2023-11-25,2023-11-25,quantile,wk inc flu hosp
41,-1,0.1,5.873479289138356,2023-11-25,2023-11-25,quantile,wk inc flu hosp
42,-1,0.1,58.66434808824755,2023-11-25,2023-11-25,quantile,wk inc flu hosp
44,-1,0.1,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
45,-1,0.1,46.075764470095265,2023-11-25,2023-11-25,quantile,wk inc flu hosp
46,-1,0.1,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
47,-1,0.1,45.84602776030841,2023-11-25,2023-11-25,quantile,wk inc flu hosp
48,-1,0.1,327.88410935999394,2023-11-25,2023-11-25,quantile,wk inc flu hosp
49,-1,0.1,1.233454428359874,2023-11-25,2023-11-25,quantile,wk inc flu hosp
50,-1,0.1,2.4072975448583653,2023-11-25,2023-11-25,quantile,wk inc flu hosp
51,-1,0.1,67.0475291821231,2023-11-25,2023-11-25,quantile,wk inc flu hosp
53,-1,0.1,21.68741602709322,2023-11-25,2023-11-25,quantile,wk inc flu hosp
54,-1,0.1,0.4751604578024589,2023-11-25,2023-11-25,quantile,wk inc flu hosp
55,-1,0.1,3.1791005755849664,2023-11-25,2023-11-25,quantile,wk inc flu hosp
56,-1,0.1,3.70155203041348,2023-11-25,2023-11-25,quantile,wk inc flu hosp
72,-1,0.1,66.05076048901391,2023-11-25,2023-11-25,quantile,wk inc flu hosp
US,-1,0.1,2839.0101386020374,2023-11-25,2023-11-25,quantile,wk inc flu hosp
01,-1,0.15,54.96321624290232,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.15,4.8235056938948055,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.15,149.7210307679482,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.15,7.805963009473436,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.15,315.6664584214603,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.15,93.26694940440368,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.15,18.63511101805803,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.15,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.15,1.9505877532810023,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.15,551.7026282792872,2023-11-25,2023-11-25,quantile,wk inc flu hosp
