location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,165.97553722095233,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.01,753.8528776425551,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.01,135.51209780317566,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.01,1070.19627705165,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.01,247.071430912492,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.01,123.29943436363124,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.01,27.89614281952173,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.01,22.133187296745646,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.01,1017.563314199523,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.01,516.4082202243263,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.01,10.791350932489953,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.01,52.15690047942009,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.01,346.15467638697163,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,-1,0.01,394.0352862790329,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,-1,0.01,33.39963952020942,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,-1,0.01,50.38128226938759,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,-1,0.01,163.07642591515662,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,-1,0.01,233.05630007856422,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,-1,0.01,32.82871512119546,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,-1,0.01,247.4779169703134,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,-1,0.01,478.50025927479146,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,-1,0.01,477.72790295171654,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,-1,0.01,134.56894150944018,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,-1,0.01,181.3816722292317,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,-1,0.01,253.247511775673,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,-1,0.01,68.26501114790598,2024-01-06,2024-01-06,quantile,wk inc flu hosp
31,-1,0.01,19.417786280197486,2024-01-06,2024-01-06,quantile,wk inc flu hosp
32,-1,0.01,87.73385576421465,2024-01-06,2024-01-06,quantile,wk inc flu hosp
33,-1,0.01,30.333963675286554,2024-01-06,2024-01-06,quantile,wk inc flu hosp
34,-1,0.01,522.8211441808606,2024-01-06,2024-01-06,quantile,wk inc flu hosp
35,-1,0.01,120.4282114813311,2024-01-06,2024-01-06,quantile,wk inc flu hosp
36,-1,0.01,1020.3541297805303,2024-01-06,2024-01-06,quantile,wk inc flu hosp
37,-1,0.01,837.7657299873264,2024-01-06,2024-01-06,quantile,wk inc flu hosp
38,-1,0.01,11.976188558728962,2024-01-06,2024-01-06,quantile,wk inc flu hosp
