location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,115.34950074682625,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.01,1.4911100167629612,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.01,374.6906063882581,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.01,136.30968482394366,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.01,521.2121630865819,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.01,176.76987200058457,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.01,78.48574548991229,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.01,8.79269464751442,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.01,12.387508539165617,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.01,663.5636447084427,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.01,341.03605565424783,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.01,6.308987862313529,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.01,36.52898603177766,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,-1,0.01,185.53519315795634,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,-1,0.01,234.39719360610027,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,-1,0.01,33.62647720045723,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,-1,0.01,44.43929863061116,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,-1,0.01,123.2665785666901,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,-1,0.01,140.98250966814308,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,-1,0.01,12.91229819242692,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,-1,0.01,142.84850273434398,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,-1,0.01,324.946785943632,2024-01-20,2024-01-20,quantile,wk inc flu hosp
26,-1,0.01,187.12830818033515,2024-01-20,2024-01-20,quantile,wk inc flu hosp
27,-1,0.01,94.84412953185611,2024-01-20,2024-01-20,quantile,wk inc flu hosp
28,-1,0.01,130.03171516923035,2024-01-20,2024-01-20,quantile,wk inc flu hosp
29,-1,0.01,163.02968061984149,2024-01-20,2024-01-20,quantile,wk inc flu hosp
30,-1,0.01,59.820562043977155,2024-01-20,2024-01-20,quantile,wk inc flu hosp
31,-1,0.01,22.076290730448836,2024-01-20,2024-01-20,quantile,wk inc flu hosp
32,-1,0.01,76.86815175620907,2024-01-20,2024-01-20,quantile,wk inc flu hosp
33,-1,0.01,18.578611704761755,2024-01-20,2024-01-20,quantile,wk inc flu hosp
