location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,30.08744173035733,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.01,1.1519441291381525,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.01,119.88749982015258,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.01,10.102643896843068,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.01,254.41193594064518,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.01,95.54464713024352,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.01,14.17509568554306,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.01,1.6717689530477562,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.01,508.8506891516469,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.01,91.53302282931965,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.01,8.891494310371845,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.01,44.28997551719637,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.01,55.89085082188506,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.01,9.548529717815175,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.01,5.992751415296983,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.01,8.878604354473927,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.01,72.87039371979631,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.01,7.354433870258672,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.01,5.213454997062909,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,-1,0.01,34.017428807575854,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,-1,0.01,42.04539349981673,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,-1,0.01,11.294004490859272,2023-12-02,2023-12-02,quantile,wk inc flu hosp
28,-1,0.01,19.57435025705875,2023-12-02,2023-12-02,quantile,wk inc flu hosp
29,-1,0.01,23.938260010654627,2023-12-02,2023-12-02,quantile,wk inc flu hosp
30,-1,0.01,0.5405160087772973,2023-12-02,2023-12-02,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
32,-1,0.01,18.073325063833497,2023-12-02,2023-12-02,quantile,wk inc flu hosp
