location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,29.03996842365603,2024-03-09,2024-03-09,quantile,wk inc flu hosp
02,-1,0.01,1.651093698649501,2024-03-09,2024-03-09,quantile,wk inc flu hosp
04,-1,0.01,78.61061711236157,2024-03-09,2024-03-09,quantile,wk inc flu hosp
05,-1,0.01,147.75112174290442,2024-03-09,2024-03-09,quantile,wk inc flu hosp
06,-1,0.01,89.02354576588573,2024-03-09,2024-03-09,quantile,wk inc flu hosp
08,-1,0.01,38.10340713184945,2024-03-09,2024-03-09,quantile,wk inc flu hosp
09,-1,0.01,120.2162447601357,2024-03-09,2024-03-09,quantile,wk inc flu hosp
10,-1,0.01,6.6282395696128695,2024-03-09,2024-03-09,quantile,wk inc flu hosp
11,-1,0.01,3.9596182885535964,2024-03-09,2024-03-09,quantile,wk inc flu hosp
12,-1,0.01,286.3956440339241,2024-03-09,2024-03-09,quantile,wk inc flu hosp
13,-1,0.01,96.40571570883175,2024-03-09,2024-03-09,quantile,wk inc flu hosp
15,-1,0.01,4.287816140058821,2024-03-09,2024-03-09,quantile,wk inc flu hosp
16,-1,0.01,20.64279483126235,2024-03-09,2024-03-09,quantile,wk inc flu hosp
17,-1,0.01,184.68787884944962,2024-03-09,2024-03-09,quantile,wk inc flu hosp
18,-1,0.01,181.93874096032854,2024-03-09,2024-03-09,quantile,wk inc flu hosp
19,-1,0.01,106.26245723573534,2024-03-09,2024-03-09,quantile,wk inc flu hosp
20,-1,0.01,30.831182444006554,2024-03-09,2024-03-09,quantile,wk inc flu hosp
21,-1,0.01,130.77015698606954,2024-03-09,2024-03-09,quantile,wk inc flu hosp
22,-1,0.01,30.918327191410164,2024-03-09,2024-03-09,quantile,wk inc flu hosp
23,-1,0.01,24.757678661388685,2024-03-09,2024-03-09,quantile,wk inc flu hosp
24,-1,0.01,105.96622854129726,2024-03-09,2024-03-09,quantile,wk inc flu hosp
25,-1,0.01,312.50957299499197,2024-03-09,2024-03-09,quantile,wk inc flu hosp
26,-1,0.01,551.9332381747932,2024-03-09,2024-03-09,quantile,wk inc flu hosp
27,-1,0.01,97.7401510460784,2024-03-09,2024-03-09,quantile,wk inc flu hosp
28,-1,0.01,25.714244360975492,2024-03-09,2024-03-09,quantile,wk inc flu hosp
29,-1,0.01,248.23677658322163,2024-03-09,2024-03-09,quantile,wk inc flu hosp
30,-1,0.01,7.811076358933143,2024-03-09,2024-03-09,quantile,wk inc flu hosp
31,-1,0.01,51.73630764342333,2024-03-09,2024-03-09,quantile,wk inc flu hosp
32,-1,0.01,13.979055533348589,2024-03-09,2024-03-09,quantile,wk inc flu hosp
33,-1,0.01,15.649628723245316,2024-03-09,2024-03-09,quantile,wk inc flu hosp
34,-1,0.01,194.23085340775225,2024-03-09,2024-03-09,quantile,wk inc flu hosp
35,-1,0.01,21.708759652821197,2024-03-09,2024-03-09,quantile,wk inc flu hosp
36,-1,0.01,471.22168878335634,2024-03-09,2024-03-09,quantile,wk inc flu hosp
37,-1,0.01,70.3024247449312,2024-03-09,2024-03-09,quantile,wk inc flu hosp
