location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,34.64149148613078,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.01,1.474357267037432,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.01,110.75467074658133,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.01,2.766576685838566,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.01,221.61333841514315,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.01,71.75915491825583,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.01,5.726149083129608,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.01,447.95598973454923,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.01,105.93967566770945,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,-1,0.01,10.74815458405607,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,-1,0.01,0.3424287239916264,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,-1,0.01,28.598208927974888,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,-1,0.01,59.206437345597394,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,-1,0.01,0.8044144373087501,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,-1,0.01,6.537203480061113,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,-1,0.01,52.85034273816145,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,-1,0.01,10.670381788360448,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,-1,0.01,12.749592467645554,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,-1,0.01,18.22078518910894,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,-1,0.01,0.43639798603811797,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,-1,0.01,22.561417196008094,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,-1,0.01,14.574710986813034,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,-1,0.01,12.08150815741769,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,-1,0.01,1.4630863639947629,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,-1,0.01,0.44619676386302826,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,-1,0.01,63.76499039042832,2023-11-25,2023-11-25,quantile,wk inc flu hosp
