location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,31.213574153412697,2024-02-10,2024-02-10,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-02-10,2024-02-10,quantile,wk inc flu hosp
04,-1,0.01,141.52781443529676,2024-02-10,2024-02-10,quantile,wk inc flu hosp
05,-1,0.01,136.12209894647827,2024-02-10,2024-02-10,quantile,wk inc flu hosp
06,-1,0.01,187.19507298980645,2024-02-10,2024-02-10,quantile,wk inc flu hosp
08,-1,0.01,104.84080010688642,2024-02-10,2024-02-10,quantile,wk inc flu hosp
09,-1,0.01,44.02866447022723,2024-02-10,2024-02-10,quantile,wk inc flu hosp
10,-1,0.01,2.58057326244707,2024-02-10,2024-02-10,quantile,wk inc flu hosp
11,-1,0.01,6.81791871808069,2024-02-10,2024-02-10,quantile,wk inc flu hosp
12,-1,0.01,392.36475767739296,2024-02-10,2024-02-10,quantile,wk inc flu hosp
13,-1,0.01,172.14130408404128,2024-02-10,2024-02-10,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-02-10,2024-02-10,quantile,wk inc flu hosp
16,-1,0.01,24.154500145641027,2024-02-10,2024-02-10,quantile,wk inc flu hosp
17,-1,0.01,135.19693786676643,2024-02-10,2024-02-10,quantile,wk inc flu hosp
18,-1,0.01,243.79469739701472,2024-02-10,2024-02-10,quantile,wk inc flu hosp
19,-1,0.01,51.34449797393113,2024-02-10,2024-02-10,quantile,wk inc flu hosp
20,-1,0.01,56.05492521522061,2024-02-10,2024-02-10,quantile,wk inc flu hosp
21,-1,0.01,94.9552280088256,2024-02-10,2024-02-10,quantile,wk inc flu hosp
22,-1,0.01,46.32505135635947,2024-02-10,2024-02-10,quantile,wk inc flu hosp
23,-1,0.01,30.067308881982267,2024-02-10,2024-02-10,quantile,wk inc flu hosp
24,-1,0.01,40.62142967445948,2024-02-10,2024-02-10,quantile,wk inc flu hosp
25,-1,0.01,250.33756230089975,2024-02-10,2024-02-10,quantile,wk inc flu hosp
26,-1,0.01,270.57074420717055,2024-02-10,2024-02-10,quantile,wk inc flu hosp
27,-1,0.01,79.89018123960979,2024-02-10,2024-02-10,quantile,wk inc flu hosp
28,-1,0.01,52.38041026834881,2024-02-10,2024-02-10,quantile,wk inc flu hosp
29,-1,0.01,163.31617589984998,2024-02-10,2024-02-10,quantile,wk inc flu hosp
30,-1,0.01,35.6805808722281,2024-02-10,2024-02-10,quantile,wk inc flu hosp
31,-1,0.01,17.958131729546693,2024-02-10,2024-02-10,quantile,wk inc flu hosp
32,-1,0.01,19.021046488668052,2024-02-10,2024-02-10,quantile,wk inc flu hosp
33,-1,0.01,14.31867707182097,2024-02-10,2024-02-10,quantile,wk inc flu hosp
34,-1,0.01,144.8898661968171,2024-02-10,2024-02-10,quantile,wk inc flu hosp
35,-1,0.01,21.66898120487447,2024-02-10,2024-02-10,quantile,wk inc flu hosp
36,-1,0.01,400.20117808872646,2024-02-10,2024-02-10,quantile,wk inc flu hosp
37,-1,0.01,106.53330686005003,2024-02-10,2024-02-10,quantile,wk inc flu hosp
38,-1,0.01,12.241423047054031,2024-02-10,2024-02-10,quantile,wk inc flu hosp
39,-1,0.01,330.55729892898364,2024-02-10,2024-02-10,quantile,wk inc flu hosp
40,-1,0.01,238.25290956785216,2024-02-10,2024-02-10,quantile,wk inc flu hosp
41,-1,0.01,33.62684083884087,2024-02-10,2024-02-10,quantile,wk inc flu hosp
42,-1,0.01,224.9663363793531,2024-02-10,2024-02-10,quantile,wk inc flu hosp
44,-1,0.01,1.6006263271526664,2024-02-10,2024-02-10,quantile,wk inc flu hosp
45,-1,0.01,78.2705552848712,2024-02-10,2024-02-10,quantile,wk inc flu hosp
46,-1,0.01,5.073384821429878,2024-02-10,2024-02-10,quantile,wk inc flu hosp
47,-1,0.01,88.31230816313412,2024-02-10,2024-02-10,quantile,wk inc flu hosp
48,-1,0.01,876.8352393090844,2024-02-10,2024-02-10,quantile,wk inc flu hosp
49,-1,0.01,3.235110069767208,2024-02-10,2024-02-10,quantile,wk inc flu hosp
50,-1,0.01,3.724935283100748,2024-02-10,2024-02-10,quantile,wk inc flu hosp
51,-1,0.01,67.6758085547159,2024-02-10,2024-02-10,quantile,wk inc flu hosp
53,-1,0.01,40.68946338372287,2024-02-10,2024-02-10,quantile,wk inc flu hosp
54,-1,0.01,55.339991042104856,2024-02-10,2024-02-10,quantile,wk inc flu hosp
55,-1,0.01,84.15618558453816,2024-02-10,2024-02-10,quantile,wk inc flu hosp
56,-1,0.01,10.92985856977646,2024-02-10,2024-02-10,quantile,wk inc flu hosp
72,-1,0.01,9.253399353877601,2024-02-10,2024-02-10,quantile,wk inc flu hosp
US,-1,0.01,6541.30764087656,2024-02-10,2024-02-10,quantile,wk inc flu hosp
01,-1,0.025,37.35587579175232,2024-02-10,2024-02-10,quantile,wk inc flu hosp
02,-1,0.025,0.5282979406754128,2024-02-10,2024-02-10,quantile,wk inc flu hosp
04,-1,0.025,163.52694786713866,2024-02-10,2024-02-10,quantile,wk inc flu hosp
05,-1,0.025,146.70961476302074,2024-02-10,2024-02-10,quantile,wk inc flu hosp
06,-1,0.025,220.76309911407606,2024-02-10,2024-02-10,quantile,wk inc flu hosp
08,-1,0.025,111.37062793403152,2024-02-10,2024-02-10,quantile,wk inc flu hosp
09,-1,0.025,48.064095496100485,2024-02-10,2024-02-10,quantile,wk inc flu hosp
10,-1,0.025,4.399432225919604,2024-02-10,2024-02-10,quantile,wk inc flu hosp
11,-1,0.025,7.781976594538254,2024-02-10,2024-02-10,quantile,wk inc flu hosp
12,-1,0.025,412.8779996805299,2024-02-10,2024-02-10,quantile,wk inc flu hosp
13,-1,0.025,186.38526287652567,2024-02-10,2024-02-10,quantile,wk inc flu hosp
15,-1,0.025,0.0,2024-02-10,2024-02-10,quantile,wk inc flu hosp
16,-1,0.025,27.661451587290152,2024-02-10,2024-02-10,quantile,wk inc flu hosp
17,-1,0.025,149.65389273830743,2024-02-10,2024-02-10,quantile,wk inc flu hosp
18,-1,0.025,260.92253278018745,2024-02-10,2024-02-10,quantile,wk inc flu hosp
19,-1,0.025,58.40764391508136,2024-02-10,2024-02-10,quantile,wk inc flu hosp
20,-1,0.025,59.86076248525467,2024-02-10,2024-02-10,quantile,wk inc flu hosp
21,-1,0.025,111.03032303033063,2024-02-10,2024-02-10,quantile,wk inc flu hosp
22,-1,0.025,52.01006774282775,2024-02-10,2024-02-10,quantile,wk inc flu hosp
23,-1,0.025,33.43153653758952,2024-02-10,2024-02-10,quantile,wk inc flu hosp
24,-1,0.025,46.82057793042256,2024-02-10,2024-02-10,quantile,wk inc flu hosp
