location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,30.241604878694154,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.01,0.07371422733149827,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.01,48.15070717274822,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.01,86.10504825737104,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.01,44.13446818580733,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.01,47.948169749661254,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.01,32.56890545432919,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.01,1.6735927084446864,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.01,2.594286742316523,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.01,310.52515339065604,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.01,32.59704562548569,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.01,4.097740299435923,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.01,24.450699789103925,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.01,125.19921372712312,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.01,134.82436122494823,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.01,48.78424651189965,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.01,49.2447922005276,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.01,47.93815421737105,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.01,7.357127882079891,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.01,7.73692825406113,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.01,51.71166006971225,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.01,172.1722010588107,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.01,233.0313878347744,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.01,90.26403609487319,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.01,23.003525508544385,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.01,164.641009821232,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.01,13.899597508915022,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.01,30.313131097106567,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.01,12.62525425898086,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.01,14.968968108408701,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.01,87.97478852547542,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.01,11.550640454898538,2024-03-23,2024-03-23,quantile,wk inc flu hosp
36,-1,0.01,209.76252590999775,2024-03-23,2024-03-23,quantile,wk inc flu hosp
37,-1,0.01,26.170331990000328,2024-03-23,2024-03-23,quantile,wk inc flu hosp
38,-1,0.01,5.792356045991784,2024-03-23,2024-03-23,quantile,wk inc flu hosp
39,-1,0.01,138.61065423773994,2024-03-23,2024-03-23,quantile,wk inc flu hosp
40,-1,0.01,46.28687705133776,2024-03-23,2024-03-23,quantile,wk inc flu hosp
41,-1,0.01,25.84812930702873,2024-03-23,2024-03-23,quantile,wk inc flu hosp
42,-1,0.01,178.08601134322774,2024-03-23,2024-03-23,quantile,wk inc flu hosp
44,-1,0.01,4.922505901566519,2024-03-23,2024-03-23,quantile,wk inc flu hosp
45,-1,0.01,29.71903681081861,2024-03-23,2024-03-23,quantile,wk inc flu hosp
46,-1,0.01,13.737121727811761,2024-03-23,2024-03-23,quantile,wk inc flu hosp
47,-1,0.01,38.04473071897945,2024-03-23,2024-03-23,quantile,wk inc flu hosp
48,-1,0.01,252.40528571731855,2024-03-23,2024-03-23,quantile,wk inc flu hosp
49,-1,0.01,3.343234110473254,2024-03-23,2024-03-23,quantile,wk inc flu hosp
50,-1,0.01,7.582114443926029,2024-03-23,2024-03-23,quantile,wk inc flu hosp
51,-1,0.01,64.23150421575426,2024-03-23,2024-03-23,quantile,wk inc flu hosp
53,-1,0.01,34.013439457707236,2024-03-23,2024-03-23,quantile,wk inc flu hosp
54,-1,0.01,41.43020807567546,2024-03-23,2024-03-23,quantile,wk inc flu hosp
55,-1,0.01,93.2001501038808,2024-03-23,2024-03-23,quantile,wk inc flu hosp
56,-1,0.01,0.1798487949232687,2024-03-23,2024-03-23,quantile,wk inc flu hosp
72,-1,0.01,31.02094267802069,2024-03-23,2024-03-23,quantile,wk inc flu hosp
US,-1,0.01,3976.3572674805387,2024-03-23,2024-03-23,quantile,wk inc flu hosp
01,-1,0.025,37.02228101626538,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.025,0.9386203415659915,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.025,59.062436330779335,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.025,98.63407809749057,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.025,59.483506796101636,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.025,50.85571527324272,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.025,35.50327183854707,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.025,2.965820621942438,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.025,3.2069927535934797,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.025,327.2783771666739,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.025,40.07180719218956,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.025,5.3398076338856875,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.025,28.604932507925685,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.025,139.43286110406888,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.025,145.1241933041657,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.025,55.93308467333777,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.025,55.569805951145945,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.025,58.2741130207272,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.025,9.731520926988216,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.025,10.051765631192827,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.025,57.76769025294818,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.025,186.92205353715457,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.025,261.32422358202865,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.025,95.67683539439982,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.025,26.640374357724646,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.025,179.27735942388267,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.025,16.341694433529188,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.025,34.75067444503471,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.025,15.145087120722371,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.025,17.20923041655451,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.025,97.74235097991203,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.025,14.672383931046976,2024-03-23,2024-03-23,quantile,wk inc flu hosp
36,-1,0.025,230.68984768916872,2024-03-23,2024-03-23,quantile,wk inc flu hosp
37,-1,0.025,36.48270588814022,2024-03-23,2024-03-23,quantile,wk inc flu hosp
38,-1,0.025,7.471575561556269,2024-03-23,2024-03-23,quantile,wk inc flu hosp
39,-1,0.025,165.5355133964784,2024-03-23,2024-03-23,quantile,wk inc flu hosp
40,-1,0.025,53.90964141284589,2024-03-23,2024-03-23,quantile,wk inc flu hosp
41,-1,0.025,29.817487359195727,2024-03-23,2024-03-23,quantile,wk inc flu hosp
42,-1,0.025,202.9125321598011,2024-03-23,2024-03-23,quantile,wk inc flu hosp
44,-1,0.025,6.507982401125017,2024-03-23,2024-03-23,quantile,wk inc flu hosp
45,-1,0.025,33.70786352373035,2024-03-23,2024-03-23,quantile,wk inc flu hosp
46,-1,0.025,16.597931224274024,2024-03-23,2024-03-23,quantile,wk inc flu hosp
47,-1,0.025,50.45113658859446,2024-03-23,2024-03-23,quantile,wk inc flu hosp
48,-1,0.025,269.2707507839903,2024-03-23,2024-03-23,quantile,wk inc flu hosp
49,-1,0.025,4.708697433644287,2024-03-23,2024-03-23,quantile,wk inc flu hosp
50,-1,0.025,9.1935938631267,2024-03-23,2024-03-23,quantile,wk inc flu hosp
51,-1,0.025,75.2743482898105,2024-03-23,2024-03-23,quantile,wk inc flu hosp
53,-1,0.025,38.86951410373437,2024-03-23,2024-03-23,quantile,wk inc flu hosp
54,-1,0.025,45.74690920599319,2024-03-23,2024-03-23,quantile,wk inc flu hosp
55,-1,0.025,99.4652632274844,2024-03-23,2024-03-23,quantile,wk inc flu hosp
56,-1,0.025,1.2249063079603089,2024-03-23,2024-03-23,quantile,wk inc flu hosp
72,-1,0.025,36.671255128571524,2024-03-23,2024-03-23,quantile,wk inc flu hosp
US,-1,0.025,4375.967410124788,2024-03-23,2024-03-23,quantile,wk inc flu hosp
01,-1,0.05,41.159693232182235,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.05,1.696774319879253,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.05,68.18814713413724,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.05,104.93613695970554,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.05,76.5101612724186,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.05,56.09588820433169,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.05,42.45607522613798,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.05,4.747811730152937,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.05,4.444707879554036,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.05,348.6577879464842,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.05,45.625709254077215,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.05,6.6143332711588,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.05,33.20865309881625,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.05,151.31402393110676,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.05,156.30534253756076,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.05,61.35196047216069,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.05,61.21816126935775,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.05,65.68669014330848,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.05,13.163101866501828,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.05,11.759238410847944,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.05,63.80092291036992,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.05,197.93590899385478,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.05,281.05552078448335,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.05,104.89465228217918,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.05,30.14905625738694,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.05,193.83751774652728,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.05,19.49838584163449,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.05,38.61611709494947,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.05,17.632973416544925,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.05,19.803304255308575,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.05,110.81737473506487,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.05,17.334201356304703,2024-03-23,2024-03-23,quantile,wk inc flu hosp
36,-1,0.05,248.3519215309245,2024-03-23,2024-03-23,quantile,wk inc flu hosp
37,-1,0.05,41.042964888614684,2024-03-23,2024-03-23,quantile,wk inc flu hosp
38,-1,0.05,8.9308656993243,2024-03-23,2024-03-23,quantile,wk inc flu hosp
39,-1,0.05,176.744859163047,2024-03-23,2024-03-23,quantile,wk inc flu hosp
40,-1,0.05,62.66177233572212,2024-03-23,2024-03-23,quantile,wk inc flu hosp
41,-1,0.05,33.527603478797694,2024-03-23,2024-03-23,quantile,wk inc flu hosp
42,-1,0.05,224.0632565429377,2024-03-23,2024-03-23,quantile,wk inc flu hosp
44,-1,0.05,8.041083439676362,2024-03-23,2024-03-23,quantile,wk inc flu hosp
45,-1,0.05,38.13046669239054,2024-03-23,2024-03-23,quantile,wk inc flu hosp
46,-1,0.05,19.392732776184594,2024-03-23,2024-03-23,quantile,wk inc flu hosp
47,-1,0.05,55.46821991322212,2024-03-23,2024-03-23,quantile,wk inc flu hosp
48,-1,0.05,289.80001201515944,2024-03-23,2024-03-23,quantile,wk inc flu hosp
49,-1,0.05,6.716157963450212,2024-03-23,2024-03-23,quantile,wk inc flu hosp
50,-1,0.05,10.97003387320084,2024-03-23,2024-03-23,quantile,wk inc flu hosp
51,-1,0.05,83.15272339173328,2024-03-23,2024-03-23,quantile,wk inc flu hosp
53,-1,0.05,43.56276772096364,2024-03-23,2024-03-23,quantile,wk inc flu hosp
