location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,220.00490447697047,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.01,575.1845602192731,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.01,167.70019542113545,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.01,828.7349572022658,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.01,210.42235095298815,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.01,83.3427559632689,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.01,18.403861960335398,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.01,26.260430444108096,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.01,1016.9987694475761,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.01,492.54496468362345,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.01,16.28083082662277,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.01,87.06570605155893,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.01,307.09880302266146,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.01,330.9405095768315,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.01,41.06757678600545,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.01,52.754220503503525,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.01,183.57527777115953,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.01,185.33019558943332,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.01,27.428315898589272,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.01,223.81887124706077,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.01,477.4787152194164,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.01,303.88692798410574,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.01,107.88389928842666,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.01,174.11967287481602,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.01,202.78178780343114,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.01,75.27338502957795,2024-01-13,2024-01-13,quantile,wk inc flu hosp
31,-1,0.01,30.869179307564526,2024-01-13,2024-01-13,quantile,wk inc flu hosp
32,-1,0.01,78.94635588592611,2024-01-13,2024-01-13,quantile,wk inc flu hosp
33,-1,0.01,20.366537053942434,2024-01-13,2024-01-13,quantile,wk inc flu hosp
34,-1,0.01,452.4022257668314,2024-01-13,2024-01-13,quantile,wk inc flu hosp
35,-1,0.01,129.97325372691185,2024-01-13,2024-01-13,quantile,wk inc flu hosp
36,-1,0.01,879.185538274495,2024-01-13,2024-01-13,quantile,wk inc flu hosp
37,-1,0.01,503.46575354785494,2024-01-13,2024-01-13,quantile,wk inc flu hosp
38,-1,0.01,18.627817262350664,2024-01-13,2024-01-13,quantile,wk inc flu hosp
39,-1,0.01,384.9738422546075,2024-01-13,2024-01-13,quantile,wk inc flu hosp
40,-1,0.01,87.68236276844527,2024-01-13,2024-01-13,quantile,wk inc flu hosp
41,-1,0.01,78.11125555780801,2024-01-13,2024-01-13,quantile,wk inc flu hosp
42,-1,0.01,459.62908817331976,2024-01-13,2024-01-13,quantile,wk inc flu hosp
44,-1,0.01,23.78773716467564,2024-01-13,2024-01-13,quantile,wk inc flu hosp
45,-1,0.01,304.63638744726586,2024-01-13,2024-01-13,quantile,wk inc flu hosp
46,-1,0.01,23.38294175823642,2024-01-13,2024-01-13,quantile,wk inc flu hosp
47,-1,0.01,308.48307459524443,2024-01-13,2024-01-13,quantile,wk inc flu hosp
48,-1,0.01,1567.2579869873548,2024-01-13,2024-01-13,quantile,wk inc flu hosp
49,-1,0.01,30.822245273613664,2024-01-13,2024-01-13,quantile,wk inc flu hosp
50,-1,0.01,4.526566362944558,2024-01-13,2024-01-13,quantile,wk inc flu hosp
51,-1,0.01,359.2389342092638,2024-01-13,2024-01-13,quantile,wk inc flu hosp
53,-1,0.01,114.62514720976138,2024-01-13,2024-01-13,quantile,wk inc flu hosp
54,-1,0.01,104.28153316530006,2024-01-13,2024-01-13,quantile,wk inc flu hosp
55,-1,0.01,144.858022831939,2024-01-13,2024-01-13,quantile,wk inc flu hosp
56,-1,0.01,38.20186860114707,2024-01-13,2024-01-13,quantile,wk inc flu hosp
72,-1,0.01,21.433934613557817,2024-01-13,2024-01-13,quantile,wk inc flu hosp
US,-1,0.01,14341.630142342965,2024-01-13,2024-01-13,quantile,wk inc flu hosp
01,-1,0.025,240.90920754930494,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.025,631.0714382232803,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.025,181.68670656814575,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.025,889.3944126474705,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.025,218.03659992629767,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.025,95.12377811991827,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.025,22.17119716922347,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.025,29.0379904636369,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.025,1073.7335641112577,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.025,511.4269381340415,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.025,18.430848275688987,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.025,94.18409501382621,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.025,330.6300662453583,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.025,345.3095119640856,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.025,48.29015507328679,2024-01-13,2024-01-13,quantile,wk inc flu hosp
