location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,38.476708919381664,2023-12-09,2023-12-09,quantile,wk inc flu hosp
02,-1,0.01,1.6311384745679227,2023-12-09,2023-12-09,quantile,wk inc flu hosp
04,-1,0.01,174.7191637352533,2023-12-09,2023-12-09,quantile,wk inc flu hosp
05,-1,0.01,3.6223327813931148,2023-12-09,2023-12-09,quantile,wk inc flu hosp
06,-1,0.01,395.29353708045426,2023-12-09,2023-12-09,quantile,wk inc flu hosp
08,-1,0.01,75.51435889151156,2023-12-09,2023-12-09,quantile,wk inc flu hosp
09,-1,0.01,26.172895125629726,2023-12-09,2023-12-09,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
11,-1,0.01,4.119441542707499,2023-12-09,2023-12-09,quantile,wk inc flu hosp
12,-1,0.01,517.9837662259976,2023-12-09,2023-12-09,quantile,wk inc flu hosp
13,-1,0.01,159.04814629165259,2023-12-09,2023-12-09,quantile,wk inc flu hosp
15,-1,0.01,4.547505725466719,2023-12-09,2023-12-09,quantile,wk inc flu hosp
16,-1,0.01,2.7387087564640438,2023-12-09,2023-12-09,quantile,wk inc flu hosp
17,-1,0.01,96.2274989361855,2023-12-09,2023-12-09,quantile,wk inc flu hosp
18,-1,0.01,98.52822692941288,2023-12-09,2023-12-09,quantile,wk inc flu hosp
19,-1,0.01,19.679053135975376,2023-12-09,2023-12-09,quantile,wk inc flu hosp
20,-1,0.01,19.81519942433708,2023-12-09,2023-12-09,quantile,wk inc flu hosp
21,-1,0.01,23.612930980367974,2023-12-09,2023-12-09,quantile,wk inc flu hosp
22,-1,0.01,66.20017868169366,2023-12-09,2023-12-09,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
24,-1,0.01,34.41572776789798,2023-12-09,2023-12-09,quantile,wk inc flu hosp
25,-1,0.01,58.72557301253335,2023-12-09,2023-12-09,quantile,wk inc flu hosp
26,-1,0.01,41.34050833368144,2023-12-09,2023-12-09,quantile,wk inc flu hosp
27,-1,0.01,16.31136509391518,2023-12-09,2023-12-09,quantile,wk inc flu hosp
28,-1,0.01,43.82603339564369,2023-12-09,2023-12-09,quantile,wk inc flu hosp
29,-1,0.01,45.30738193652591,2023-12-09,2023-12-09,quantile,wk inc flu hosp
30,-1,0.01,9.312495405591084,2023-12-09,2023-12-09,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
32,-1,0.01,23.72615141644613,2023-12-09,2023-12-09,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
34,-1,0.01,65.47465609559528,2023-12-09,2023-12-09,quantile,wk inc flu hosp
35,-1,0.01,22.15822089198653,2023-12-09,2023-12-09,quantile,wk inc flu hosp
36,-1,0.01,255.17092702754,2023-12-09,2023-12-09,quantile,wk inc flu hosp
37,-1,0.01,155.79358634429093,2023-12-09,2023-12-09,quantile,wk inc flu hosp
38,-1,0.01,3.7634252393211156,2023-12-09,2023-12-09,quantile,wk inc flu hosp
39,-1,0.01,81.53342068475067,2023-12-09,2023-12-09,quantile,wk inc flu hosp
40,-1,0.01,29.440750888977675,2023-12-09,2023-12-09,quantile,wk inc flu hosp
41,-1,0.01,0.07446834086357529,2023-12-09,2023-12-09,quantile,wk inc flu hosp
42,-1,0.01,150.75087067171899,2023-12-09,2023-12-09,quantile,wk inc flu hosp
44,-1,0.01,0.4120000632103646,2023-12-09,2023-12-09,quantile,wk inc flu hosp
45,-1,0.01,92.14801776306422,2023-12-09,2023-12-09,quantile,wk inc flu hosp
