location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,34.23391269477482,2024-03-16,2024-03-16,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
04,-1,0.01,47.48567164414077,2024-03-16,2024-03-16,quantile,wk inc flu hosp
05,-1,0.01,128.59035991343188,2024-03-16,2024-03-16,quantile,wk inc flu hosp
06,-1,0.01,52.2929487424926,2024-03-16,2024-03-16,quantile,wk inc flu hosp
08,-1,0.01,31.27386697278205,2024-03-16,2024-03-16,quantile,wk inc flu hosp
09,-1,0.01,75.5078306308603,2024-03-16,2024-03-16,quantile,wk inc flu hosp
10,-1,0.01,8.24314767719692,2024-03-16,2024-03-16,quantile,wk inc flu hosp
11,-1,0.01,13.124776141788876,2024-03-16,2024-03-16,quantile,wk inc flu hosp
12,-1,0.01,308.59932611099975,2024-03-16,2024-03-16,quantile,wk inc flu hosp
13,-1,0.01,62.999263569415426,2024-03-16,2024-03-16,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
16,-1,0.01,25.726179387911912,2024-03-16,2024-03-16,quantile,wk inc flu hosp
17,-1,0.01,137.66797413267957,2024-03-16,2024-03-16,quantile,wk inc flu hosp
18,-1,0.01,193.78044421606842,2024-03-16,2024-03-16,quantile,wk inc flu hosp
19,-1,0.01,87.75906386639578,2024-03-16,2024-03-16,quantile,wk inc flu hosp
20,-1,0.01,31.97858958556439,2024-03-16,2024-03-16,quantile,wk inc flu hosp
21,-1,0.01,79.62356699622211,2024-03-16,2024-03-16,quantile,wk inc flu hosp
22,-1,0.01,14.290301388912525,2024-03-16,2024-03-16,quantile,wk inc flu hosp
23,-1,0.01,14.360922138810656,2024-03-16,2024-03-16,quantile,wk inc flu hosp
24,-1,0.01,105.21747447364336,2024-03-16,2024-03-16,quantile,wk inc flu hosp
25,-1,0.01,230.56042019828595,2024-03-16,2024-03-16,quantile,wk inc flu hosp
26,-1,0.01,440.11775394226163,2024-03-16,2024-03-16,quantile,wk inc flu hosp
27,-1,0.01,97.8397927904048,2024-03-16,2024-03-16,quantile,wk inc flu hosp
28,-1,0.01,37.162195361791284,2024-03-16,2024-03-16,quantile,wk inc flu hosp
29,-1,0.01,233.98241100249135,2024-03-16,2024-03-16,quantile,wk inc flu hosp
30,-1,0.01,9.009792442110209,2024-03-16,2024-03-16,quantile,wk inc flu hosp
31,-1,0.01,46.54014461250387,2024-03-16,2024-03-16,quantile,wk inc flu hosp
32,-1,0.01,15.883374540138675,2024-03-16,2024-03-16,quantile,wk inc flu hosp
33,-1,0.01,10.724028601149515,2024-03-16,2024-03-16,quantile,wk inc flu hosp
34,-1,0.01,139.15172028268867,2024-03-16,2024-03-16,quantile,wk inc flu hosp
35,-1,0.01,36.40656799099124,2024-03-16,2024-03-16,quantile,wk inc flu hosp
36,-1,0.01,324.58402647249414,2024-03-16,2024-03-16,quantile,wk inc flu hosp
37,-1,0.01,56.34987189816008,2024-03-16,2024-03-16,quantile,wk inc flu hosp
38,-1,0.01,4.798672835437407,2024-03-16,2024-03-16,quantile,wk inc flu hosp
39,-1,0.01,333.2220076262535,2024-03-16,2024-03-16,quantile,wk inc flu hosp
40,-1,0.01,64.33082466113127,2024-03-16,2024-03-16,quantile,wk inc flu hosp
41,-1,0.01,30.385386525534535,2024-03-16,2024-03-16,quantile,wk inc flu hosp
42,-1,0.01,276.50898030765904,2024-03-16,2024-03-16,quantile,wk inc flu hosp
44,-1,0.01,6.764922194404463,2024-03-16,2024-03-16,quantile,wk inc flu hosp
45,-1,0.01,40.38681593147311,2024-03-16,2024-03-16,quantile,wk inc flu hosp
46,-1,0.01,12.623179084145015,2024-03-16,2024-03-16,quantile,wk inc flu hosp
47,-1,0.01,81.51091352065153,2024-03-16,2024-03-16,quantile,wk inc flu hosp
48,-1,0.01,237.96655151722547,2024-03-16,2024-03-16,quantile,wk inc flu hosp
49,-1,0.01,0.6764826990815129,2024-03-16,2024-03-16,quantile,wk inc flu hosp
50,-1,0.01,10.64329382530581,2024-03-16,2024-03-16,quantile,wk inc flu hosp
51,-1,0.01,110.16680649301964,2024-03-16,2024-03-16,quantile,wk inc flu hosp
53,-1,0.01,14.02346572660016,2024-03-16,2024-03-16,quantile,wk inc flu hosp
54,-1,0.01,66.07060039637078,2024-03-16,2024-03-16,quantile,wk inc flu hosp
55,-1,0.01,98.82153440175256,2024-03-16,2024-03-16,quantile,wk inc flu hosp
56,-1,0.01,1.3161657221333254,2024-03-16,2024-03-16,quantile,wk inc flu hosp
72,-1,0.01,23.313861234037528,2024-03-16,2024-03-16,quantile,wk inc flu hosp
US,-1,0.01,5579.8654396994825,2024-03-16,2024-03-16,quantile,wk inc flu hosp
01,-1,0.025,42.07243838278096,2024-03-16,2024-03-16,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
04,-1,0.025,57.39418513995354,2024-03-16,2024-03-16,quantile,wk inc flu hosp
05,-1,0.025,141.53017704542876,2024-03-16,2024-03-16,quantile,wk inc flu hosp
06,-1,0.025,71.11270572846422,2024-03-16,2024-03-16,quantile,wk inc flu hosp
08,-1,0.025,34.25350717843934,2024-03-16,2024-03-16,quantile,wk inc flu hosp
09,-1,0.025,86.43877752295785,2024-03-16,2024-03-16,quantile,wk inc flu hosp
10,-1,0.025,10.613587335177195,2024-03-16,2024-03-16,quantile,wk inc flu hosp
11,-1,0.025,15.065332599709745,2024-03-16,2024-03-16,quantile,wk inc flu hosp
12,-1,0.025,330.00220132979535,2024-03-16,2024-03-16,quantile,wk inc flu hosp
13,-1,0.025,70.30691014960082,2024-03-16,2024-03-16,quantile,wk inc flu hosp
15,-1,0.025,0.34230782264479226,2024-03-16,2024-03-16,quantile,wk inc flu hosp
16,-1,0.025,29.07314339121167,2024-03-16,2024-03-16,quantile,wk inc flu hosp
17,-1,0.025,153.95848864423672,2024-03-16,2024-03-16,quantile,wk inc flu hosp
18,-1,0.025,206.96007970118887,2024-03-16,2024-03-16,quantile,wk inc flu hosp
19,-1,0.025,99.13424033753846,2024-03-16,2024-03-16,quantile,wk inc flu hosp
20,-1,0.025,36.02779629072203,2024-03-16,2024-03-16,quantile,wk inc flu hosp
21,-1,0.025,88.6353864430944,2024-03-16,2024-03-16,quantile,wk inc flu hosp
22,-1,0.025,17.260357222226958,2024-03-16,2024-03-16,quantile,wk inc flu hosp
23,-1,0.025,17.909892407067762,2024-03-16,2024-03-16,quantile,wk inc flu hosp
24,-1,0.025,116.07213698979658,2024-03-16,2024-03-16,quantile,wk inc flu hosp
25,-1,0.025,240.78454478781939,2024-03-16,2024-03-16,quantile,wk inc flu hosp
26,-1,0.025,483.08929478573003,2024-03-16,2024-03-16,quantile,wk inc flu hosp
27,-1,0.025,108.64591247265514,2024-03-16,2024-03-16,quantile,wk inc flu hosp
28,-1,0.025,41.121786601417945,2024-03-16,2024-03-16,quantile,wk inc flu hosp
29,-1,0.025,257.09007834596787,2024-03-16,2024-03-16,quantile,wk inc flu hosp
