location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,36.79481300774948,2024-02-17,2024-02-17,quantile,wk inc flu hosp
02,-1,0.01,1.905171429504696,2024-02-17,2024-02-17,quantile,wk inc flu hosp
04,-1,0.01,46.48568546027058,2024-02-17,2024-02-17,quantile,wk inc flu hosp
05,-1,0.01,148.1976007746284,2024-02-17,2024-02-17,quantile,wk inc flu hosp
06,-1,0.01,131.64526416305299,2024-02-17,2024-02-17,quantile,wk inc flu hosp
08,-1,0.01,99.57698630779078,2024-02-17,2024-02-17,quantile,wk inc flu hosp
09,-1,0.01,60.535182098580236,2024-02-17,2024-02-17,quantile,wk inc flu hosp
10,-1,0.01,3.9108336733438205,2024-02-17,2024-02-17,quantile,wk inc flu hosp
11,-1,0.01,2.7596285191347496,2024-02-17,2024-02-17,quantile,wk inc flu hosp
12,-1,0.01,477.5279769776,2024-02-17,2024-02-17,quantile,wk inc flu hosp
13,-1,0.01,138.48525028635322,2024-02-17,2024-02-17,quantile,wk inc flu hosp
15,-1,0.01,1.9204370437973535,2024-02-17,2024-02-17,quantile,wk inc flu hosp
16,-1,0.01,17.836834565765944,2024-02-17,2024-02-17,quantile,wk inc flu hosp
17,-1,0.01,115.1764572733023,2024-02-17,2024-02-17,quantile,wk inc flu hosp
18,-1,0.01,243.35841016006435,2024-02-17,2024-02-17,quantile,wk inc flu hosp
19,-1,0.01,53.55381829885749,2024-02-17,2024-02-17,quantile,wk inc flu hosp
20,-1,0.01,104.53930312381445,2024-02-17,2024-02-17,quantile,wk inc flu hosp
21,-1,0.01,135.81149701597593,2024-02-17,2024-02-17,quantile,wk inc flu hosp
22,-1,0.01,15.36192792969437,2024-02-17,2024-02-17,quantile,wk inc flu hosp
23,-1,0.01,30.75909363417889,2024-02-17,2024-02-17,quantile,wk inc flu hosp
24,-1,0.01,40.902642289680486,2024-02-17,2024-02-17,quantile,wk inc flu hosp
25,-1,0.01,233.81155909331798,2024-02-17,2024-02-17,quantile,wk inc flu hosp
26,-1,0.01,354.16091380027945,2024-02-17,2024-02-17,quantile,wk inc flu hosp
27,-1,0.01,89.12907899980999,2024-02-17,2024-02-17,quantile,wk inc flu hosp
28,-1,0.01,22.45116568489538,2024-02-17,2024-02-17,quantile,wk inc flu hosp
29,-1,0.01,175.07397726710863,2024-02-17,2024-02-17,quantile,wk inc flu hosp
30,-1,0.01,31.883405743020237,2024-02-17,2024-02-17,quantile,wk inc flu hosp
