location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,30.90358731108139,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.01,0.36466166768888586,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.01,59.91016496229411,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.01,90.59541932365848,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.01,53.2269898846713,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.01,46.220417751161314,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.01,27.06271872150706,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.01,2.651979031339238,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.01,3.100932589878416,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.01,304.0333100008363,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.01,33.21753273427328,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.01,2.6222611715735353,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.01,21.667255933719925,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.01,130.94737551681246,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.01,134.57625097396144,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.01,49.03811283178686,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.01,48.15440971550544,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.01,47.005551163551694,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.01,8.720088405958093,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.01,7.228442915513308,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.01,52.50788068156333,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.01,168.1542097785045,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.01,204.75010983032072,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.01,88.0723985423543,2024-03-23,2024-03-23,quantile,wk inc flu hosp
