location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,163.40415366331925,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.01,791.1644180071669,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.01,131.66693723917024,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.01,1033.4076637130772,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.01,246.0300924375043,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.01,97.40748814975788,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.01,15.22916323371462,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.01,19.0556030299971,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.01,989.4123031659926,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.01,564.0591750731137,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.01,11.41737969684305,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.01,73.40046246466378,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.01,348.9005090371342,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,-1,0.01,425.3410512962528,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,-1,0.01,39.62833499109368,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,-1,0.01,57.86789215201333,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,-1,0.01,163.2007183857231,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,-1,0.01,226.15481049726702,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,-1,0.01,15.891096616891492,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,-1,0.01,272.39041960526185,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,-1,0.01,595.17174262517,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,-1,0.01,464.4540963334433,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,-1,0.01,140.86300780916181,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,-1,0.01,195.96781561470613,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,-1,0.01,258.0829705013926,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,-1,0.01,77.81582068889213,2024-01-06,2024-01-06,quantile,wk inc flu hosp
