location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,32.25829989120431,2024-03-09,2024-03-09,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-03-09,2024-03-09,quantile,wk inc flu hosp
04,-1,0.01,81.72641919015747,2024-03-09,2024-03-09,quantile,wk inc flu hosp
05,-1,0.01,153.32165672907067,2024-03-09,2024-03-09,quantile,wk inc flu hosp
06,-1,0.01,91.73759562745255,2024-03-09,2024-03-09,quantile,wk inc flu hosp
08,-1,0.01,37.767980440423536,2024-03-09,2024-03-09,quantile,wk inc flu hosp
09,-1,0.01,123.48508292761778,2024-03-09,2024-03-09,quantile,wk inc flu hosp
10,-1,0.01,5.874696486185569,2024-03-09,2024-03-09,quantile,wk inc flu hosp
11,-1,0.01,3.746728651941126,2024-03-09,2024-03-09,quantile,wk inc flu hosp
12,-1,0.01,290.94592603090007,2024-03-09,2024-03-09,quantile,wk inc flu hosp
13,-1,0.01,102.32514483401484,2024-03-09,2024-03-09,quantile,wk inc flu hosp
15,-1,0.01,4.1175626197164,2024-03-09,2024-03-09,quantile,wk inc flu hosp
16,-1,0.01,23.268108337111748,2024-03-09,2024-03-09,quantile,wk inc flu hosp
17,-1,0.01,183.7861417611397,2024-03-09,2024-03-09,quantile,wk inc flu hosp
18,-1,0.01,188.92134046325813,2024-03-09,2024-03-09,quantile,wk inc flu hosp
19,-1,0.01,108.00362133088616,2024-03-09,2024-03-09,quantile,wk inc flu hosp
20,-1,0.01,26.947500843625207,2024-03-09,2024-03-09,quantile,wk inc flu hosp
21,-1,0.01,123.9518341395489,2024-03-09,2024-03-09,quantile,wk inc flu hosp
22,-1,0.01,30.972722223084865,2024-03-09,2024-03-09,quantile,wk inc flu hosp
23,-1,0.01,22.104062840202577,2024-03-09,2024-03-09,quantile,wk inc flu hosp
24,-1,0.01,101.69777240311507,2024-03-09,2024-03-09,quantile,wk inc flu hosp
25,-1,0.01,342.662928034631,2024-03-09,2024-03-09,quantile,wk inc flu hosp
26,-1,0.01,584.455621963111,2024-03-09,2024-03-09,quantile,wk inc flu hosp
27,-1,0.01,95.87853984521408,2024-03-09,2024-03-09,quantile,wk inc flu hosp
28,-1,0.01,24.067749676508413,2024-03-09,2024-03-09,quantile,wk inc flu hosp
29,-1,0.01,230.46111212514526,2024-03-09,2024-03-09,quantile,wk inc flu hosp
30,-1,0.01,4.362915520680978,2024-03-09,2024-03-09,quantile,wk inc flu hosp
31,-1,0.01,48.001502741043325,2024-03-09,2024-03-09,quantile,wk inc flu hosp
32,-1,0.01,13.969178458107296,2024-03-09,2024-03-09,quantile,wk inc flu hosp
33,-1,0.01,12.922542001218808,2024-03-09,2024-03-09,quantile,wk inc flu hosp
34,-1,0.01,198.09825264451456,2024-03-09,2024-03-09,quantile,wk inc flu hosp
35,-1,0.01,21.497549763698174,2024-03-09,2024-03-09,quantile,wk inc flu hosp
36,-1,0.01,474.8582693094771,2024-03-09,2024-03-09,quantile,wk inc flu hosp
37,-1,0.01,73.19951288647141,2024-03-09,2024-03-09,quantile,wk inc flu hosp
38,-1,0.01,7.370169111240579,2024-03-09,2024-03-09,quantile,wk inc flu hosp
39,-1,0.01,377.19952970262915,2024-03-09,2024-03-09,quantile,wk inc flu hosp
40,-1,0.01,48.752318519871615,2024-03-09,2024-03-09,quantile,wk inc flu hosp
41,-1,0.01,30.544021200039246,2024-03-09,2024-03-09,quantile,wk inc flu hosp
42,-1,0.01,338.17997347377536,2024-03-09,2024-03-09,quantile,wk inc flu hosp
44,-1,0.01,10.043770390129454,2024-03-09,2024-03-09,quantile,wk inc flu hosp
45,-1,0.01,48.52706599507268,2024-03-09,2024-03-09,quantile,wk inc flu hosp
46,-1,0.01,15.96094857927751,2024-03-09,2024-03-09,quantile,wk inc flu hosp
47,-1,0.01,131.5653239740466,2024-03-09,2024-03-09,quantile,wk inc flu hosp
48,-1,0.01,323.43207298934146,2024-03-09,2024-03-09,quantile,wk inc flu hosp
49,-1,0.01,1.895096336906004,2024-03-09,2024-03-09,quantile,wk inc flu hosp
50,-1,0.01,10.029779188720465,2024-03-09,2024-03-09,quantile,wk inc flu hosp
51,-1,0.01,116.85210132573904,2024-03-09,2024-03-09,quantile,wk inc flu hosp
53,-1,0.01,31.363291770988482,2024-03-09,2024-03-09,quantile,wk inc flu hosp
54,-1,0.01,99.72302580607781,2024-03-09,2024-03-09,quantile,wk inc flu hosp
55,-1,0.01,103.54512970224258,2024-03-09,2024-03-09,quantile,wk inc flu hosp
56,-1,0.01,5.602968091107569,2024-03-09,2024-03-09,quantile,wk inc flu hosp
72,-1,0.01,19.591499511506026,2024-03-09,2024-03-09,quantile,wk inc flu hosp
US,-1,0.01,7208.772138914992,2024-03-09,2024-03-09,quantile,wk inc flu hosp
01,-1,0.025,37.04635884127379,2024-03-09,2024-03-09,quantile,wk inc flu hosp
02,-1,0.025,0.6268356750488545,2024-03-09,2024-03-09,quantile,wk inc flu hosp
04,-1,0.025,94.65305643008116,2024-03-09,2024-03-09,quantile,wk inc flu hosp
05,-1,0.025,162.87278931710844,2024-03-09,2024-03-09,quantile,wk inc flu hosp
06,-1,0.025,111.70373965830255,2024-03-09,2024-03-09,quantile,wk inc flu hosp
