location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,46.214579170252804,2023-12-16,2023-12-16,quantile,wk inc flu hosp
02,-1,0.01,1.9789459321178915,2023-12-16,2023-12-16,quantile,wk inc flu hosp
04,-1,0.01,248.58785627640995,2023-12-16,2023-12-16,quantile,wk inc flu hosp
05,-1,0.01,18.881651965822744,2023-12-16,2023-12-16,quantile,wk inc flu hosp
06,-1,0.01,558.7717685113477,2023-12-16,2023-12-16,quantile,wk inc flu hosp
08,-1,0.01,89.75661941257654,2023-12-16,2023-12-16,quantile,wk inc flu hosp
09,-1,0.01,35.31432391657716,2023-12-16,2023-12-16,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
11,-1,0.01,1.4172946118445682,2023-12-16,2023-12-16,quantile,wk inc flu hosp
12,-1,0.01,473.21508462903614,2023-12-16,2023-12-16,quantile,wk inc flu hosp
13,-1,0.01,108.72840023163647,2023-12-16,2023-12-16,quantile,wk inc flu hosp
15,-1,0.01,9.301817598711338,2023-12-16,2023-12-16,quantile,wk inc flu hosp
16,-1,0.01,13.124254617977424,2023-12-16,2023-12-16,quantile,wk inc flu hosp
17,-1,0.01,120.7621338246884,2023-12-16,2023-12-16,quantile,wk inc flu hosp
18,-1,0.01,121.16519591365841,2023-12-16,2023-12-16,quantile,wk inc flu hosp
19,-1,0.01,5.862305149920782,2023-12-16,2023-12-16,quantile,wk inc flu hosp
20,-1,0.01,9.103484908518219,2023-12-16,2023-12-16,quantile,wk inc flu hosp
21,-1,0.01,14.46916458919696,2023-12-16,2023-12-16,quantile,wk inc flu hosp
22,-1,0.01,86.37286138763464,2023-12-16,2023-12-16,quantile,wk inc flu hosp
23,-1,0.01,3.5383480848093773,2023-12-16,2023-12-16,quantile,wk inc flu hosp
24,-1,0.01,44.15795726132081,2023-12-16,2023-12-16,quantile,wk inc flu hosp
25,-1,0.01,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
26,-1,0.01,113.2036364118669,2023-12-16,2023-12-16,quantile,wk inc flu hosp
27,-1,0.01,24.814426170794906,2023-12-16,2023-12-16,quantile,wk inc flu hosp
28,-1,0.01,38.906728566410884,2023-12-16,2023-12-16,quantile,wk inc flu hosp
29,-1,0.01,96.3585427461928,2023-12-16,2023-12-16,quantile,wk inc flu hosp
30,-1,0.01,10.143929540432017,2023-12-16,2023-12-16,quantile,wk inc flu hosp
31,-1,0.01,0.27738917735296903,2023-12-16,2023-12-16,quantile,wk inc flu hosp
32,-1,0.01,42.844498985033994,2023-12-16,2023-12-16,quantile,wk inc flu hosp
33,-1,0.01,3.8935827214036896,2023-12-16,2023-12-16,quantile,wk inc flu hosp
34,-1,0.01,91.88704738635481,2023-12-16,2023-12-16,quantile,wk inc flu hosp
35,-1,0.01,45.19941822011006,2023-12-16,2023-12-16,quantile,wk inc flu hosp
36,-1,0.01,479.06807254619935,2023-12-16,2023-12-16,quantile,wk inc flu hosp
37,-1,0.01,214.9640419399735,2023-12-16,2023-12-16,quantile,wk inc flu hosp
38,-1,0.01,2.441158425649127,2023-12-16,2023-12-16,quantile,wk inc flu hosp
39,-1,0.01,74.66658630594712,2023-12-16,2023-12-16,quantile,wk inc flu hosp
40,-1,0.01,22.60012333518756,2023-12-16,2023-12-16,quantile,wk inc flu hosp
41,-1,0.01,17.92987561171522,2023-12-16,2023-12-16,quantile,wk inc flu hosp
42,-1,0.01,194.3834493500625,2023-12-16,2023-12-16,quantile,wk inc flu hosp
44,-1,0.01,0.2801360131405738,2023-12-16,2023-12-16,quantile,wk inc flu hosp
45,-1,0.01,109.2814504516591,2023-12-16,2023-12-16,quantile,wk inc flu hosp
46,-1,0.01,0.37102808304043383,2023-12-16,2023-12-16,quantile,wk inc flu hosp
47,-1,0.01,86.05631916614864,2023-12-16,2023-12-16,quantile,wk inc flu hosp
48,-1,0.01,621.1024870354165,2023-12-16,2023-12-16,quantile,wk inc flu hosp
49,-1,0.01,5.037277187017356,2023-12-16,2023-12-16,quantile,wk inc flu hosp
50,-1,0.01,0.5712105113550536,2023-12-16,2023-12-16,quantile,wk inc flu hosp
51,-1,0.01,82.61659201054545,2023-12-16,2023-12-16,quantile,wk inc flu hosp
53,-1,0.01,45.18078555392779,2023-12-16,2023-12-16,quantile,wk inc flu hosp
54,-1,0.01,5.05913937484639,2023-12-16,2023-12-16,quantile,wk inc flu hosp
55,-1,0.01,71.07722356913793,2023-12-16,2023-12-16,quantile,wk inc flu hosp
56,-1,0.01,16.65901829473441,2023-12-16,2023-12-16,quantile,wk inc flu hosp
72,-1,0.01,27.989441755406524,2023-12-16,2023-12-16,quantile,wk inc flu hosp
US,-1,0.01,5716.495032081698,2023-12-16,2023-12-16,quantile,wk inc flu hosp
01,-1,0.025,53.042958658926615,2023-12-16,2023-12-16,quantile,wk inc flu hosp
02,-1,0.025,2.4768868130297754,2023-12-16,2023-12-16,quantile,wk inc flu hosp
04,-1,0.025,265.926424449445,2023-12-16,2023-12-16,quantile,wk inc flu hosp
05,-1,0.025,22.281358845159843,2023-12-16,2023-12-16,quantile,wk inc flu hosp
06,-1,0.025,638.8685601605792,2023-12-16,2023-12-16,quantile,wk inc flu hosp
08,-1,0.025,99.27233568951704,2023-12-16,2023-12-16,quantile,wk inc flu hosp
09,-1,0.025,43.500588699282574,2023-12-16,2023-12-16,quantile,wk inc flu hosp
10,-1,0.025,0.5169870190008923,2023-12-16,2023-12-16,quantile,wk inc flu hosp
11,-1,0.025,2.2812929613326594,2023-12-16,2023-12-16,quantile,wk inc flu hosp
12,-1,0.025,505.80676914730407,2023-12-16,2023-12-16,quantile,wk inc flu hosp
13,-1,0.025,119.47356726214602,2023-12-16,2023-12-16,quantile,wk inc flu hosp
15,-1,0.025,10.568105866924375,2023-12-16,2023-12-16,quantile,wk inc flu hosp
16,-1,0.025,18.166077120844854,2023-12-16,2023-12-16,quantile,wk inc flu hosp
17,-1,0.025,131.17033298471017,2023-12-16,2023-12-16,quantile,wk inc flu hosp
18,-1,0.025,131.485608412041,2023-12-16,2023-12-16,quantile,wk inc flu hosp
19,-1,0.025,7.693873812121424,2023-12-16,2023-12-16,quantile,wk inc flu hosp
20,-1,0.025,10.999484543883055,2023-12-16,2023-12-16,quantile,wk inc flu hosp
21,-1,0.025,19.34767905569236,2023-12-16,2023-12-16,quantile,wk inc flu hosp
22,-1,0.025,92.44566477916023,2023-12-16,2023-12-16,quantile,wk inc flu hosp
23,-1,0.025,4.9096039351643,2023-12-16,2023-12-16,quantile,wk inc flu hosp
24,-1,0.025,50.11630946472701,2023-12-16,2023-12-16,quantile,wk inc flu hosp
25,-1,0.025,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
26,-1,0.025,123.05005126739128,2023-12-16,2023-12-16,quantile,wk inc flu hosp
27,-1,0.025,29.491307488648353,2023-12-16,2023-12-16,quantile,wk inc flu hosp
28,-1,0.025,42.45399225727633,2023-12-16,2023-12-16,quantile,wk inc flu hosp
29,-1,0.025,107.2226846870831,2023-12-16,2023-12-16,quantile,wk inc flu hosp
30,-1,0.025,11.381587722186659,2023-12-16,2023-12-16,quantile,wk inc flu hosp
31,-1,0.025,1.7150838970529718,2023-12-16,2023-12-16,quantile,wk inc flu hosp
32,-1,0.025,46.19861783114227,2023-12-16,2023-12-16,quantile,wk inc flu hosp
33,-1,0.025,5.845845191053117,2023-12-16,2023-12-16,quantile,wk inc flu hosp
34,-1,0.025,101.90383161904944,2023-12-16,2023-12-16,quantile,wk inc flu hosp
35,-1,0.025,52.12988487174846,2023-12-16,2023-12-16,quantile,wk inc flu hosp
36,-1,0.025,514.0482264237702,2023-12-16,2023-12-16,quantile,wk inc flu hosp
37,-1,0.025,241.68743087213207,2023-12-16,2023-12-16,quantile,wk inc flu hosp
38,-1,0.025,3.0551400777531095,2023-12-16,2023-12-16,quantile,wk inc flu hosp
39,-1,0.025,86.77756074685317,2023-12-16,2023-12-16,quantile,wk inc flu hosp
40,-1,0.025,27.24278116012751,2023-12-16,2023-12-16,quantile,wk inc flu hosp
41,-1,0.025,21.829459438578244,2023-12-16,2023-12-16,quantile,wk inc flu hosp
42,-1,0.025,211.2086061473801,2023-12-16,2023-12-16,quantile,wk inc flu hosp
44,-1,0.025,1.1152165681714836,2023-12-16,2023-12-16,quantile,wk inc flu hosp
45,-1,0.025,118.73699270370577,2023-12-16,2023-12-16,quantile,wk inc flu hosp
46,-1,0.025,1.2791613689038022,2023-12-16,2023-12-16,quantile,wk inc flu hosp
47,-1,0.025,98.41383261257253,2023-12-16,2023-12-16,quantile,wk inc flu hosp
48,-1,0.025,648.2646733241392,2023-12-16,2023-12-16,quantile,wk inc flu hosp
49,-1,0.025,6.567431046760051,2023-12-16,2023-12-16,quantile,wk inc flu hosp
50,-1,0.025,1.5021316498275223,2023-12-16,2023-12-16,quantile,wk inc flu hosp
51,-1,0.025,90.44635090244824,2023-12-16,2023-12-16,quantile,wk inc flu hosp
53,-1,0.025,51.38445521884966,2023-12-16,2023-12-16,quantile,wk inc flu hosp
54,-1,0.025,6.716500181254145,2023-12-16,2023-12-16,quantile,wk inc flu hosp
55,-1,0.025,79.28711162047,2023-12-16,2023-12-16,quantile,wk inc flu hosp
56,-1,0.025,19.575658910829063,2023-12-16,2023-12-16,quantile,wk inc flu hosp
72,-1,0.025,32.6214308562213,2023-12-16,2023-12-16,quantile,wk inc flu hosp
US,-1,0.025,6074.308676851216,2023-12-16,2023-12-16,quantile,wk inc flu hosp
01,-1,0.05,58.848897875319665,2023-12-16,2023-12-16,quantile,wk inc flu hosp
02,-1,0.05,3.3613859399317416,2023-12-16,2023-12-16,quantile,wk inc flu hosp
04,-1,0.05,287.6854203351968,2023-12-16,2023-12-16,quantile,wk inc flu hosp
05,-1,0.05,24.234944535289518,2023-12-16,2023-12-16,quantile,wk inc flu hosp
06,-1,0.05,667.4860488948491,2023-12-16,2023-12-16,quantile,wk inc flu hosp
08,-1,0.05,105.66948267706809,2023-12-16,2023-12-16,quantile,wk inc flu hosp
09,-1,0.05,48.9547427614655,2023-12-16,2023-12-16,quantile,wk inc flu hosp
10,-1,0.05,1.2797922572010527,2023-12-16,2023-12-16,quantile,wk inc flu hosp
11,-1,0.05,3.194533595176322,2023-12-16,2023-12-16,quantile,wk inc flu hosp
12,-1,0.05,536.0671951279274,2023-12-16,2023-12-16,quantile,wk inc flu hosp
13,-1,0.05,127.80436056604258,2023-12-16,2023-12-16,quantile,wk inc flu hosp
15,-1,0.05,12.36828059326651,2023-12-16,2023-12-16,quantile,wk inc flu hosp
16,-1,0.05,21.304036501783862,2023-12-16,2023-12-16,quantile,wk inc flu hosp
17,-1,0.05,143.52881573056388,2023-12-16,2023-12-16,quantile,wk inc flu hosp
18,-1,0.05,142.73728652630626,2023-12-16,2023-12-16,quantile,wk inc flu hosp
19,-1,0.05,9.700018184929828,2023-12-16,2023-12-16,quantile,wk inc flu hosp
20,-1,0.05,12.985351989368475,2023-12-16,2023-12-16,quantile,wk inc flu hosp
21,-1,0.05,25.55862262657591,2023-12-16,2023-12-16,quantile,wk inc flu hosp
22,-1,0.05,102.4885159426867,2023-12-16,2023-12-16,quantile,wk inc flu hosp
23,-1,0.05,6.370410866261927,2023-12-16,2023-12-16,quantile,wk inc flu hosp
24,-1,0.05,55.37746467075079,2023-12-16,2023-12-16,quantile,wk inc flu hosp
25,-1,0.05,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
26,-1,0.05,135.51949369495523,2023-12-16,2023-12-16,quantile,wk inc flu hosp
27,-1,0.05,33.11481756531898,2023-12-16,2023-12-16,quantile,wk inc flu hosp
28,-1,0.05,47.89331340155332,2023-12-16,2023-12-16,quantile,wk inc flu hosp
29,-1,0.05,124.85005195133442,2023-12-16,2023-12-16,quantile,wk inc flu hosp
30,-1,0.05,13.771771817518385,2023-12-16,2023-12-16,quantile,wk inc flu hosp
31,-1,0.05,2.839429961196558,2023-12-16,2023-12-16,quantile,wk inc flu hosp
32,-1,0.05,52.79855623774218,2023-12-16,2023-12-16,quantile,wk inc flu hosp
33,-1,0.05,7.316194820992506,2023-12-16,2023-12-16,quantile,wk inc flu hosp
34,-1,0.05,113.11139781326959,2023-12-16,2023-12-16,quantile,wk inc flu hosp
35,-1,0.05,59.12748701502195,2023-12-16,2023-12-16,quantile,wk inc flu hosp
