location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,202.49289564579945,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.01,524.1943024022626,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.01,162.77870791190267,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.01,736.4087390947893,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.01,190.14410147856373,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.01,86.32517737543336,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.01,16.092816982315295,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.01,20.285247776510957,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.01,1049.089537266982,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.01,374.98204889452285,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.01,14.823703402793834,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.01,89.56780758249717,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.01,285.89421985088075,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.01,305.8531544786579,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.01,42.734783538382246,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.01,49.82017977471428,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.01,175.13006245509996,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.01,185.9389470463856,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.01,34.72659047725425,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.01,246.53985828132042,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.01,428.8248069090601,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.01,346.615503281358,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.01,108.19267042231148,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.01,176.89612689340294,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.01,173.50556697508267,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.01,74.85797183371722,2024-01-13,2024-01-13,quantile,wk inc flu hosp
31,-1,0.01,26.691981883088516,2024-01-13,2024-01-13,quantile,wk inc flu hosp
32,-1,0.01,71.1368631719025,2024-01-13,2024-01-13,quantile,wk inc flu hosp
33,-1,0.01,19.1436585629885,2024-01-13,2024-01-13,quantile,wk inc flu hosp
34,-1,0.01,438.1741355302728,2024-01-13,2024-01-13,quantile,wk inc flu hosp
35,-1,0.01,119.78783688638184,2024-01-13,2024-01-13,quantile,wk inc flu hosp
36,-1,0.01,893.6973307523026,2024-01-13,2024-01-13,quantile,wk inc flu hosp
37,-1,0.01,441.5389937594356,2024-01-13,2024-01-13,quantile,wk inc flu hosp
38,-1,0.01,22.615331151352056,2024-01-13,2024-01-13,quantile,wk inc flu hosp
39,-1,0.01,357.9120116093368,2024-01-13,2024-01-13,quantile,wk inc flu hosp
40,-1,0.01,93.99026905869631,2024-01-13,2024-01-13,quantile,wk inc flu hosp
41,-1,0.01,81.29061331616688,2024-01-13,2024-01-13,quantile,wk inc flu hosp
42,-1,0.01,426.4920904930874,2024-01-13,2024-01-13,quantile,wk inc flu hosp
44,-1,0.01,20.70471790092481,2024-01-13,2024-01-13,quantile,wk inc flu hosp
45,-1,0.01,294.40142731394445,2024-01-13,2024-01-13,quantile,wk inc flu hosp
46,-1,0.01,21.906134459902475,2024-01-13,2024-01-13,quantile,wk inc flu hosp
47,-1,0.01,272.1464147199033,2024-01-13,2024-01-13,quantile,wk inc flu hosp
48,-1,0.01,1721.2852576415078,2024-01-13,2024-01-13,quantile,wk inc flu hosp
49,-1,0.01,28.7537781753412,2024-01-13,2024-01-13,quantile,wk inc flu hosp
50,-1,0.01,4.429655230043078,2024-01-13,2024-01-13,quantile,wk inc flu hosp
51,-1,0.01,269.9939313779381,2024-01-13,2024-01-13,quantile,wk inc flu hosp
53,-1,0.01,121.13100455398293,2024-01-13,2024-01-13,quantile,wk inc flu hosp
54,-1,0.01,92.99091881399116,2024-01-13,2024-01-13,quantile,wk inc flu hosp
55,-1,0.01,129.82948349258038,2024-01-13,2024-01-13,quantile,wk inc flu hosp
56,-1,0.01,38.78105210759157,2024-01-13,2024-01-13,quantile,wk inc flu hosp
72,-1,0.01,27.02210009060144,2024-01-13,2024-01-13,quantile,wk inc flu hosp
US,-1,0.01,12781.914080767456,2024-01-13,2024-01-13,quantile,wk inc flu hosp
01,-1,0.025,232.33378267443513,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.025,562.6736089824517,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.025,177.51909984537278,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.025,793.234577027702,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.025,204.33557169021122,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.025,97.43811116889303,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.025,19.317885072790446,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.025,22.904040250985293,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.025,1102.394796863607,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.025,411.1188254728661,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.025,17.14345008150395,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.025,99.28584258077696,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.025,315.0053186405434,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.025,329.3617874820041,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.025,50.24870019093535,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.025,55.759349721062684,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.025,195.46038835654073,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.025,200.55717701198014,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.025,40.37225141014087,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.025,265.43444031416817,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.025,454.13009642696073,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.025,369.7461776196155,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.025,116.7221850839464,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.025,191.8661868519466,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.025,191.9630972008501,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.025,82.80196182272277,2024-01-13,2024-01-13,quantile,wk inc flu hosp
31,-1,0.025,29.650242327369003,2024-01-13,2024-01-13,quantile,wk inc flu hosp
32,-1,0.025,78.49963939742202,2024-01-13,2024-01-13,quantile,wk inc flu hosp
33,-1,0.025,21.48950910817808,2024-01-13,2024-01-13,quantile,wk inc flu hosp
34,-1,0.025,475.2366858472332,2024-01-13,2024-01-13,quantile,wk inc flu hosp
35,-1,0.025,133.2733350247888,2024-01-13,2024-01-13,quantile,wk inc flu hosp
36,-1,0.025,944.7338828428032,2024-01-13,2024-01-13,quantile,wk inc flu hosp
37,-1,0.025,474.0038251793444,2024-01-13,2024-01-13,quantile,wk inc flu hosp
38,-1,0.025,26.331925524838837,2024-01-13,2024-01-13,quantile,wk inc flu hosp
39,-1,0.025,387.6632263793607,2024-01-13,2024-01-13,quantile,wk inc flu hosp
40,-1,0.025,107.18070184092177,2024-01-13,2024-01-13,quantile,wk inc flu hosp
41,-1,0.025,90.22592481217629,2024-01-13,2024-01-13,quantile,wk inc flu hosp
42,-1,0.025,456.8481158981671,2024-01-13,2024-01-13,quantile,wk inc flu hosp
44,-1,0.025,24.526644747117363,2024-01-13,2024-01-13,quantile,wk inc flu hosp
45,-1,0.025,314.5419136421476,2024-01-13,2024-01-13,quantile,wk inc flu hosp
46,-1,0.025,26.36035480434231,2024-01-13,2024-01-13,quantile,wk inc flu hosp
47,-1,0.025,301.99315001337663,2024-01-13,2024-01-13,quantile,wk inc flu hosp
48,-1,0.025,1786.0628942914843,2024-01-13,2024-01-13,quantile,wk inc flu hosp
49,-1,0.025,32.64786323784391,2024-01-13,2024-01-13,quantile,wk inc flu hosp
50,-1,0.025,5.328694206020561,2024-01-13,2024-01-13,quantile,wk inc flu hosp
51,-1,0.025,295.7745874645393,2024-01-13,2024-01-13,quantile,wk inc flu hosp
53,-1,0.025,129.0641798337086,2024-01-13,2024-01-13,quantile,wk inc flu hosp
54,-1,0.025,101.69326993151878,2024-01-13,2024-01-13,quantile,wk inc flu hosp
55,-1,0.025,140.1119530392925,2024-01-13,2024-01-13,quantile,wk inc flu hosp
56,-1,0.025,44.395733311757894,2024-01-13,2024-01-13,quantile,wk inc flu hosp
72,-1,0.025,30.119386577393538,2024-01-13,2024-01-13,quantile,wk inc flu hosp
US,-1,0.025,13448.073775657933,2024-01-13,2024-01-13,quantile,wk inc flu hosp
01,-1,0.05,250.64481745462638,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.05,0.19231564574164892,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.05,601.6196985548523,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.05,187.4830208371174,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.05,850.8818336826229,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.05,215.43955612419802,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.05,110.3487197347487,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.05,22.626399043103266,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.05,25.498696815585383,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.05,1162.683240806793,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.05,453.3622870579802,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.05,19.595561796002833,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.05,108.75874364190666,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.05,333.5666492511395,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.05,352.2783635153009,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.05,54.00116894179573,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.05,60.91201951849936,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.05,214.96180312092972,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.05,212.06672465876818,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.05,45.733661346085164,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.05,275.66000548947284,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.05,479.96818500653995,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.05,396.90206349824905,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.05,121.5733961452427,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.05,201.40069651210317,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.05,206.73049349575302,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.05,90.72038132073543,2024-01-13,2024-01-13,quantile,wk inc flu hosp
31,-1,0.05,34.25385222349151,2024-01-13,2024-01-13,quantile,wk inc flu hosp
32,-1,0.05,84.28303350227755,2024-01-13,2024-01-13,quantile,wk inc flu hosp
33,-1,0.05,24.203903250864713,2024-01-13,2024-01-13,quantile,wk inc flu hosp
34,-1,0.05,505.1814893884754,2024-01-13,2024-01-13,quantile,wk inc flu hosp
35,-1,0.05,148.56744348448856,2024-01-13,2024-01-13,quantile,wk inc flu hosp
36,-1,0.05,973.0506648477702,2024-01-13,2024-01-13,quantile,wk inc flu hosp
37,-1,0.05,512.0432436244006,2024-01-13,2024-01-13,quantile,wk inc flu hosp
38,-1,0.05,29.62782604377205,2024-01-13,2024-01-13,quantile,wk inc flu hosp
39,-1,0.05,416.3939987254074,2024-01-13,2024-01-13,quantile,wk inc flu hosp
40,-1,0.05,118.71604389141974,2024-01-13,2024-01-13,quantile,wk inc flu hosp
41,-1,0.05,96.63560813202383,2024-01-13,2024-01-13,quantile,wk inc flu hosp
42,-1,0.05,489.2121965251273,2024-01-13,2024-01-13,quantile,wk inc flu hosp
44,-1,0.05,28.214208937234456,2024-01-13,2024-01-13,quantile,wk inc flu hosp
45,-1,0.05,339.07968180481305,2024-01-13,2024-01-13,quantile,wk inc flu hosp
46,-1,0.05,29.832243736801612,2024-01-13,2024-01-13,quantile,wk inc flu hosp
47,-1,0.05,324.76002529872136,2024-01-13,2024-01-13,quantile,wk inc flu hosp
48,-1,0.05,1869.2286484696147,2024-01-13,2024-01-13,quantile,wk inc flu hosp
49,-1,0.05,35.10813822592556,2024-01-13,2024-01-13,quantile,wk inc flu hosp
50,-1,0.05,6.7321527788036795,2024-01-13,2024-01-13,quantile,wk inc flu hosp
51,-1,0.05,321.87930774041234,2024-01-13,2024-01-13,quantile,wk inc flu hosp
53,-1,0.05,139.72775747295012,2024-01-13,2024-01-13,quantile,wk inc flu hosp
54,-1,0.05,110.25643161825404,2024-01-13,2024-01-13,quantile,wk inc flu hosp
55,-1,0.05,151.86636870846857,2024-01-13,2024-01-13,quantile,wk inc flu hosp
56,-1,0.05,48.817423909007005,2024-01-13,2024-01-13,quantile,wk inc flu hosp
72,-1,0.05,33.87858103778462,2024-01-13,2024-01-13,quantile,wk inc flu hosp
US,-1,0.05,13918.710521211253,2024-01-13,2024-01-13,quantile,wk inc flu hosp
01,-1,0.1,271.83254732833626,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.1,1.0114931932379703,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.1,647.429406809171,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.1,203.95309748189635,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.1,922.5253287096959,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.1,229.5180687416064,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.1,120.78906878467336,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.1,26.88920800371706,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.1,30.00820432915505,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.1,1220.154504817738,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.1,497.31829873252576,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.1,21.520931240598465,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.1,122.96941633107355,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.1,362.99526900732457,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.1,383.5503113277335,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.1,60.44287658208902,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.1,68.03954254229343,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.1,236.42731388575442,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.1,229.9035000094534,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.1,50.011897992296014,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.1,293.5070195382068,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.1,510.701560410022,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.1,432.43285159618256,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.1,131.3532271679065,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.1,221.2888548816835,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.1,230.00171508430765,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.1,101.65127815422787,2024-01-13,2024-01-13,quantile,wk inc flu hosp
31,-1,0.1,39.50774077076209,2024-01-13,2024-01-13,quantile,wk inc flu hosp
32,-1,0.1,93.23901610888026,2024-01-13,2024-01-13,quantile,wk inc flu hosp
33,-1,0.1,27.92827130751432,2024-01-13,2024-01-13,quantile,wk inc flu hosp
34,-1,0.1,544.7594893097572,2024-01-13,2024-01-13,quantile,wk inc flu hosp
35,-1,0.1,162.1026327087281,2024-01-13,2024-01-13,quantile,wk inc flu hosp
36,-1,0.1,1036.6912237567951,2024-01-13,2024-01-13,quantile,wk inc flu hosp
37,-1,0.1,552.3584309458895,2024-01-13,2024-01-13,quantile,wk inc flu hosp
38,-1,0.1,33.30317546808565,2024-01-13,2024-01-13,quantile,wk inc flu hosp
39,-1,0.1,451.5681842130196,2024-01-13,2024-01-13,quantile,wk inc flu hosp
40,-1,0.1,135.59141190934764,2024-01-13,2024-01-13,quantile,wk inc flu hosp
41,-1,0.1,108.63682911511684,2024-01-13,2024-01-13,quantile,wk inc flu hosp
42,-1,0.1,535.3498759358567,2024-01-13,2024-01-13,quantile,wk inc flu hosp
44,-1,0.1,32.71660483274407,2024-01-13,2024-01-13,quantile,wk inc flu hosp
45,-1,0.1,365.3890744598796,2024-01-13,2024-01-13,quantile,wk inc flu hosp
46,-1,0.1,34.151546357384134,2024-01-13,2024-01-13,quantile,wk inc flu hosp
47,-1,0.1,350.8236309867798,2024-01-13,2024-01-13,quantile,wk inc flu hosp
48,-1,0.1,1951.8879046570325,2024-01-13,2024-01-13,quantile,wk inc flu hosp
49,-1,0.1,39.27885107342675,2024-01-13,2024-01-13,quantile,wk inc flu hosp
50,-1,0.1,8.082001341234351,2024-01-13,2024-01-13,quantile,wk inc flu hosp
51,-1,0.1,355.57297738945124,2024-01-13,2024-01-13,quantile,wk inc flu hosp
53,-1,0.1,153.18725915716686,2024-01-13,2024-01-13,quantile,wk inc flu hosp
54,-1,0.1,122.46839870386073,2024-01-13,2024-01-13,quantile,wk inc flu hosp
55,-1,0.1,170.79358996602133,2024-01-13,2024-01-13,quantile,wk inc flu hosp
56,-1,0.1,56.086473200420535,2024-01-13,2024-01-13,quantile,wk inc flu hosp
72,-1,0.1,37.83440844513343,2024-01-13,2024-01-13,quantile,wk inc flu hosp
US,-1,0.1,14453.050317515894,2024-01-13,2024-01-13,quantile,wk inc flu hosp
01,-1,0.15,288.2646467049683,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.15,1.5549787106107038,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.15,682.7026092669845,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.15,217.12648331368263,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.15,963.3155165713346,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.15,239.62715214369712,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.15,130.67742548352885,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.15,29.964469317982005,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.15,32.27772771308587,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.15,1252.5810950373498,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.15,517.4818033155539,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.15,23.133525341621517,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.15,131.65991073469783,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.15,384.47444824772253,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.15,395.51520453314555,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.15,66.3259265849091,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.15,72.65709406791821,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.15,250.75980545327843,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.15,244.6301530223769,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.15,54.430834970223465,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.15,309.80517884925143,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.15,527.4657741988054,2024-01-13,2024-01-13,quantile,wk inc flu hosp
