location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,75.16024248591928,2023-12-23,2023-12-23,quantile,wk inc flu hosp
02,-1,0.01,0.0,2023-12-23,2023-12-23,quantile,wk inc flu hosp
04,-1,0.01,379.21167315229707,2023-12-23,2023-12-23,quantile,wk inc flu hosp
05,-1,0.01,21.438725097238812,2023-12-23,2023-12-23,quantile,wk inc flu hosp
06,-1,0.01,649.2427098952711,2023-12-23,2023-12-23,quantile,wk inc flu hosp
08,-1,0.01,163.0343438154336,2023-12-23,2023-12-23,quantile,wk inc flu hosp
09,-1,0.01,66.70879150768292,2023-12-23,2023-12-23,quantile,wk inc flu hosp
10,-1,0.01,2.538946161477235,2023-12-23,2023-12-23,quantile,wk inc flu hosp
11,-1,0.01,4.771447701717692,2023-12-23,2023-12-23,quantile,wk inc flu hosp
12,-1,0.01,577.1961876383638,2023-12-23,2023-12-23,quantile,wk inc flu hosp
13,-1,0.01,264.805203853315,2023-12-23,2023-12-23,quantile,wk inc flu hosp
15,-1,0.01,8.653929702381623,2023-12-23,2023-12-23,quantile,wk inc flu hosp
16,-1,0.01,34.876191449978684,2023-12-23,2023-12-23,quantile,wk inc flu hosp
17,-1,0.01,141.79248354216054,2023-12-23,2023-12-23,quantile,wk inc flu hosp
18,-1,0.01,174.5843151048624,2023-12-23,2023-12-23,quantile,wk inc flu hosp
19,-1,0.01,18.0707876972335,2023-12-23,2023-12-23,quantile,wk inc flu hosp
20,-1,0.01,14.761503254015068,2023-12-23,2023-12-23,quantile,wk inc flu hosp
21,-1,0.01,32.58593184917334,2023-12-23,2023-12-23,quantile,wk inc flu hosp
22,-1,0.01,110.78523817434441,2023-12-23,2023-12-23,quantile,wk inc flu hosp
23,-1,0.01,5.598662916121003,2023-12-23,2023-12-23,quantile,wk inc flu hosp
24,-1,0.01,68.55007594324229,2023-12-23,2023-12-23,quantile,wk inc flu hosp
25,-1,0.01,174.15122572185905,2023-12-23,2023-12-23,quantile,wk inc flu hosp
26,-1,0.01,176.04328391317063,2023-12-23,2023-12-23,quantile,wk inc flu hosp
27,-1,0.01,43.04458667830128,2023-12-23,2023-12-23,quantile,wk inc flu hosp
28,-1,0.01,49.44593380803247,2023-12-23,2023-12-23,quantile,wk inc flu hosp
29,-1,0.01,82.99940689293777,2023-12-23,2023-12-23,quantile,wk inc flu hosp
30,-1,0.01,18.203667629714914,2023-12-23,2023-12-23,quantile,wk inc flu hosp
31,-1,0.01,2.6633536953431296,2023-12-23,2023-12-23,quantile,wk inc flu hosp
32,-1,0.01,72.88400271624849,2023-12-23,2023-12-23,quantile,wk inc flu hosp
33,-1,0.01,11.592568497821249,2023-12-23,2023-12-23,quantile,wk inc flu hosp
34,-1,0.01,195.3005388128809,2023-12-23,2023-12-23,quantile,wk inc flu hosp
35,-1,0.01,101.40088596339493,2023-12-23,2023-12-23,quantile,wk inc flu hosp
36,-1,0.01,654.8468710149139,2023-12-23,2023-12-23,quantile,wk inc flu hosp
37,-1,0.01,297.60921895514537,2023-12-23,2023-12-23,quantile,wk inc flu hosp
38,-1,0.01,2.947627301388805,2023-12-23,2023-12-23,quantile,wk inc flu hosp
39,-1,0.01,168.3220135123587,2023-12-23,2023-12-23,quantile,wk inc flu hosp
40,-1,0.01,34.800416058029576,2023-12-23,2023-12-23,quantile,wk inc flu hosp
41,-1,0.01,33.753488213473375,2023-12-23,2023-12-23,quantile,wk inc flu hosp
42,-1,0.01,287.20303343246667,2023-12-23,2023-12-23,quantile,wk inc flu hosp
44,-1,0.01,5.23779245353532,2023-12-23,2023-12-23,quantile,wk inc flu hosp
45,-1,0.01,173.05836955730132,2023-12-23,2023-12-23,quantile,wk inc flu hosp
46,-1,0.01,2.170373672849281,2023-12-23,2023-12-23,quantile,wk inc flu hosp
47,-1,0.01,108.57440919439604,2023-12-23,2023-12-23,quantile,wk inc flu hosp
48,-1,0.01,826.517189525695,2023-12-23,2023-12-23,quantile,wk inc flu hosp
49,-1,0.01,6.833371837155617,2023-12-23,2023-12-23,quantile,wk inc flu hosp
50,-1,0.01,0.93248348201272,2023-12-23,2023-12-23,quantile,wk inc flu hosp
51,-1,0.01,133.52453774200524,2023-12-23,2023-12-23,quantile,wk inc flu hosp
53,-1,0.01,53.07343022641375,2023-12-23,2023-12-23,quantile,wk inc flu hosp
54,-1,0.01,11.62781693484793,2023-12-23,2023-12-23,quantile,wk inc flu hosp
55,-1,0.01,78.36487799624568,2023-12-23,2023-12-23,quantile,wk inc flu hosp
56,-1,0.01,24.48222370216541,2023-12-23,2023-12-23,quantile,wk inc flu hosp
72,-1,0.01,20.0242022244512,2023-12-23,2023-12-23,quantile,wk inc flu hosp
US,-1,0.01,8804.146870954755,2023-12-23,2023-12-23,quantile,wk inc flu hosp
01,-1,0.025,85.40481010375899,2023-12-23,2023-12-23,quantile,wk inc flu hosp
02,-1,0.025,0.0,2023-12-23,2023-12-23,quantile,wk inc flu hosp
04,-1,0.025,405.38166256692836,2023-12-23,2023-12-23,quantile,wk inc flu hosp
05,-1,0.025,26.321656690160484,2023-12-23,2023-12-23,quantile,wk inc flu hosp
06,-1,0.025,699.8573089214631,2023-12-23,2023-12-23,quantile,wk inc flu hosp
08,-1,0.025,173.96959800901143,2023-12-23,2023-12-23,quantile,wk inc flu hosp
09,-1,0.025,71.76993555368247,2023-12-23,2023-12-23,quantile,wk inc flu hosp
10,-1,0.025,3.792082395138954,2023-12-23,2023-12-23,quantile,wk inc flu hosp
11,-1,0.025,5.680939160049333,2023-12-23,2023-12-23,quantile,wk inc flu hosp
12,-1,0.025,615.5274744562646,2023-12-23,2023-12-23,quantile,wk inc flu hosp
13,-1,0.025,291.56598506105837,2023-12-23,2023-12-23,quantile,wk inc flu hosp
15,-1,0.025,10.092817625918059,2023-12-23,2023-12-23,quantile,wk inc flu hosp
16,-1,0.025,38.95367662482856,2023-12-23,2023-12-23,quantile,wk inc flu hosp
17,-1,0.025,159.63703458624383,2023-12-23,2023-12-23,quantile,wk inc flu hosp
18,-1,0.025,190.7637675894019,2023-12-23,2023-12-23,quantile,wk inc flu hosp
19,-1,0.025,20.91998677169037,2023-12-23,2023-12-23,quantile,wk inc flu hosp
20,-1,0.025,17.33049127390007,2023-12-23,2023-12-23,quantile,wk inc flu hosp
21,-1,0.025,39.990546226381866,2023-12-23,2023-12-23,quantile,wk inc flu hosp
22,-1,0.025,119.24965734288695,2023-12-23,2023-12-23,quantile,wk inc flu hosp
23,-1,0.025,8.077144436624076,2023-12-23,2023-12-23,quantile,wk inc flu hosp
24,-1,0.025,77.37478128364225,2023-12-23,2023-12-23,quantile,wk inc flu hosp
25,-1,0.025,184.09741527777564,2023-12-23,2023-12-23,quantile,wk inc flu hosp
26,-1,0.025,187.9000850543702,2023-12-23,2023-12-23,quantile,wk inc flu hosp
27,-1,0.025,50.8386803374567,2023-12-23,2023-12-23,quantile,wk inc flu hosp
28,-1,0.025,53.69618192695367,2023-12-23,2023-12-23,quantile,wk inc flu hosp
29,-1,0.025,92.95274748982851,2023-12-23,2023-12-23,quantile,wk inc flu hosp
30,-1,0.025,20.506513808737044,2023-12-23,2023-12-23,quantile,wk inc flu hosp
31,-1,0.025,4.586698794125588,2023-12-23,2023-12-23,quantile,wk inc flu hosp
32,-1,0.025,80.71469312383704,2023-12-23,2023-12-23,quantile,wk inc flu hosp
33,-1,0.025,14.72237437068233,2023-12-23,2023-12-23,quantile,wk inc flu hosp
34,-1,0.025,211.56933820562767,2023-12-23,2023-12-23,quantile,wk inc flu hosp
35,-1,0.025,114.60749441777081,2023-12-23,2023-12-23,quantile,wk inc flu hosp
36,-1,0.025,677.7869542172284,2023-12-23,2023-12-23,quantile,wk inc flu hosp
37,-1,0.025,322.9370777142269,2023-12-23,2023-12-23,quantile,wk inc flu hosp
38,-1,0.025,4.154329063147291,2023-12-23,2023-12-23,quantile,wk inc flu hosp
39,-1,0.025,181.23751973098211,2023-12-23,2023-12-23,quantile,wk inc flu hosp
40,-1,0.025,45.733095707448086,2023-12-23,2023-12-23,quantile,wk inc flu hosp
41,-1,0.025,38.6364119524423,2023-12-23,2023-12-23,quantile,wk inc flu hosp
42,-1,0.025,307.11313552889817,2023-12-23,2023-12-23,quantile,wk inc flu hosp
44,-1,0.025,7.13026074746722,2023-12-23,2023-12-23,quantile,wk inc flu hosp
45,-1,0.025,187.4518367898481,2023-12-23,2023-12-23,quantile,wk inc flu hosp
46,-1,0.025,3.595725434194108,2023-12-23,2023-12-23,quantile,wk inc flu hosp
47,-1,0.025,120.67875818268713,2023-12-23,2023-12-23,quantile,wk inc flu hosp
48,-1,0.025,890.2702754092504,2023-12-23,2023-12-23,quantile,wk inc flu hosp
49,-1,0.025,9.518817678827212,2023-12-23,2023-12-23,quantile,wk inc flu hosp
50,-1,0.025,1.7853379946502848,2023-12-23,2023-12-23,quantile,wk inc flu hosp
