location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,35.57210904105942,2023-11-25,2023-11-25,quantile,wk inc flu hosp
02,-1,0.01,2.3264059391749,2023-11-25,2023-11-25,quantile,wk inc flu hosp
04,-1,0.01,114.47777890066287,2023-11-25,2023-11-25,quantile,wk inc flu hosp
05,-1,0.01,1.8138446883979373,2023-11-25,2023-11-25,quantile,wk inc flu hosp
06,-1,0.01,222.57092601830277,2023-11-25,2023-11-25,quantile,wk inc flu hosp
08,-1,0.01,66.61529039048773,2023-11-25,2023-11-25,quantile,wk inc flu hosp
09,-1,0.01,6.6411329049005445,2023-11-25,2023-11-25,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
12,-1,0.01,470.7258024207919,2023-11-25,2023-11-25,quantile,wk inc flu hosp
13,-1,0.01,101.52233630641649,2023-11-25,2023-11-25,quantile,wk inc flu hosp
15,-1,0.01,9.796131127924541,2023-11-25,2023-11-25,quantile,wk inc flu hosp
16,-1,0.01,0.551939347040231,2023-11-25,2023-11-25,quantile,wk inc flu hosp
17,-1,0.01,25.44932735858087,2023-11-25,2023-11-25,quantile,wk inc flu hosp
18,-1,0.01,56.13885614109279,2023-11-25,2023-11-25,quantile,wk inc flu hosp
19,-1,0.01,0.9167744468446987,2023-11-25,2023-11-25,quantile,wk inc flu hosp
20,-1,0.01,6.851416114289823,2023-11-25,2023-11-25,quantile,wk inc flu hosp
21,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
22,-1,0.01,54.98490965929568,2023-11-25,2023-11-25,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
24,-1,0.01,9.370911976061038,2023-11-25,2023-11-25,quantile,wk inc flu hosp
25,-1,0.01,11.140817029019352,2023-11-25,2023-11-25,quantile,wk inc flu hosp
26,-1,0.01,13.199406750832747,2023-11-25,2023-11-25,quantile,wk inc flu hosp
27,-1,0.01,0.922141857287143,2023-11-25,2023-11-25,quantile,wk inc flu hosp
28,-1,0.01,22.16015046088218,2023-11-25,2023-11-25,quantile,wk inc flu hosp
29,-1,0.01,12.237818863257756,2023-11-25,2023-11-25,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
32,-1,0.01,11.68851126205234,2023-11-25,2023-11-25,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
34,-1,0.01,0.06474663440808999,2023-11-25,2023-11-25,quantile,wk inc flu hosp
35,-1,0.01,1.3801969487094878,2023-11-25,2023-11-25,quantile,wk inc flu hosp
36,-1,0.01,71.01447200675042,2023-11-25,2023-11-25,quantile,wk inc flu hosp
37,-1,0.01,49.02427981616407,2023-11-25,2023-11-25,quantile,wk inc flu hosp
38,-1,0.01,1.0759561640024915,2023-11-25,2023-11-25,quantile,wk inc flu hosp
39,-1,0.01,22.29606276426234,2023-11-25,2023-11-25,quantile,wk inc flu hosp
40,-1,0.01,7.987854581962095,2023-11-25,2023-11-25,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
42,-1,0.01,45.21639005146733,2023-11-25,2023-11-25,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
45,-1,0.01,32.39509976931536,2023-11-25,2023-11-25,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
47,-1,0.01,25.15439403737894,2023-11-25,2023-11-25,quantile,wk inc flu hosp
48,-1,0.01,284.40161978754446,2023-11-25,2023-11-25,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
50,-1,0.01,0.5237821971559049,2023-11-25,2023-11-25,quantile,wk inc flu hosp
51,-1,0.01,56.11565846190166,2023-11-25,2023-11-25,quantile,wk inc flu hosp
53,-1,0.01,7.087643164934149,2023-11-25,2023-11-25,quantile,wk inc flu hosp
54,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
55,-1,0.01,0.0,2023-11-25,2023-11-25,quantile,wk inc flu hosp
56,-1,0.01,0.8693736481921763,2023-11-25,2023-11-25,quantile,wk inc flu hosp
72,-1,0.01,53.76636684619412,2023-11-25,2023-11-25,quantile,wk inc flu hosp
