location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,31.206024947170715,2024-03-09,2024-03-09,quantile,wk inc flu hosp
02,-1,0.01,2.218231904378598,2024-03-09,2024-03-09,quantile,wk inc flu hosp
04,-1,0.01,70.55740048624806,2024-03-09,2024-03-09,quantile,wk inc flu hosp
05,-1,0.01,149.30923384959138,2024-03-09,2024-03-09,quantile,wk inc flu hosp
06,-1,0.01,91.98881859932486,2024-03-09,2024-03-09,quantile,wk inc flu hosp
08,-1,0.01,37.299093380325814,2024-03-09,2024-03-09,quantile,wk inc flu hosp
09,-1,0.01,119.09172947299173,2024-03-09,2024-03-09,quantile,wk inc flu hosp
10,-1,0.01,8.272669968955785,2024-03-09,2024-03-09,quantile,wk inc flu hosp
11,-1,0.01,3.099047602720196,2024-03-09,2024-03-09,quantile,wk inc flu hosp
12,-1,0.01,311.11284053173824,2024-03-09,2024-03-09,quantile,wk inc flu hosp
13,-1,0.01,94.57232968675444,2024-03-09,2024-03-09,quantile,wk inc flu hosp
15,-1,0.01,4.417321573775786,2024-03-09,2024-03-09,quantile,wk inc flu hosp
16,-1,0.01,20.98305501500937,2024-03-09,2024-03-09,quantile,wk inc flu hosp
17,-1,0.01,184.11694682440276,2024-03-09,2024-03-09,quantile,wk inc flu hosp
18,-1,0.01,180.2390170587168,2024-03-09,2024-03-09,quantile,wk inc flu hosp
19,-1,0.01,110.48762362104654,2024-03-09,2024-03-09,quantile,wk inc flu hosp
20,-1,0.01,35.31153966774588,2024-03-09,2024-03-09,quantile,wk inc flu hosp
21,-1,0.01,136.2732540764887,2024-03-09,2024-03-09,quantile,wk inc flu hosp
22,-1,0.01,33.44114518542834,2024-03-09,2024-03-09,quantile,wk inc flu hosp
23,-1,0.01,26.470953774862505,2024-03-09,2024-03-09,quantile,wk inc flu hosp
24,-1,0.01,98.97274020731213,2024-03-09,2024-03-09,quantile,wk inc flu hosp
25,-1,0.01,305.848107057741,2024-03-09,2024-03-09,quantile,wk inc flu hosp
26,-1,0.01,569.427886130764,2024-03-09,2024-03-09,quantile,wk inc flu hosp
27,-1,0.01,103.85516061614223,2024-03-09,2024-03-09,quantile,wk inc flu hosp
28,-1,0.01,25.695147987639178,2024-03-09,2024-03-09,quantile,wk inc flu hosp
29,-1,0.01,257.731937142684,2024-03-09,2024-03-09,quantile,wk inc flu hosp
30,-1,0.01,8.910117684237552,2024-03-09,2024-03-09,quantile,wk inc flu hosp
31,-1,0.01,51.102926982735916,2024-03-09,2024-03-09,quantile,wk inc flu hosp
32,-1,0.01,13.686123416794443,2024-03-09,2024-03-09,quantile,wk inc flu hosp
33,-1,0.01,14.563227868403585,2024-03-09,2024-03-09,quantile,wk inc flu hosp
34,-1,0.01,190.76610339022372,2024-03-09,2024-03-09,quantile,wk inc flu hosp
35,-1,0.01,24.410466510534388,2024-03-09,2024-03-09,quantile,wk inc flu hosp
36,-1,0.01,468.0263341080661,2024-03-09,2024-03-09,quantile,wk inc flu hosp
37,-1,0.01,68.44967179934224,2024-03-09,2024-03-09,quantile,wk inc flu hosp
38,-1,0.01,6.496313213918067,2024-03-09,2024-03-09,quantile,wk inc flu hosp
39,-1,0.01,362.7905869674597,2024-03-09,2024-03-09,quantile,wk inc flu hosp
40,-1,0.01,60.98784781527268,2024-03-09,2024-03-09,quantile,wk inc flu hosp
41,-1,0.01,30.2161187982648,2024-03-09,2024-03-09,quantile,wk inc flu hosp
42,-1,0.01,326.21162823044705,2024-03-09,2024-03-09,quantile,wk inc flu hosp
44,-1,0.01,7.614901305322834,2024-03-09,2024-03-09,quantile,wk inc flu hosp
45,-1,0.01,44.201727644357796,2024-03-09,2024-03-09,quantile,wk inc flu hosp
46,-1,0.01,17.821778961778037,2024-03-09,2024-03-09,quantile,wk inc flu hosp
47,-1,0.01,132.10724118902695,2024-03-09,2024-03-09,quantile,wk inc flu hosp
48,-1,0.01,327.6069067751845,2024-03-09,2024-03-09,quantile,wk inc flu hosp
49,-1,0.01,3.513068531137346,2024-03-09,2024-03-09,quantile,wk inc flu hosp
50,-1,0.01,10.711021204191075,2024-03-09,2024-03-09,quantile,wk inc flu hosp
51,-1,0.01,123.26659935263417,2024-03-09,2024-03-09,quantile,wk inc flu hosp
53,-1,0.01,25.514824531389227,2024-03-09,2024-03-09,quantile,wk inc flu hosp
54,-1,0.01,83.52688047391926,2024-03-09,2024-03-09,quantile,wk inc flu hosp
55,-1,0.01,109.8734895598359,2024-03-09,2024-03-09,quantile,wk inc flu hosp
56,-1,0.01,4.80468304766022,2024-03-09,2024-03-09,quantile,wk inc flu hosp
