location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,28.454527060860414,2024-02-10,2024-02-10,quantile,wk inc flu hosp
02,-1,0.01,0.08437441528407379,2024-02-10,2024-02-10,quantile,wk inc flu hosp
04,-1,0.01,119.89258519429644,2024-02-10,2024-02-10,quantile,wk inc flu hosp
05,-1,0.01,125.98568356171617,2024-02-10,2024-02-10,quantile,wk inc flu hosp
06,-1,0.01,160.11859659626757,2024-02-10,2024-02-10,quantile,wk inc flu hosp
08,-1,0.01,94.74813544740047,2024-02-10,2024-02-10,quantile,wk inc flu hosp
09,-1,0.01,39.60714135984476,2024-02-10,2024-02-10,quantile,wk inc flu hosp
10,-1,0.01,2.3519060029951753,2024-02-10,2024-02-10,quantile,wk inc flu hosp
11,-1,0.01,4.454567317985132,2024-02-10,2024-02-10,quantile,wk inc flu hosp
12,-1,0.01,364.6809969247535,2024-02-10,2024-02-10,quantile,wk inc flu hosp
13,-1,0.01,141.79339568108077,2024-02-10,2024-02-10,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-02-10,2024-02-10,quantile,wk inc flu hosp
16,-1,0.01,18.90421622013259,2024-02-10,2024-02-10,quantile,wk inc flu hosp
17,-1,0.01,113.29813457301799,2024-02-10,2024-02-10,quantile,wk inc flu hosp
18,-1,0.01,221.9757335004399,2024-02-10,2024-02-10,quantile,wk inc flu hosp
19,-1,0.01,47.332092474957165,2024-02-10,2024-02-10,quantile,wk inc flu hosp
20,-1,0.01,54.832745578637386,2024-02-10,2024-02-10,quantile,wk inc flu hosp
21,-1,0.01,89.23112810834189,2024-02-10,2024-02-10,quantile,wk inc flu hosp
22,-1,0.01,43.607298452971364,2024-02-10,2024-02-10,quantile,wk inc flu hosp
23,-1,0.01,25.889423119840817,2024-02-10,2024-02-10,quantile,wk inc flu hosp
24,-1,0.01,31.52870412955076,2024-02-10,2024-02-10,quantile,wk inc flu hosp
25,-1,0.01,224.7903712630284,2024-02-10,2024-02-10,quantile,wk inc flu hosp
26,-1,0.01,229.94366277225345,2024-02-10,2024-02-10,quantile,wk inc flu hosp
27,-1,0.01,77.2680464719068,2024-02-10,2024-02-10,quantile,wk inc flu hosp
28,-1,0.01,47.458253094125155,2024-02-10,2024-02-10,quantile,wk inc flu hosp
29,-1,0.01,151.78555006259927,2024-02-10,2024-02-10,quantile,wk inc flu hosp
30,-1,0.01,34.19182751862106,2024-02-10,2024-02-10,quantile,wk inc flu hosp
31,-1,0.01,17.90311034888504,2024-02-10,2024-02-10,quantile,wk inc flu hosp
32,-1,0.01,18.390071368318463,2024-02-10,2024-02-10,quantile,wk inc flu hosp
33,-1,0.01,11.605743103294255,2024-02-10,2024-02-10,quantile,wk inc flu hosp
34,-1,0.01,122.26030497132646,2024-02-10,2024-02-10,quantile,wk inc flu hosp
35,-1,0.01,20.772001613360548,2024-02-10,2024-02-10,quantile,wk inc flu hosp
36,-1,0.01,361.23098814882127,2024-02-10,2024-02-10,quantile,wk inc flu hosp
37,-1,0.01,80.0232429021497,2024-02-10,2024-02-10,quantile,wk inc flu hosp
38,-1,0.01,9.664848035981953,2024-02-10,2024-02-10,quantile,wk inc flu hosp
39,-1,0.01,298.8484860855028,2024-02-10,2024-02-10,quantile,wk inc flu hosp
40,-1,0.01,248.4296433458441,2024-02-10,2024-02-10,quantile,wk inc flu hosp
41,-1,0.01,25.994326883617205,2024-02-10,2024-02-10,quantile,wk inc flu hosp
42,-1,0.01,195.4849734233831,2024-02-10,2024-02-10,quantile,wk inc flu hosp
44,-1,0.01,0.95456654619,2024-02-10,2024-02-10,quantile,wk inc flu hosp
45,-1,0.01,57.40652071018751,2024-02-10,2024-02-10,quantile,wk inc flu hosp
46,-1,0.01,3.8698545417671455,2024-02-10,2024-02-10,quantile,wk inc flu hosp
47,-1,0.01,73.47663773868396,2024-02-10,2024-02-10,quantile,wk inc flu hosp
48,-1,0.01,834.4661935573532,2024-02-10,2024-02-10,quantile,wk inc flu hosp
49,-1,0.01,1.9103975650197027,2024-02-10,2024-02-10,quantile,wk inc flu hosp
50,-1,0.01,3.5865233366116316,2024-02-10,2024-02-10,quantile,wk inc flu hosp
51,-1,0.01,58.22498758210678,2024-02-10,2024-02-10,quantile,wk inc flu hosp
53,-1,0.01,32.451496265455404,2024-02-10,2024-02-10,quantile,wk inc flu hosp
54,-1,0.01,41.01547996655433,2024-02-10,2024-02-10,quantile,wk inc flu hosp
55,-1,0.01,76.06674272461002,2024-02-10,2024-02-10,quantile,wk inc flu hosp
56,-1,0.01,9.012161568264412,2024-02-10,2024-02-10,quantile,wk inc flu hosp
72,-1,0.01,9.26444653582177,2024-02-10,2024-02-10,quantile,wk inc flu hosp
