location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,115.67682208030531,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.01,1.442864923892518,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.01,374.75056605819583,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.01,139.53147251550126,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.01,517.0215311978135,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.01,176.8128742377209,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.01,76.76812956971837,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.01,7.659107131724003,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.01,11.890025971559112,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.01,681.1889163635107,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.01,349.0648048813862,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.01,5.09653144905176,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.01,34.70011268599734,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,-1,0.01,190.4846928767496,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,-1,0.01,236.65644354621048,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,-1,0.01,31.676352701847282,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,-1,0.01,49.29277450192147,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,-1,0.01,128.00749321166913,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,-1,0.01,140.91620946431843,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,-1,0.01,12.032854088539514,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,-1,0.01,136.8160843794226,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,-1,0.01,322.054753756593,2024-01-20,2024-01-20,quantile,wk inc flu hosp
26,-1,0.01,180.69442912803788,2024-01-20,2024-01-20,quantile,wk inc flu hosp
27,-1,0.01,94.8744625742708,2024-01-20,2024-01-20,quantile,wk inc flu hosp
28,-1,0.01,133.33190014988438,2024-01-20,2024-01-20,quantile,wk inc flu hosp
29,-1,0.01,157.63651044060418,2024-01-20,2024-01-20,quantile,wk inc flu hosp
30,-1,0.01,61.22275356549968,2024-01-20,2024-01-20,quantile,wk inc flu hosp
31,-1,0.01,24.53248524197874,2024-01-20,2024-01-20,quantile,wk inc flu hosp
32,-1,0.01,78.65197228839615,2024-01-20,2024-01-20,quantile,wk inc flu hosp
33,-1,0.01,17.021103602327667,2024-01-20,2024-01-20,quantile,wk inc flu hosp
34,-1,0.01,302.7999228623452,2024-01-20,2024-01-20,quantile,wk inc flu hosp
35,-1,0.01,64.28937765929052,2024-01-20,2024-01-20,quantile,wk inc flu hosp
36,-1,0.01,534.7906525566952,2024-01-20,2024-01-20,quantile,wk inc flu hosp
37,-1,0.01,243.73608968471595,2024-01-20,2024-01-20,quantile,wk inc flu hosp
38,-1,0.01,9.550279302049182,2024-01-20,2024-01-20,quantile,wk inc flu hosp
39,-1,0.01,313.95665641571804,2024-01-20,2024-01-20,quantile,wk inc flu hosp
40,-1,0.01,129.09618170744355,2024-01-20,2024-01-20,quantile,wk inc flu hosp
41,-1,0.01,50.500693700975326,2024-01-20,2024-01-20,quantile,wk inc flu hosp
42,-1,0.01,348.26703277678763,2024-01-20,2024-01-20,quantile,wk inc flu hosp
44,-1,0.01,9.808171546506342,2024-01-20,2024-01-20,quantile,wk inc flu hosp
45,-1,0.01,112.88223261135948,2024-01-20,2024-01-20,quantile,wk inc flu hosp
46,-1,0.01,10.353455912508162,2024-01-20,2024-01-20,quantile,wk inc flu hosp
47,-1,0.01,210.90931887973878,2024-01-20,2024-01-20,quantile,wk inc flu hosp
48,-1,0.01,1308.328381652568,2024-01-20,2024-01-20,quantile,wk inc flu hosp
49,-1,0.01,19.047415538800113,2024-01-20,2024-01-20,quantile,wk inc flu hosp
50,-1,0.01,8.61776214063296,2024-01-20,2024-01-20,quantile,wk inc flu hosp
51,-1,0.01,218.0493223481588,2024-01-20,2024-01-20,quantile,wk inc flu hosp
53,-1,0.01,64.42465572009456,2024-01-20,2024-01-20,quantile,wk inc flu hosp
54,-1,0.01,64.37841591760883,2024-01-20,2024-01-20,quantile,wk inc flu hosp
55,-1,0.01,150.1699962133165,2024-01-20,2024-01-20,quantile,wk inc flu hosp
56,-1,0.01,13.782734897080532,2024-01-20,2024-01-20,quantile,wk inc flu hosp
72,-1,0.01,29.523407299449044,2024-01-20,2024-01-20,quantile,wk inc flu hosp
US,-1,0.01,10268.550882259564,2024-01-20,2024-01-20,quantile,wk inc flu hosp
01,-1,0.025,126.93533651286005,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.025,2.1451101248226063,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.025,408.1950314229418,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.025,148.381389805092,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.025,547.5162259143626,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.025,190.74083659740583,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.025,84.98155250779638,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.025,9.848422333921754,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.025,15.237189748703166,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.025,697.7737156484379,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.025,367.4730075542684,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.025,6.940103067840969,2024-01-20,2024-01-20,quantile,wk inc flu hosp
