location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,39.55671877501217,2023-12-09,2023-12-09,quantile,wk inc flu hosp
02,-1,0.01,1.6774160090616619,2023-12-09,2023-12-09,quantile,wk inc flu hosp
04,-1,0.01,175.69550396826946,2023-12-09,2023-12-09,quantile,wk inc flu hosp
05,-1,0.01,4.1469208100786386,2023-12-09,2023-12-09,quantile,wk inc flu hosp
06,-1,0.01,406.84264661335374,2023-12-09,2023-12-09,quantile,wk inc flu hosp
08,-1,0.01,69.2491087727571,2023-12-09,2023-12-09,quantile,wk inc flu hosp
09,-1,0.01,28.18148809642733,2023-12-09,2023-12-09,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
11,-1,0.01,3.0665704861434473,2023-12-09,2023-12-09,quantile,wk inc flu hosp
12,-1,0.01,526.598331172392,2023-12-09,2023-12-09,quantile,wk inc flu hosp
13,-1,0.01,160.60699736979842,2023-12-09,2023-12-09,quantile,wk inc flu hosp
15,-1,0.01,4.480942636914453,2023-12-09,2023-12-09,quantile,wk inc flu hosp
16,-1,0.01,2.5640019891576276,2023-12-09,2023-12-09,quantile,wk inc flu hosp
17,-1,0.01,92.86172891851866,2023-12-09,2023-12-09,quantile,wk inc flu hosp
18,-1,0.01,92.14661778822261,2023-12-09,2023-12-09,quantile,wk inc flu hosp
19,-1,0.01,20.60560580371054,2023-12-09,2023-12-09,quantile,wk inc flu hosp
20,-1,0.01,19.76142712493707,2023-12-09,2023-12-09,quantile,wk inc flu hosp
21,-1,0.01,24.35842883260215,2023-12-09,2023-12-09,quantile,wk inc flu hosp
22,-1,0.01,69.54955406849353,2023-12-09,2023-12-09,quantile,wk inc flu hosp
23,-1,0.01,0.3127934382913378,2023-12-09,2023-12-09,quantile,wk inc flu hosp
24,-1,0.01,32.46041388246103,2023-12-09,2023-12-09,quantile,wk inc flu hosp
25,-1,0.01,54.053930853617906,2023-12-09,2023-12-09,quantile,wk inc flu hosp
26,-1,0.01,43.38446107757151,2023-12-09,2023-12-09,quantile,wk inc flu hosp
27,-1,0.01,17.577097765095207,2023-12-09,2023-12-09,quantile,wk inc flu hosp
28,-1,0.01,45.396705597583704,2023-12-09,2023-12-09,quantile,wk inc flu hosp
29,-1,0.01,45.564754515506905,2023-12-09,2023-12-09,quantile,wk inc flu hosp
30,-1,0.01,9.382690686683148,2023-12-09,2023-12-09,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
32,-1,0.01,24.974594763324102,2023-12-09,2023-12-09,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
34,-1,0.01,62.70816780600404,2023-12-09,2023-12-09,quantile,wk inc flu hosp
35,-1,0.01,24.163443780432083,2023-12-09,2023-12-09,quantile,wk inc flu hosp
36,-1,0.01,262.02107371602176,2023-12-09,2023-12-09,quantile,wk inc flu hosp
37,-1,0.01,149.13988711717892,2023-12-09,2023-12-09,quantile,wk inc flu hosp
38,-1,0.01,3.7589208195411308,2023-12-09,2023-12-09,quantile,wk inc flu hosp
39,-1,0.01,81.89957000120741,2023-12-09,2023-12-09,quantile,wk inc flu hosp
40,-1,0.01,34.537520567969395,2023-12-09,2023-12-09,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
42,-1,0.01,157.6538618155485,2023-12-09,2023-12-09,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
45,-1,0.01,90.89609601202628,2023-12-09,2023-12-09,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
47,-1,0.01,51.61545392739894,2023-12-09,2023-12-09,quantile,wk inc flu hosp
48,-1,0.01,516.1622918822179,2023-12-09,2023-12-09,quantile,wk inc flu hosp
49,-1,0.01,3.4819589899237355,2023-12-09,2023-12-09,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
51,-1,0.01,91.70373333941656,2023-12-09,2023-12-09,quantile,wk inc flu hosp
53,-1,0.01,37.265389853117455,2023-12-09,2023-12-09,quantile,wk inc flu hosp
54,-1,0.01,2.886741198867084,2023-12-09,2023-12-09,quantile,wk inc flu hosp
55,-1,0.01,31.641878719448783,2023-12-09,2023-12-09,quantile,wk inc flu hosp
56,-1,0.01,11.743522775990094,2023-12-09,2023-12-09,quantile,wk inc flu hosp
72,-1,0.01,34.658410103498895,2023-12-09,2023-12-09,quantile,wk inc flu hosp
US,-1,0.01,4483.983413759649,2023-12-09,2023-12-09,quantile,wk inc flu hosp
01,-1,0.025,46.38710942600569,2023-12-09,2023-12-09,quantile,wk inc flu hosp
02,-1,0.025,2.517412077619131,2023-12-09,2023-12-09,quantile,wk inc flu hosp
04,-1,0.025,191.3411565563232,2023-12-09,2023-12-09,quantile,wk inc flu hosp
05,-1,0.025,6.042736812440425,2023-12-09,2023-12-09,quantile,wk inc flu hosp
06,-1,0.025,438.7541835214607,2023-12-09,2023-12-09,quantile,wk inc flu hosp
08,-1,0.025,78.15432161539333,2023-12-09,2023-12-09,quantile,wk inc flu hosp
09,-1,0.025,31.758602881102334,2023-12-09,2023-12-09,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
11,-1,0.025,5.1004869929464425,2023-12-09,2023-12-09,quantile,wk inc flu hosp
12,-1,0.025,544.2609947179942,2023-12-09,2023-12-09,quantile,wk inc flu hosp
13,-1,0.025,169.17232676159512,2023-12-09,2023-12-09,quantile,wk inc flu hosp
15,-1,0.025,5.807098896276435,2023-12-09,2023-12-09,quantile,wk inc flu hosp
16,-1,0.025,3.856152350351499,2023-12-09,2023-12-09,quantile,wk inc flu hosp
17,-1,0.025,107.07676542612485,2023-12-09,2023-12-09,quantile,wk inc flu hosp
18,-1,0.025,103.51060691090697,2023-12-09,2023-12-09,quantile,wk inc flu hosp
19,-1,0.025,25.3400474001322,2023-12-09,2023-12-09,quantile,wk inc flu hosp
20,-1,0.025,21.58075843032296,2023-12-09,2023-12-09,quantile,wk inc flu hosp
21,-1,0.025,30.58310623362067,2023-12-09,2023-12-09,quantile,wk inc flu hosp
22,-1,0.025,77.29125776503878,2023-12-09,2023-12-09,quantile,wk inc flu hosp
23,-1,0.025,1.4296624328647378,2023-12-09,2023-12-09,quantile,wk inc flu hosp
24,-1,0.025,39.0236778217701,2023-12-09,2023-12-09,quantile,wk inc flu hosp
25,-1,0.025,62.483808740848104,2023-12-09,2023-12-09,quantile,wk inc flu hosp
26,-1,0.025,53.76568392595043,2023-12-09,2023-12-09,quantile,wk inc flu hosp
