location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,29.73510220211485,2024-03-09,2024-03-09,quantile,wk inc flu hosp
02,-1,0.01,2.278076906933179,2024-03-09,2024-03-09,quantile,wk inc flu hosp
04,-1,0.01,71.82736694623469,2024-03-09,2024-03-09,quantile,wk inc flu hosp
05,-1,0.01,153.0117481518114,2024-03-09,2024-03-09,quantile,wk inc flu hosp
06,-1,0.01,86.17311807831011,2024-03-09,2024-03-09,quantile,wk inc flu hosp
08,-1,0.01,38.71765776538567,2024-03-09,2024-03-09,quantile,wk inc flu hosp
09,-1,0.01,121.34599048012484,2024-03-09,2024-03-09,quantile,wk inc flu hosp
10,-1,0.01,6.287254651433621,2024-03-09,2024-03-09,quantile,wk inc flu hosp
11,-1,0.01,3.5810159414562794,2024-03-09,2024-03-09,quantile,wk inc flu hosp
12,-1,0.01,299.81064133307297,2024-03-09,2024-03-09,quantile,wk inc flu hosp
13,-1,0.01,94.75787578471025,2024-03-09,2024-03-09,quantile,wk inc flu hosp
15,-1,0.01,5.1604179431522414,2024-03-09,2024-03-09,quantile,wk inc flu hosp
16,-1,0.01,20.059567902787997,2024-03-09,2024-03-09,quantile,wk inc flu hosp
17,-1,0.01,174.3435259665799,2024-03-09,2024-03-09,quantile,wk inc flu hosp
18,-1,0.01,179.46447133856557,2024-03-09,2024-03-09,quantile,wk inc flu hosp
19,-1,0.01,108.18766424543568,2024-03-09,2024-03-09,quantile,wk inc flu hosp
20,-1,0.01,30.84193686253705,2024-03-09,2024-03-09,quantile,wk inc flu hosp
21,-1,0.01,132.6855694703628,2024-03-09,2024-03-09,quantile,wk inc flu hosp
22,-1,0.01,30.932897764715175,2024-03-09,2024-03-09,quantile,wk inc flu hosp
23,-1,0.01,23.80191317897329,2024-03-09,2024-03-09,quantile,wk inc flu hosp
24,-1,0.01,101.00773058429945,2024-03-09,2024-03-09,quantile,wk inc flu hosp
25,-1,0.01,308.4159841527369,2024-03-09,2024-03-09,quantile,wk inc flu hosp
26,-1,0.01,547.4188260565846,2024-03-09,2024-03-09,quantile,wk inc flu hosp
27,-1,0.01,95.69711331048794,2024-03-09,2024-03-09,quantile,wk inc flu hosp
28,-1,0.01,24.583969432031875,2024-03-09,2024-03-09,quantile,wk inc flu hosp
