location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,0.9660883410256932,2023-10-14,2023-10-14,quantile,wk inc flu hosp
02,-1,0.01,1.0916765303913973,2023-10-14,2023-10-14,quantile,wk inc flu hosp
04,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
05,-1,0.01,2.438937368777595,2023-10-14,2023-10-14,quantile,wk inc flu hosp
06,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
08,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
09,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
11,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
12,-1,0.01,134.9233670205824,2023-10-14,2023-10-14,quantile,wk inc flu hosp
13,-1,0.01,5.994769866355157,2023-10-14,2023-10-14,quantile,wk inc flu hosp
15,-1,0.01,0.8174131785284963,2023-10-14,2023-10-14,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
17,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
18,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
19,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
20,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
21,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
22,-1,0.01,2.215056327478328,2023-10-14,2023-10-14,quantile,wk inc flu hosp
23,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
24,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
25,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
26,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
27,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
28,-1,0.01,12.670633180995486,2023-10-14,2023-10-14,quantile,wk inc flu hosp
29,-1,0.01,0.38597001496313255,2023-10-14,2023-10-14,quantile,wk inc flu hosp
30,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
32,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
34,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
35,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
36,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
37,-1,0.01,12.94545590002155,2023-10-14,2023-10-14,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
39,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
40,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
42,-1,0.01,3.331360511093645,2023-10-14,2023-10-14,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
45,-1,0.01,4.406916998964299,2023-10-14,2023-10-14,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
47,-1,0.01,1.4721747141267467,2023-10-14,2023-10-14,quantile,wk inc flu hosp
48,-1,0.01,52.75857170742617,2023-10-14,2023-10-14,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
51,-1,0.01,14.715409347323945,2023-10-14,2023-10-14,quantile,wk inc flu hosp
53,-1,0.01,8.37783007200642,2023-10-14,2023-10-14,quantile,wk inc flu hosp
54,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
55,-1,0.01,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
56,-1,0.01,1.060930648178446,2023-10-14,2023-10-14,quantile,wk inc flu hosp
72,-1,0.01,59.6003243634431,2023-10-14,2023-10-14,quantile,wk inc flu hosp
US,-1,0.01,423.0513587620259,2023-10-14,2023-10-14,quantile,wk inc flu hosp
01,-1,0.025,3.7503658126837505,2023-10-14,2023-10-14,quantile,wk inc flu hosp
02,-1,0.025,1.9476628540867,2023-10-14,2023-10-14,quantile,wk inc flu hosp
04,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
05,-1,0.025,4.237578120315264,2023-10-14,2023-10-14,quantile,wk inc flu hosp
06,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
08,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
09,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
11,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
12,-1,0.025,145.9994710474783,2023-10-14,2023-10-14,quantile,wk inc flu hosp
13,-1,0.025,9.187685172914216,2023-10-14,2023-10-14,quantile,wk inc flu hosp
15,-1,0.025,1.704412912484516,2023-10-14,2023-10-14,quantile,wk inc flu hosp
16,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
17,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
18,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
19,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
20,-1,0.025,0.8198391542734215,2023-10-14,2023-10-14,quantile,wk inc flu hosp
21,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
22,-1,0.025,4.219469173072665,2023-10-14,2023-10-14,quantile,wk inc flu hosp
23,-1,0.025,0.09886278205670682,2023-10-14,2023-10-14,quantile,wk inc flu hosp
24,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
25,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
26,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
27,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
28,-1,0.025,15.743255359799274,2023-10-14,2023-10-14,quantile,wk inc flu hosp
29,-1,0.025,3.225814437471858,2023-10-14,2023-10-14,quantile,wk inc flu hosp
30,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
31,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
32,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
34,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
35,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
36,-1,0.025,5.962467051235662,2023-10-14,2023-10-14,quantile,wk inc flu hosp
37,-1,0.025,18.497766190002,2023-10-14,2023-10-14,quantile,wk inc flu hosp
38,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
39,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
40,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
41,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
42,-1,0.025,7.9831942143266685,2023-10-14,2023-10-14,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
45,-1,0.025,6.442444779778096,2023-10-14,2023-10-14,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
47,-1,0.025,5.488336689887501,2023-10-14,2023-10-14,quantile,wk inc flu hosp
48,-1,0.025,66.62015085669684,2023-10-14,2023-10-14,quantile,wk inc flu hosp
49,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
50,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
51,-1,0.025,20.27078672381179,2023-10-14,2023-10-14,quantile,wk inc flu hosp
53,-1,0.025,12.989857544537019,2023-10-14,2023-10-14,quantile,wk inc flu hosp
54,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
55,-1,0.025,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
56,-1,0.025,1.8759525790782168,2023-10-14,2023-10-14,quantile,wk inc flu hosp
72,-1,0.025,65.56355343656625,2023-10-14,2023-10-14,quantile,wk inc flu hosp
US,-1,0.025,581.9283582849121,2023-10-14,2023-10-14,quantile,wk inc flu hosp
01,-1,0.05,6.769572488488776,2023-10-14,2023-10-14,quantile,wk inc flu hosp
02,-1,0.05,2.7163848013406264,2023-10-14,2023-10-14,quantile,wk inc flu hosp
04,-1,0.05,1.3129672268034596,2023-10-14,2023-10-14,quantile,wk inc flu hosp
05,-1,0.05,5.912519926875347,2023-10-14,2023-10-14,quantile,wk inc flu hosp
06,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
08,-1,0.05,0.21870979977342087,2023-10-14,2023-10-14,quantile,wk inc flu hosp
09,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
10,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
11,-1,0.05,0.4165611110551049,2023-10-14,2023-10-14,quantile,wk inc flu hosp
12,-1,0.05,156.48748366070535,2023-10-14,2023-10-14,quantile,wk inc flu hosp
13,-1,0.05,11.512861471493611,2023-10-14,2023-10-14,quantile,wk inc flu hosp
15,-1,0.05,2.5448137063454164,2023-10-14,2023-10-14,quantile,wk inc flu hosp
16,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
17,-1,0.05,2.8703334099527384,2023-10-14,2023-10-14,quantile,wk inc flu hosp
18,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
19,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
20,-1,0.05,1.8871866621213018,2023-10-14,2023-10-14,quantile,wk inc flu hosp
21,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
22,-1,0.05,6.67203998884886,2023-10-14,2023-10-14,quantile,wk inc flu hosp
23,-1,0.05,0.9691758443984101,2023-10-14,2023-10-14,quantile,wk inc flu hosp
24,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
25,-1,0.05,1.7927476841219623,2023-10-14,2023-10-14,quantile,wk inc flu hosp
26,-1,0.05,2.6349956002672594,2023-10-14,2023-10-14,quantile,wk inc flu hosp
27,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
28,-1,0.05,17.933135517065526,2023-10-14,2023-10-14,quantile,wk inc flu hosp
29,-1,0.05,6.173508616492649,2023-10-14,2023-10-14,quantile,wk inc flu hosp
30,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
31,-1,0.05,0.3932403549474424,2023-10-14,2023-10-14,quantile,wk inc flu hosp
32,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
33,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
34,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
35,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
36,-1,0.05,11.18082928177168,2023-10-14,2023-10-14,quantile,wk inc flu hosp
37,-1,0.05,21.473084068133357,2023-10-14,2023-10-14,quantile,wk inc flu hosp
38,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
39,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
40,-1,0.05,1.581989552144514,2023-10-14,2023-10-14,quantile,wk inc flu hosp
41,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
42,-1,0.05,14.883033483625479,2023-10-14,2023-10-14,quantile,wk inc flu hosp
44,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
45,-1,0.05,8.434527259824101,2023-10-14,2023-10-14,quantile,wk inc flu hosp
46,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
47,-1,0.05,8.95232821377376,2023-10-14,2023-10-14,quantile,wk inc flu hosp
48,-1,0.05,76.91587373900695,2023-10-14,2023-10-14,quantile,wk inc flu hosp
49,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
50,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
51,-1,0.05,24.17501609204377,2023-10-14,2023-10-14,quantile,wk inc flu hosp
53,-1,0.05,17.470686939364892,2023-10-14,2023-10-14,quantile,wk inc flu hosp
54,-1,0.05,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
55,-1,0.05,1.483393390934333,2023-10-14,2023-10-14,quantile,wk inc flu hosp
56,-1,0.05,2.82416586135643,2023-10-14,2023-10-14,quantile,wk inc flu hosp
72,-1,0.05,72.04813642358002,2023-10-14,2023-10-14,quantile,wk inc flu hosp
US,-1,0.05,725.6903042653449,2023-10-14,2023-10-14,quantile,wk inc flu hosp
01,-1,0.1,9.903178743055335,2023-10-14,2023-10-14,quantile,wk inc flu hosp
02,-1,0.1,4.302210093125905,2023-10-14,2023-10-14,quantile,wk inc flu hosp
04,-1,0.1,5.337790678776426,2023-10-14,2023-10-14,quantile,wk inc flu hosp
05,-1,0.1,8.16145167254357,2023-10-14,2023-10-14,quantile,wk inc flu hosp
06,-1,0.1,6.370667010396428,2023-10-14,2023-10-14,quantile,wk inc flu hosp
08,-1,0.1,2.493037340679606,2023-10-14,2023-10-14,quantile,wk inc flu hosp
09,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
10,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
11,-1,0.1,1.0945732074399135,2023-10-14,2023-10-14,quantile,wk inc flu hosp
12,-1,0.1,171.64278159219808,2023-10-14,2023-10-14,quantile,wk inc flu hosp
13,-1,0.1,15.107550399019045,2023-10-14,2023-10-14,quantile,wk inc flu hosp
15,-1,0.1,4.026164797545515,2023-10-14,2023-10-14,quantile,wk inc flu hosp
16,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
17,-1,0.1,8.953352316040542,2023-10-14,2023-10-14,quantile,wk inc flu hosp
18,-1,0.1,0.48642258557351276,2023-10-14,2023-10-14,quantile,wk inc flu hosp
19,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
20,-1,0.1,3.764345806819624,2023-10-14,2023-10-14,quantile,wk inc flu hosp
21,-1,0.1,1.3255006033684713,2023-10-14,2023-10-14,quantile,wk inc flu hosp
22,-1,0.1,9.56627626914651,2023-10-14,2023-10-14,quantile,wk inc flu hosp
23,-1,0.1,1.9184547304012096,2023-10-14,2023-10-14,quantile,wk inc flu hosp
24,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
25,-1,0.1,5.221797896802625,2023-10-14,2023-10-14,quantile,wk inc flu hosp
26,-1,0.1,7.647197523505444,2023-10-14,2023-10-14,quantile,wk inc flu hosp
27,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
28,-1,0.1,21.8217584518412,2023-10-14,2023-10-14,quantile,wk inc flu hosp
29,-1,0.1,9.183091240899525,2023-10-14,2023-10-14,quantile,wk inc flu hosp
30,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
31,-1,0.1,1.3312313004804341,2023-10-14,2023-10-14,quantile,wk inc flu hosp
32,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
33,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
34,-1,0.1,2.0067060467658626,2023-10-14,2023-10-14,quantile,wk inc flu hosp
35,-1,0.1,1.2470284159517961,2023-10-14,2023-10-14,quantile,wk inc flu hosp
36,-1,0.1,17.667924284892017,2023-10-14,2023-10-14,quantile,wk inc flu hosp
37,-1,0.1,25.805937347113545,2023-10-14,2023-10-14,quantile,wk inc flu hosp
38,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
39,-1,0.1,3.8488759798380987,2023-10-14,2023-10-14,quantile,wk inc flu hosp
40,-1,0.1,4.762996215783902,2023-10-14,2023-10-14,quantile,wk inc flu hosp
41,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
42,-1,0.1,21.947993199425643,2023-10-14,2023-10-14,quantile,wk inc flu hosp
44,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
45,-1,0.1,11.509282993044373,2023-10-14,2023-10-14,quantile,wk inc flu hosp
46,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
47,-1,0.1,13.947861203127635,2023-10-14,2023-10-14,quantile,wk inc flu hosp
48,-1,0.1,89.67890100882923,2023-10-14,2023-10-14,quantile,wk inc flu hosp
49,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
50,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
51,-1,0.1,29.988750876446883,2023-10-14,2023-10-14,quantile,wk inc flu hosp
53,-1,0.1,22.81530458889373,2023-10-14,2023-10-14,quantile,wk inc flu hosp
54,-1,0.1,0.0,2023-10-14,2023-10-14,quantile,wk inc flu hosp
55,-1,0.1,3.5817737831569465,2023-10-14,2023-10-14,quantile,wk inc flu hosp
56,-1,0.1,3.6781703556845655,2023-10-14,2023-10-14,quantile,wk inc flu hosp
72,-1,0.1,78.64970208981904,2023-10-14,2023-10-14,quantile,wk inc flu hosp
US,-1,0.1,823.8280330567427,2023-10-14,2023-10-14,quantile,wk inc flu hosp
