location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,114.34211689268389,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.01,1.4058854840311272,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.01,379.86058400274845,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.01,139.52173763917335,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.01,510.82670751761367,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.01,177.90400205118786,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.01,77.85376417660633,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.01,6.77537824178391,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.01,13.50641965093454,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.01,647.2404765739724,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.01,337.6017965174253,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.01,5.889465723232159,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.01,37.27697981110322,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,-1,0.01,190.96131582084033,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,-1,0.01,239.0430777176718,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,-1,0.01,32.105238568057686,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,-1,0.01,45.23055706081815,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,-1,0.01,118.49092672045056,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,-1,0.01,136.52579369507455,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,-1,0.01,11.280320562717552,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,-1,0.01,142.00548260635807,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,-1,0.01,338.71216085341484,2024-01-20,2024-01-20,quantile,wk inc flu hosp
26,-1,0.01,184.80520405997243,2024-01-20,2024-01-20,quantile,wk inc flu hosp
27,-1,0.01,89.30508039329702,2024-01-20,2024-01-20,quantile,wk inc flu hosp
28,-1,0.01,125.97172756714808,2024-01-20,2024-01-20,quantile,wk inc flu hosp
29,-1,0.01,166.63297842222164,2024-01-20,2024-01-20,quantile,wk inc flu hosp
30,-1,0.01,58.753333814592985,2024-01-20,2024-01-20,quantile,wk inc flu hosp
31,-1,0.01,24.921968128868006,2024-01-20,2024-01-20,quantile,wk inc flu hosp
32,-1,0.01,78.9821564480697,2024-01-20,2024-01-20,quantile,wk inc flu hosp
33,-1,0.01,18.67253127743,2024-01-20,2024-01-20,quantile,wk inc flu hosp
34,-1,0.01,311.486964409194,2024-01-20,2024-01-20,quantile,wk inc flu hosp
35,-1,0.01,63.86910618595617,2024-01-20,2024-01-20,quantile,wk inc flu hosp
36,-1,0.01,529.0688211434566,2024-01-20,2024-01-20,quantile,wk inc flu hosp
37,-1,0.01,251.37003681393438,2024-01-20,2024-01-20,quantile,wk inc flu hosp
