location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,37.55010105088153,2023-12-09,2023-12-09,quantile,wk inc flu hosp
02,-1,0.01,1.4326017105944966,2023-12-09,2023-12-09,quantile,wk inc flu hosp
04,-1,0.01,157.99146980075662,2023-12-09,2023-12-09,quantile,wk inc flu hosp
05,-1,0.01,3.0271547919759905,2023-12-09,2023-12-09,quantile,wk inc flu hosp
06,-1,0.01,387.42797863916536,2023-12-09,2023-12-09,quantile,wk inc flu hosp
08,-1,0.01,70.30473031355437,2023-12-09,2023-12-09,quantile,wk inc flu hosp
09,-1,0.01,32.141946462669374,2023-12-09,2023-12-09,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
11,-1,0.01,3.6056821317243783,2023-12-09,2023-12-09,quantile,wk inc flu hosp
12,-1,0.01,524.6612892468834,2023-12-09,2023-12-09,quantile,wk inc flu hosp
13,-1,0.01,147.73307003846725,2023-12-09,2023-12-09,quantile,wk inc flu hosp
15,-1,0.01,4.236308655747007,2023-12-09,2023-12-09,quantile,wk inc flu hosp
16,-1,0.01,2.8672690562549974,2023-12-09,2023-12-09,quantile,wk inc flu hosp
17,-1,0.01,85.95235040650468,2023-12-09,2023-12-09,quantile,wk inc flu hosp
18,-1,0.01,89.89813747473292,2023-12-09,2023-12-09,quantile,wk inc flu hosp
19,-1,0.01,21.997379932953947,2023-12-09,2023-12-09,quantile,wk inc flu hosp
20,-1,0.01,17.50082545744454,2023-12-09,2023-12-09,quantile,wk inc flu hosp
21,-1,0.01,21.690374487507693,2023-12-09,2023-12-09,quantile,wk inc flu hosp
22,-1,0.01,65.60261147313167,2023-12-09,2023-12-09,quantile,wk inc flu hosp
23,-1,0.01,0.34942087796570265,2023-12-09,2023-12-09,quantile,wk inc flu hosp
24,-1,0.01,34.31227716581769,2023-12-09,2023-12-09,quantile,wk inc flu hosp
25,-1,0.01,61.56492331809537,2023-12-09,2023-12-09,quantile,wk inc flu hosp
26,-1,0.01,43.6058997393567,2023-12-09,2023-12-09,quantile,wk inc flu hosp
27,-1,0.01,14.132138953619389,2023-12-09,2023-12-09,quantile,wk inc flu hosp
28,-1,0.01,42.9001352292176,2023-12-09,2023-12-09,quantile,wk inc flu hosp
29,-1,0.01,41.090286381762525,2023-12-09,2023-12-09,quantile,wk inc flu hosp
30,-1,0.01,7.902625831666314,2023-12-09,2023-12-09,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
32,-1,0.01,23.575562240571035,2023-12-09,2023-12-09,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
34,-1,0.01,65.96999299864355,2023-12-09,2023-12-09,quantile,wk inc flu hosp
35,-1,0.01,22.018406180950553,2023-12-09,2023-12-09,quantile,wk inc flu hosp
36,-1,0.01,267.4309109293793,2023-12-09,2023-12-09,quantile,wk inc flu hosp
37,-1,0.01,146.46395603768772,2023-12-09,2023-12-09,quantile,wk inc flu hosp
38,-1,0.01,3.7922151039140886,2023-12-09,2023-12-09,quantile,wk inc flu hosp
39,-1,0.01,83.24573467201338,2023-12-09,2023-12-09,quantile,wk inc flu hosp
