location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,30.83127035628476,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.01,0.8609257855100183,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.01,127.23894322863282,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.01,10.08229449498337,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.01,258.98578507179457,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.01,97.11256026298143,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.01,13.665805857838427,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.01,1.969775096976392,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.01,493.26249446874687,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.01,91.9340921492612,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.01,8.50837779475233,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.01,44.7827452905588,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.01,53.764199876971524,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.01,9.095832061848835,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.01,6.391040379740274,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.01,8.259991813504312,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.01,71.05416507720197,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.01,8.211854648042996,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.01,4.5472394079758,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,-1,0.01,35.04750128694831,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,-1,0.01,40.40142246232052,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,-1,0.01,10.105015215677062,2023-12-02,2023-12-02,quantile,wk inc flu hosp
28,-1,0.01,17.359115591068832,2023-12-02,2023-12-02,quantile,wk inc flu hosp
29,-1,0.01,22.52400760995262,2023-12-02,2023-12-02,quantile,wk inc flu hosp
30,-1,0.01,0.43149845706181345,2023-12-02,2023-12-02,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
32,-1,0.01,18.273336979721265,2023-12-02,2023-12-02,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
34,-1,0.01,33.53102132679375,2023-12-02,2023-12-02,quantile,wk inc flu hosp
35,-1,0.01,4.86710940477034,2023-12-02,2023-12-02,quantile,wk inc flu hosp
36,-1,0.01,107.05897001633909,2023-12-02,2023-12-02,quantile,wk inc flu hosp
37,-1,0.01,99.18298854954543,2023-12-02,2023-12-02,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
39,-1,0.01,37.184565896333105,2023-12-02,2023-12-02,quantile,wk inc flu hosp
40,-1,0.01,13.570767641972525,2023-12-02,2023-12-02,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
42,-1,0.01,69.9815789592384,2023-12-02,2023-12-02,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
45,-1,0.01,46.18098811494406,2023-12-02,2023-12-02,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
47,-1,0.01,34.09137483675126,2023-12-02,2023-12-02,quantile,wk inc flu hosp
48,-1,0.01,371.23512703010186,2023-12-02,2023-12-02,quantile,wk inc flu hosp
49,-1,0.01,0.09527686219899775,2023-12-02,2023-12-02,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
51,-1,0.01,65.8704574880408,2023-12-02,2023-12-02,quantile,wk inc flu hosp
53,-1,0.01,7.495668040660265,2023-12-02,2023-12-02,quantile,wk inc flu hosp
54,-1,0.01,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
55,-1,0.01,12.149770374038658,2023-12-02,2023-12-02,quantile,wk inc flu hosp
56,-1,0.01,10.121422462578172,2023-12-02,2023-12-02,quantile,wk inc flu hosp
72,-1,0.01,56.32590163999945,2023-12-02,2023-12-02,quantile,wk inc flu hosp
US,-1,0.01,3093.812073727017,2023-12-02,2023-12-02,quantile,wk inc flu hosp
01,-1,0.025,34.091549825569494,2023-12-02,2023-12-02,quantile,wk inc flu hosp
02,-1,0.025,1.3659411349274946,2023-12-02,2023-12-02,quantile,wk inc flu hosp
04,-1,0.025,141.24113512449688,2023-12-02,2023-12-02,quantile,wk inc flu hosp
05,-1,0.025,12.19097505070573,2023-12-02,2023-12-02,quantile,wk inc flu hosp
06,-1,0.025,288.88050140366903,2023-12-02,2023-12-02,quantile,wk inc flu hosp
08,-1,0.025,104.16011517923182,2023-12-02,2023-12-02,quantile,wk inc flu hosp
09,-1,0.025,16.857130664240447,2023-12-02,2023-12-02,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
11,-1,0.025,3.013608819535705,2023-12-02,2023-12-02,quantile,wk inc flu hosp
12,-1,0.025,517.2214747719385,2023-12-02,2023-12-02,quantile,wk inc flu hosp
13,-1,0.025,97.89256019700022,2023-12-02,2023-12-02,quantile,wk inc flu hosp
15,-1,0.025,10.879869700784612,2023-12-02,2023-12-02,quantile,wk inc flu hosp
16,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
17,-1,0.025,57.80240888549681,2023-12-02,2023-12-02,quantile,wk inc flu hosp
18,-1,0.025,61.13173783232168,2023-12-02,2023-12-02,quantile,wk inc flu hosp
19,-1,0.025,11.637507079114508,2023-12-02,2023-12-02,quantile,wk inc flu hosp
20,-1,0.025,8.75311982635026,2023-12-02,2023-12-02,quantile,wk inc flu hosp
21,-1,0.025,12.961288607787578,2023-12-02,2023-12-02,quantile,wk inc flu hosp
22,-1,0.025,78.83282246138006,2023-12-02,2023-12-02,quantile,wk inc flu hosp
23,-1,0.025,10.141423463442445,2023-12-02,2023-12-02,quantile,wk inc flu hosp
24,-1,0.025,7.889538005995697,2023-12-02,2023-12-02,quantile,wk inc flu hosp
25,-1,0.025,39.9155046270482,2023-12-02,2023-12-02,quantile,wk inc flu hosp
26,-1,0.025,53.849763733616456,2023-12-02,2023-12-02,quantile,wk inc flu hosp
27,-1,0.025,12.879160651269604,2023-12-02,2023-12-02,quantile,wk inc flu hosp
28,-1,0.025,19.83990151254563,2023-12-02,2023-12-02,quantile,wk inc flu hosp
29,-1,0.025,27.99002159094103,2023-12-02,2023-12-02,quantile,wk inc flu hosp
30,-1,0.025,1.1883612331004254,2023-12-02,2023-12-02,quantile,wk inc flu hosp
31,-1,0.025,1.0155618384669067,2023-12-02,2023-12-02,quantile,wk inc flu hosp
32,-1,0.025,21.177154420948884,2023-12-02,2023-12-02,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
34,-1,0.025,39.142316438584615,2023-12-02,2023-12-02,quantile,wk inc flu hosp
35,-1,0.025,7.1563045776264245,2023-12-02,2023-12-02,quantile,wk inc flu hosp
36,-1,0.025,117.52464013682086,2023-12-02,2023-12-02,quantile,wk inc flu hosp
37,-1,0.025,110.26057081425077,2023-12-02,2023-12-02,quantile,wk inc flu hosp
38,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
39,-1,0.025,40.75512322278656,2023-12-02,2023-12-02,quantile,wk inc flu hosp
40,-1,0.025,18.562428586370693,2023-12-02,2023-12-02,quantile,wk inc flu hosp
41,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
42,-1,0.025,82.84740276295098,2023-12-02,2023-12-02,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
45,-1,0.025,51.28851077775168,2023-12-02,2023-12-02,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
47,-1,0.025,38.58801806743816,2023-12-02,2023-12-02,quantile,wk inc flu hosp
48,-1,0.025,394.2232739202648,2023-12-02,2023-12-02,quantile,wk inc flu hosp
49,-1,0.025,1.3797679709439752,2023-12-02,2023-12-02,quantile,wk inc flu hosp
50,-1,0.025,0.0,2023-12-02,2023-12-02,quantile,wk inc flu hosp
51,-1,0.025,72.03685129543726,2023-12-02,2023-12-02,quantile,wk inc flu hosp
