location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,31.54502526094166,2024-03-16,2024-03-16,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
04,-1,0.01,40.53663007215634,2024-03-16,2024-03-16,quantile,wk inc flu hosp
05,-1,0.01,129.0836173091928,2024-03-16,2024-03-16,quantile,wk inc flu hosp
06,-1,0.01,55.57764992529981,2024-03-16,2024-03-16,quantile,wk inc flu hosp
08,-1,0.01,32.72272142562038,2024-03-16,2024-03-16,quantile,wk inc flu hosp
09,-1,0.01,79.6473731148458,2024-03-16,2024-03-16,quantile,wk inc flu hosp
10,-1,0.01,8.018716720598647,2024-03-16,2024-03-16,quantile,wk inc flu hosp
11,-1,0.01,10.964455507477723,2024-03-16,2024-03-16,quantile,wk inc flu hosp
12,-1,0.01,313.15051647614064,2024-03-16,2024-03-16,quantile,wk inc flu hosp
13,-1,0.01,61.67668313269457,2024-03-16,2024-03-16,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
16,-1,0.01,26.733297008221488,2024-03-16,2024-03-16,quantile,wk inc flu hosp
17,-1,0.01,131.1612106502052,2024-03-16,2024-03-16,quantile,wk inc flu hosp
18,-1,0.01,190.66799891785243,2024-03-16,2024-03-16,quantile,wk inc flu hosp
19,-1,0.01,98.50758890659449,2024-03-16,2024-03-16,quantile,wk inc flu hosp
20,-1,0.01,33.16443855883503,2024-03-16,2024-03-16,quantile,wk inc flu hosp
21,-1,0.01,76.09587637302809,2024-03-16,2024-03-16,quantile,wk inc flu hosp
22,-1,0.01,15.956084763413672,2024-03-16,2024-03-16,quantile,wk inc flu hosp
23,-1,0.01,16.43173417988553,2024-03-16,2024-03-16,quantile,wk inc flu hosp
24,-1,0.01,99.3404657130177,2024-03-16,2024-03-16,quantile,wk inc flu hosp
25,-1,0.01,221.15528109134914,2024-03-16,2024-03-16,quantile,wk inc flu hosp
26,-1,0.01,455.7469048413813,2024-03-16,2024-03-16,quantile,wk inc flu hosp
27,-1,0.01,98.85267656271404,2024-03-16,2024-03-16,quantile,wk inc flu hosp
28,-1,0.01,36.533433771733954,2024-03-16,2024-03-16,quantile,wk inc flu hosp
29,-1,0.01,232.4906416660425,2024-03-16,2024-03-16,quantile,wk inc flu hosp
30,-1,0.01,11.063467322678582,2024-03-16,2024-03-16,quantile,wk inc flu hosp
31,-1,0.01,43.270832391691876,2024-03-16,2024-03-16,quantile,wk inc flu hosp
32,-1,0.01,14.437895776260444,2024-03-16,2024-03-16,quantile,wk inc flu hosp
33,-1,0.01,10.519209882741336,2024-03-16,2024-03-16,quantile,wk inc flu hosp
34,-1,0.01,129.921965046926,2024-03-16,2024-03-16,quantile,wk inc flu hosp
35,-1,0.01,34.18620890674406,2024-03-16,2024-03-16,quantile,wk inc flu hosp
36,-1,0.01,321.6772886013521,2024-03-16,2024-03-16,quantile,wk inc flu hosp
37,-1,0.01,50.506162436544194,2024-03-16,2024-03-16,quantile,wk inc flu hosp
38,-1,0.01,4.590819647229826,2024-03-16,2024-03-16,quantile,wk inc flu hosp
39,-1,0.01,338.62673589931836,2024-03-16,2024-03-16,quantile,wk inc flu hosp
40,-1,0.01,73.34451577419168,2024-03-16,2024-03-16,quantile,wk inc flu hosp
41,-1,0.01,34.54049308168158,2024-03-16,2024-03-16,quantile,wk inc flu hosp
42,-1,0.01,295.39823758491605,2024-03-16,2024-03-16,quantile,wk inc flu hosp
44,-1,0.01,5.540944269695411,2024-03-16,2024-03-16,quantile,wk inc flu hosp
45,-1,0.01,41.290434757366164,2024-03-16,2024-03-16,quantile,wk inc flu hosp
46,-1,0.01,14.18457723840759,2024-03-16,2024-03-16,quantile,wk inc flu hosp
47,-1,0.01,75.66025543953326,2024-03-16,2024-03-16,quantile,wk inc flu hosp
48,-1,0.01,241.80939305949155,2024-03-16,2024-03-16,quantile,wk inc flu hosp
49,-1,0.01,1.2870196148683577,2024-03-16,2024-03-16,quantile,wk inc flu hosp
50,-1,0.01,11.058412700327596,2024-03-16,2024-03-16,quantile,wk inc flu hosp
51,-1,0.01,106.49794213506601,2024-03-16,2024-03-16,quantile,wk inc flu hosp
53,-1,0.01,13.63857492963873,2024-03-16,2024-03-16,quantile,wk inc flu hosp
54,-1,0.01,53.78710094354299,2024-03-16,2024-03-16,quantile,wk inc flu hosp
55,-1,0.01,102.73418536081829,2024-03-16,2024-03-16,quantile,wk inc flu hosp
56,-1,0.01,1.1718587109013394,2024-03-16,2024-03-16,quantile,wk inc flu hosp
72,-1,0.01,23.0615166481442,2024-03-16,2024-03-16,quantile,wk inc flu hosp
US,-1,0.01,5627.955586521943,2024-03-16,2024-03-16,quantile,wk inc flu hosp
01,-1,0.025,37.552743778189026,2024-03-16,2024-03-16,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-03-16,2024-03-16,quantile,wk inc flu hosp
04,-1,0.025,51.24610065116466,2024-03-16,2024-03-16,quantile,wk inc flu hosp
05,-1,0.025,139.77579894081526,2024-03-16,2024-03-16,quantile,wk inc flu hosp
06,-1,0.025,66.81053857703839,2024-03-16,2024-03-16,quantile,wk inc flu hosp
08,-1,0.025,35.877475665886145,2024-03-16,2024-03-16,quantile,wk inc flu hosp
09,-1,0.025,88.9635719902481,2024-03-16,2024-03-16,quantile,wk inc flu hosp
10,-1,0.025,10.161549963127863,2024-03-16,2024-03-16,quantile,wk inc flu hosp
11,-1,0.025,13.996216300189504,2024-03-16,2024-03-16,quantile,wk inc flu hosp
12,-1,0.025,333.34194631825807,2024-03-16,2024-03-16,quantile,wk inc flu hosp
