location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
04,-1,0.15,80.51796760886153,2024-02-17,2024-02-17,quantile,wk inc flu hosp
05,-1,0.15,208.27529676696437,2024-02-17,2024-02-17,quantile,wk inc flu hosp
06,-1,0.15,213.88052794466628,2024-02-17,2024-02-17,quantile,wk inc flu hosp
08,-1,0.15,139.55717355103818,2024-02-17,2024-02-17,quantile,wk inc flu hosp
09,-1,0.15,98.82387981683613,2024-02-17,2024-02-17,quantile,wk inc flu hosp
10,-1,0.15,12.474071135505097,2024-02-17,2024-02-17,quantile,wk inc flu hosp
11,-1,0.15,7.216797265173861,2024-02-17,2024-02-17,quantile,wk inc flu hosp
12,-1,0.15,636.0424531126688,2024-02-17,2024-02-17,quantile,wk inc flu hosp
13,-1,0.15,191.6417932242594,2024-02-17,2024-02-17,quantile,wk inc flu hosp
15,-1,0.15,8.263251956879184,2024-02-17,2024-02-17,quantile,wk inc flu hosp
16,-1,0.15,35.33961500054003,2024-02-17,2024-02-17,quantile,wk inc flu hosp
17,-1,0.15,168.62519861248686,2024-02-17,2024-02-17,quantile,wk inc flu hosp
18,-1,0.15,315.0874987359088,2024-02-17,2024-02-17,quantile,wk inc flu hosp
19,-1,0.15,80.75706935359237,2024-02-17,2024-02-17,quantile,wk inc flu hosp
20,-1,0.15,146.39882235708197,2024-02-17,2024-02-17,quantile,wk inc flu hosp
21,-1,0.15,221.15562042114303,2024-02-17,2024-02-17,quantile,wk inc flu hosp
22,-1,0.15,36.6409143895408,2024-02-17,2024-02-17,quantile,wk inc flu hosp
23,-1,0.15,57.51456063019457,2024-02-17,2024-02-17,quantile,wk inc flu hosp
24,-1,0.15,68.33380057779574,2024-02-17,2024-02-17,quantile,wk inc flu hosp
25,-1,0.15,320.907515790388,2024-02-17,2024-02-17,quantile,wk inc flu hosp
26,-1,0.15,534.159158420948,2024-02-17,2024-02-17,quantile,wk inc flu hosp
27,-1,0.15,126.72626658904744,2024-02-17,2024-02-17,quantile,wk inc flu hosp
28,-1,0.15,42.176772712316755,2024-02-17,2024-02-17,quantile,wk inc flu hosp
29,-1,0.15,247.30779122514244,2024-02-17,2024-02-17,quantile,wk inc flu hosp
30,-1,0.15,50.5978543594281,2024-02-17,2024-02-17,quantile,wk inc flu hosp
31,-1,0.15,40.08941405978528,2024-02-17,2024-02-17,quantile,wk inc flu hosp
32,-1,0.15,15.638273289687874,2024-02-17,2024-02-17,quantile,wk inc flu hosp
33,-1,0.15,32.63551941818904,2024-02-17,2024-02-17,quantile,wk inc flu hosp
34,-1,0.15,222.14173586113913,2024-02-17,2024-02-17,quantile,wk inc flu hosp
35,-1,0.15,47.409050321485736,2024-02-17,2024-02-17,quantile,wk inc flu hosp
36,-1,0.15,580.5571605898764,2024-02-17,2024-02-17,quantile,wk inc flu hosp
37,-1,0.15,102.22582952010919,2024-02-17,2024-02-17,quantile,wk inc flu hosp
38,-1,0.15,15.85791134141443,2024-02-17,2024-02-17,quantile,wk inc flu hosp
39,-1,0.15,458.5861071272788,2024-02-17,2024-02-17,quantile,wk inc flu hosp
40,-1,0.15,370.17406999751574,2024-02-17,2024-02-17,quantile,wk inc flu hosp
41,-1,0.15,60.611456542602966,2024-02-17,2024-02-17,quantile,wk inc flu hosp
42,-1,0.15,314.04779368052533,2024-02-17,2024-02-17,quantile,wk inc flu hosp
44,-1,0.15,10.726842717417348,2024-02-17,2024-02-17,quantile,wk inc flu hosp
45,-1,0.15,84.15057236887145,2024-02-17,2024-02-17,quantile,wk inc flu hosp
46,-1,0.15,9.775941379752172,2024-02-17,2024-02-17,quantile,wk inc flu hosp
47,-1,0.15,107.19612744369049,2024-02-17,2024-02-17,quantile,wk inc flu hosp
48,-1,0.15,893.616369727979,2024-02-17,2024-02-17,quantile,wk inc flu hosp
49,-1,0.15,6.24320456115804,2024-02-17,2024-02-17,quantile,wk inc flu hosp
50,-1,0.15,11.774208511069991,2024-02-17,2024-02-17,quantile,wk inc flu hosp
51,-1,0.15,112.00549172777784,2024-02-17,2024-02-17,quantile,wk inc flu hosp
53,-1,0.15,44.41627427740947,2024-02-17,2024-02-17,quantile,wk inc flu hosp
54,-1,0.15,84.36308828531122,2024-02-17,2024-02-17,quantile,wk inc flu hosp
55,-1,0.15,131.16757044299462,2024-02-17,2024-02-17,quantile,wk inc flu hosp
56,-1,0.15,17.03112360437801,2024-02-17,2024-02-17,quantile,wk inc flu hosp
72,-1,0.15,54.971164088632996,2024-02-17,2024-02-17,quantile,wk inc flu hosp
US,-1,0.15,8452.551255619705,2024-02-17,2024-02-17,quantile,wk inc flu hosp
01,-1,0.2,76.67230561547362,2024-02-17,2024-02-17,quantile,wk inc flu hosp
02,-1,0.2,6.632299950598804,2024-02-17,2024-02-17,quantile,wk inc flu hosp
04,-1,0.2,86.80637847996444,2024-02-17,2024-02-17,quantile,wk inc flu hosp
