location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,28.92986317566977,2024-03-02,2024-03-02,quantile,wk inc flu hosp
02,-1,0.01,1.6289258753753102,2024-03-02,2024-03-02,quantile,wk inc flu hosp
04,-1,0.01,85.06654174507959,2024-03-02,2024-03-02,quantile,wk inc flu hosp
05,-1,0.01,156.45384368827715,2024-03-02,2024-03-02,quantile,wk inc flu hosp
06,-1,0.01,100.3827235866007,2024-03-02,2024-03-02,quantile,wk inc flu hosp
08,-1,0.01,67.95050551912854,2024-03-02,2024-03-02,quantile,wk inc flu hosp
09,-1,0.01,96.64998067225032,2024-03-02,2024-03-02,quantile,wk inc flu hosp
10,-1,0.01,1.1215106147020768,2024-03-02,2024-03-02,quantile,wk inc flu hosp
11,-1,0.01,4.740821154346484,2024-03-02,2024-03-02,quantile,wk inc flu hosp
12,-1,0.01,367.9713391103339,2024-03-02,2024-03-02,quantile,wk inc flu hosp
13,-1,0.01,70.27380086516445,2024-03-02,2024-03-02,quantile,wk inc flu hosp
15,-1,0.01,0.0,2024-03-02,2024-03-02,quantile,wk inc flu hosp
16,-1,0.01,52.68431463800694,2024-03-02,2024-03-02,quantile,wk inc flu hosp
17,-1,0.01,136.17368850158596,2024-03-02,2024-03-02,quantile,wk inc flu hosp
18,-1,0.01,245.07775152719736,2024-03-02,2024-03-02,quantile,wk inc flu hosp
19,-1,0.01,45.226312513321105,2024-03-02,2024-03-02,quantile,wk inc flu hosp
20,-1,0.01,20.87222921754826,2024-03-02,2024-03-02,quantile,wk inc flu hosp
21,-1,0.01,136.9040348272734,2024-03-02,2024-03-02,quantile,wk inc flu hosp
22,-1,0.01,35.02061103052388,2024-03-02,2024-03-02,quantile,wk inc flu hosp
23,-1,0.01,27.9878641629518,2024-03-02,2024-03-02,quantile,wk inc flu hosp
24,-1,0.01,48.2974583822475,2024-03-02,2024-03-02,quantile,wk inc flu hosp
25,-1,0.01,81.1130560293646,2024-03-02,2024-03-02,quantile,wk inc flu hosp
26,-1,0.01,635.4306410039742,2024-03-02,2024-03-02,quantile,wk inc flu hosp
27,-1,0.01,94.71995048905332,2024-03-02,2024-03-02,quantile,wk inc flu hosp
28,-1,0.01,13.360446924832893,2024-03-02,2024-03-02,quantile,wk inc flu hosp
29,-1,0.01,254.55920918535068,2024-03-02,2024-03-02,quantile,wk inc flu hosp
30,-1,0.01,6.9868991417465045,2024-03-02,2024-03-02,quantile,wk inc flu hosp
31,-1,0.01,28.759481164518398,2024-03-02,2024-03-02,quantile,wk inc flu hosp
32,-1,0.01,9.779792739569173,2024-03-02,2024-03-02,quantile,wk inc flu hosp
33,-1,0.01,9.198544716913412,2024-03-02,2024-03-02,quantile,wk inc flu hosp
34,-1,0.01,119.7367568772412,2024-03-02,2024-03-02,quantile,wk inc flu hosp
35,-1,0.01,23.1950325453566,2024-03-02,2024-03-02,quantile,wk inc flu hosp
36,-1,0.01,510.5784392551513,2024-03-02,2024-03-02,quantile,wk inc flu hosp
37,-1,0.01,56.781079979098706,2024-03-02,2024-03-02,quantile,wk inc flu hosp
38,-1,0.01,8.8438358060881,2024-03-02,2024-03-02,quantile,wk inc flu hosp
39,-1,0.01,404.97452797331545,2024-03-02,2024-03-02,quantile,wk inc flu hosp
