location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
27,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
28,-1,0.025,5.010811057697072,2023-10-28,2023-10-28,quantile,wk inc flu hosp
29,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
30,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
31,-1,0.025,1.8067307136744828,2023-10-28,2023-10-28,quantile,wk inc flu hosp
32,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
34,-1,0.025,8.288323142842506,2023-10-28,2023-10-28,quantile,wk inc flu hosp
35,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
36,-1,0.025,7.182256966226422,2023-10-28,2023-10-28,quantile,wk inc flu hosp
37,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
38,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
39,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
40,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
41,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
42,-1,0.025,10.109443090866794,2023-10-28,2023-10-28,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
45,-1,0.025,13.161483213712755,2023-10-28,2023-10-28,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
47,-1,0.025,11.681154366863165,2023-10-28,2023-10-28,quantile,wk inc flu hosp
48,-1,0.025,208.23416381056578,2023-10-28,2023-10-28,quantile,wk inc flu hosp
49,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
50,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
51,-1,0.025,35.30365825126002,2023-10-28,2023-10-28,quantile,wk inc flu hosp
53,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
54,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
55,-1,0.025,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
56,-1,0.025,0.2910950650226859,2023-10-28,2023-10-28,quantile,wk inc flu hosp
72,-1,0.025,63.394821938436955,2023-10-28,2023-10-28,quantile,wk inc flu hosp
US,-1,0.025,948.3586492350161,2023-10-28,2023-10-28,quantile,wk inc flu hosp
01,-1,0.05,11.33320764062005,2023-10-28,2023-10-28,quantile,wk inc flu hosp
02,-1,0.05,6.452037174857514,2023-10-28,2023-10-28,quantile,wk inc flu hosp
04,-1,0.05,36.231093094548605,2023-10-28,2023-10-28,quantile,wk inc flu hosp
05,-1,0.05,5.653931810703921,2023-10-28,2023-10-28,quantile,wk inc flu hosp
06,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
08,-1,0.05,2.9564362562064117,2023-10-28,2023-10-28,quantile,wk inc flu hosp
09,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
10,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
11,-1,0.05,0.07401983008602474,2023-10-28,2023-10-28,quantile,wk inc flu hosp
12,-1,0.05,209.42161991129092,2023-10-28,2023-10-28,quantile,wk inc flu hosp
13,-1,0.05,7.514154503721412,2023-10-28,2023-10-28,quantile,wk inc flu hosp
15,-1,0.05,3.2764323831627924,2023-10-28,2023-10-28,quantile,wk inc flu hosp
16,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
17,-1,0.05,2.4097208208529386,2023-10-28,2023-10-28,quantile,wk inc flu hosp
18,-1,0.05,7.0093826203119,2023-10-28,2023-10-28,quantile,wk inc flu hosp
19,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
20,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
21,-1,0.05,4.745236225983965,2023-10-28,2023-10-28,quantile,wk inc flu hosp
22,-1,0.05,15.019854136402234,2023-10-28,2023-10-28,quantile,wk inc flu hosp
23,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
24,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
25,-1,0.05,1.8758488194340879,2023-10-28,2023-10-28,quantile,wk inc flu hosp
26,-1,0.05,3.1898649294511454,2023-10-28,2023-10-28,quantile,wk inc flu hosp
27,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
28,-1,0.05,6.938517901604751,2023-10-28,2023-10-28,quantile,wk inc flu hosp
29,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
30,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
31,-1,0.05,3.087998668775925,2023-10-28,2023-10-28,quantile,wk inc flu hosp
32,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
33,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
34,-1,0.05,11.880987585539348,2023-10-28,2023-10-28,quantile,wk inc flu hosp
35,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
36,-1,0.05,14.79201870793083,2023-10-28,2023-10-28,quantile,wk inc flu hosp
37,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
38,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
39,-1,0.05,1.4404481358812593,2023-10-28,2023-10-28,quantile,wk inc flu hosp
40,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
41,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
42,-1,0.05,15.558260223479474,2023-10-28,2023-10-28,quantile,wk inc flu hosp
44,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
45,-1,0.05,15.750918348628058,2023-10-28,2023-10-28,quantile,wk inc flu hosp
46,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
47,-1,0.05,16.221687277254716,2023-10-28,2023-10-28,quantile,wk inc flu hosp
48,-1,0.05,217.24813087206726,2023-10-28,2023-10-28,quantile,wk inc flu hosp
49,-1,0.05,0.5975853543023943,2023-10-28,2023-10-28,quantile,wk inc flu hosp
50,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
51,-1,0.05,41.80747499901665,2023-10-28,2023-10-28,quantile,wk inc flu hosp
53,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
54,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
55,-1,0.05,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
56,-1,0.05,0.8976836121627213,2023-10-28,2023-10-28,quantile,wk inc flu hosp
72,-1,0.05,67.62791063165096,2023-10-28,2023-10-28,quantile,wk inc flu hosp
US,-1,0.05,1073.6503846309536,2023-10-28,2023-10-28,quantile,wk inc flu hosp
01,-1,0.1,15.141879810765108,2023-10-28,2023-10-28,quantile,wk inc flu hosp
02,-1,0.1,8.385180156348628,2023-10-28,2023-10-28,quantile,wk inc flu hosp
04,-1,0.1,42.792742105459695,2023-10-28,2023-10-28,quantile,wk inc flu hosp
05,-1,0.1,8.268787404389718,2023-10-28,2023-10-28,quantile,wk inc flu hosp
06,-1,0.1,1.4241125214367634,2023-10-28,2023-10-28,quantile,wk inc flu hosp
08,-1,0.1,5.242162323856708,2023-10-28,2023-10-28,quantile,wk inc flu hosp
09,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
10,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
11,-1,0.1,0.6682471341843588,2023-10-28,2023-10-28,quantile,wk inc flu hosp
12,-1,0.1,226.52795309711854,2023-10-28,2023-10-28,quantile,wk inc flu hosp
13,-1,0.1,10.570581693901552,2023-10-28,2023-10-28,quantile,wk inc flu hosp
15,-1,0.1,4.554705862352179,2023-10-28,2023-10-28,quantile,wk inc flu hosp
16,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
17,-1,0.1,7.292203431334189,2023-10-28,2023-10-28,quantile,wk inc flu hosp
18,-1,0.1,10.30788901001279,2023-10-28,2023-10-28,quantile,wk inc flu hosp
19,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
20,-1,0.1,1.410506326014159,2023-10-28,2023-10-28,quantile,wk inc flu hosp
21,-1,0.1,8.841701582712618,2023-10-28,2023-10-28,quantile,wk inc flu hosp
22,-1,0.1,18.579091929249095,2023-10-28,2023-10-28,quantile,wk inc flu hosp
23,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
24,-1,0.1,1.7559864472638864,2023-10-28,2023-10-28,quantile,wk inc flu hosp
25,-1,0.1,4.517983916034574,2023-10-28,2023-10-28,quantile,wk inc flu hosp
26,-1,0.1,6.7960907766167,2023-10-28,2023-10-28,quantile,wk inc flu hosp
27,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
28,-1,0.1,9.355383863401428,2023-10-28,2023-10-28,quantile,wk inc flu hosp
29,-1,0.1,0.6459485130798033,2023-10-28,2023-10-28,quantile,wk inc flu hosp
30,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
31,-1,0.1,4.575311363511771,2023-10-28,2023-10-28,quantile,wk inc flu hosp
32,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
33,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
34,-1,0.1,17.367373616621265,2023-10-28,2023-10-28,quantile,wk inc flu hosp
35,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
36,-1,0.1,21.5575231203183,2023-10-28,2023-10-28,quantile,wk inc flu hosp
37,-1,0.1,1.771652977582039,2023-10-28,2023-10-28,quantile,wk inc flu hosp
38,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
39,-1,0.1,5.080805102572895,2023-10-28,2023-10-28,quantile,wk inc flu hosp
40,-1,0.1,1.2725519211085436,2023-10-28,2023-10-28,quantile,wk inc flu hosp
41,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
42,-1,0.1,22.417802942283558,2023-10-28,2023-10-28,quantile,wk inc flu hosp
44,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
45,-1,0.1,19.74082181158654,2023-10-28,2023-10-28,quantile,wk inc flu hosp
46,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
47,-1,0.1,22.65130309850178,2023-10-28,2023-10-28,quantile,wk inc flu hosp
48,-1,0.1,235.59518880840994,2023-10-28,2023-10-28,quantile,wk inc flu hosp
49,-1,0.1,2.039578284601245,2023-10-28,2023-10-28,quantile,wk inc flu hosp
50,-1,0.1,0.159129902922505,2023-10-28,2023-10-28,quantile,wk inc flu hosp
51,-1,0.1,47.609179422124626,2023-10-28,2023-10-28,quantile,wk inc flu hosp
53,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
54,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
55,-1,0.1,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
56,-1,0.1,1.4903088130738924,2023-10-28,2023-10-28,quantile,wk inc flu hosp
72,-1,0.1,72.94287480095679,2023-10-28,2023-10-28,quantile,wk inc flu hosp
US,-1,0.1,1168.6043001567045,2023-10-28,2023-10-28,quantile,wk inc flu hosp
01,-1,0.15,17.937282276693246,2023-10-28,2023-10-28,quantile,wk inc flu hosp
02,-1,0.15,9.969627634046788,2023-10-28,2023-10-28,quantile,wk inc flu hosp
04,-1,0.15,48.797035520708285,2023-10-28,2023-10-28,quantile,wk inc flu hosp
05,-1,0.15,9.934168750860122,2023-10-28,2023-10-28,quantile,wk inc flu hosp
06,-1,0.15,8.257027972751024,2023-10-28,2023-10-28,quantile,wk inc flu hosp
08,-1,0.15,6.857023344890149,2023-10-28,2023-10-28,quantile,wk inc flu hosp
09,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
10,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
11,-1,0.15,1.022239477546787,2023-10-28,2023-10-28,quantile,wk inc flu hosp
12,-1,0.15,242.20320366857806,2023-10-28,2023-10-28,quantile,wk inc flu hosp
13,-1,0.15,12.856978100479347,2023-10-28,2023-10-28,quantile,wk inc flu hosp
15,-1,0.15,5.408020691002151,2023-10-28,2023-10-28,quantile,wk inc flu hosp
16,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
17,-1,0.15,10.774316670073778,2023-10-28,2023-10-28,quantile,wk inc flu hosp
18,-1,0.15,12.311034608492458,2023-10-28,2023-10-28,quantile,wk inc flu hosp
19,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
20,-1,0.15,2.6007181008145572,2023-10-28,2023-10-28,quantile,wk inc flu hosp
21,-1,0.15,11.018973902065001,2023-10-28,2023-10-28,quantile,wk inc flu hosp
22,-1,0.15,20.919176442295328,2023-10-28,2023-10-28,quantile,wk inc flu hosp
23,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
24,-1,0.15,3.971292417046549,2023-10-28,2023-10-28,quantile,wk inc flu hosp
25,-1,0.15,6.126430667759025,2023-10-28,2023-10-28,quantile,wk inc flu hosp
26,-1,0.15,9.308766708988596,2023-10-28,2023-10-28,quantile,wk inc flu hosp
27,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
28,-1,0.15,11.354744088462281,2023-10-28,2023-10-28,quantile,wk inc flu hosp
29,-1,0.15,2.8400070235787136,2023-10-28,2023-10-28,quantile,wk inc flu hosp
30,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
31,-1,0.15,5.905517360189782,2023-10-28,2023-10-28,quantile,wk inc flu hosp
32,-1,0.15,0.7951115144976449,2023-10-28,2023-10-28,quantile,wk inc flu hosp
33,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
34,-1,0.15,22.723098985417415,2023-10-28,2023-10-28,quantile,wk inc flu hosp
35,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
36,-1,0.15,26.33149298987811,2023-10-28,2023-10-28,quantile,wk inc flu hosp
37,-1,0.15,3.682633447590672,2023-10-28,2023-10-28,quantile,wk inc flu hosp
38,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
39,-1,0.15,7.823503276575357,2023-10-28,2023-10-28,quantile,wk inc flu hosp
40,-1,0.15,3.232459019646214,2023-10-28,2023-10-28,quantile,wk inc flu hosp
41,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
42,-1,0.15,27.945375589666277,2023-10-28,2023-10-28,quantile,wk inc flu hosp
44,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
45,-1,0.15,22.688871631995056,2023-10-28,2023-10-28,quantile,wk inc flu hosp
46,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
47,-1,0.15,25.76942635377716,2023-10-28,2023-10-28,quantile,wk inc flu hosp
48,-1,0.15,249.86329872336637,2023-10-28,2023-10-28,quantile,wk inc flu hosp
49,-1,0.15,3.0500207237313153,2023-10-28,2023-10-28,quantile,wk inc flu hosp
50,-1,0.15,0.37585980636829497,2023-10-28,2023-10-28,quantile,wk inc flu hosp
51,-1,0.15,53.203824890847095,2023-10-28,2023-10-28,quantile,wk inc flu hosp
53,-1,0.15,2.776909169372778,2023-10-28,2023-10-28,quantile,wk inc flu hosp
54,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
55,-1,0.15,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
56,-1,0.15,2.0508291817015047,2023-10-28,2023-10-28,quantile,wk inc flu hosp
72,-1,0.15,76.76695177182822,2023-10-28,2023-10-28,quantile,wk inc flu hosp
US,-1,0.15,1261.489771931161,2023-10-28,2023-10-28,quantile,wk inc flu hosp
01,-1,0.2,20.6644211611079,2023-10-28,2023-10-28,quantile,wk inc flu hosp
02,-1,0.2,11.174777490822757,2023-10-28,2023-10-28,quantile,wk inc flu hosp
04,-1,0.2,52.60063790773326,2023-10-28,2023-10-28,quantile,wk inc flu hosp
05,-1,0.2,11.426991054727594,2023-10-28,2023-10-28,quantile,wk inc flu hosp
06,-1,0.2,13.864975677967411,2023-10-28,2023-10-28,quantile,wk inc flu hosp
08,-1,0.2,8.402324636823954,2023-10-28,2023-10-28,quantile,wk inc flu hosp
09,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
10,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
11,-1,0.2,1.3743426632514477,2023-10-28,2023-10-28,quantile,wk inc flu hosp
12,-1,0.2,251.7617496731213,2023-10-28,2023-10-28,quantile,wk inc flu hosp
13,-1,0.2,14.580638019346766,2023-10-28,2023-10-28,quantile,wk inc flu hosp
15,-1,0.2,6.162226948843453,2023-10-28,2023-10-28,quantile,wk inc flu hosp
16,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
17,-1,0.2,13.939047813708235,2023-10-28,2023-10-28,quantile,wk inc flu hosp
18,-1,0.2,14.220577695545705,2023-10-28,2023-10-28,quantile,wk inc flu hosp
19,-1,0.2,0.6733721611501613,2023-10-28,2023-10-28,quantile,wk inc flu hosp
20,-1,0.2,3.644480338085005,2023-10-28,2023-10-28,quantile,wk inc flu hosp
21,-1,0.2,13.3121060803582,2023-10-28,2023-10-28,quantile,wk inc flu hosp
22,-1,0.2,23.181738172642103,2023-10-28,2023-10-28,quantile,wk inc flu hosp
23,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
24,-1,0.2,5.155667604331574,2023-10-28,2023-10-28,quantile,wk inc flu hosp
25,-1,0.2,7.6137735543693,2023-10-28,2023-10-28,quantile,wk inc flu hosp
26,-1,0.2,12.2702397360164,2023-10-28,2023-10-28,quantile,wk inc flu hosp
27,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
28,-1,0.2,12.799917306294434,2023-10-28,2023-10-28,quantile,wk inc flu hosp
29,-1,0.2,4.855663375624557,2023-10-28,2023-10-28,quantile,wk inc flu hosp
30,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
31,-1,0.2,6.8844460703041905,2023-10-28,2023-10-28,quantile,wk inc flu hosp
32,-1,0.2,1.7355293554907205,2023-10-28,2023-10-28,quantile,wk inc flu hosp
33,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
34,-1,0.2,26.82208688655518,2023-10-28,2023-10-28,quantile,wk inc flu hosp
35,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
36,-1,0.2,30.12341891059531,2023-10-28,2023-10-28,quantile,wk inc flu hosp
37,-1,0.2,6.000893510189649,2023-10-28,2023-10-28,quantile,wk inc flu hosp
38,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
39,-1,0.2,10.467695307995989,2023-10-28,2023-10-28,quantile,wk inc flu hosp
40,-1,0.2,4.814948838296021,2023-10-28,2023-10-28,quantile,wk inc flu hosp
41,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
42,-1,0.2,31.825872495931794,2023-10-28,2023-10-28,quantile,wk inc flu hosp
44,-1,0.2,0.0,2023-10-28,2023-10-28,quantile,wk inc flu hosp
45,-1,0.2,24.81619171949936,2023-10-28,2023-10-28,quantile,wk inc flu hosp
46,-1,0.2,0.0491866384142385,2023-10-28,2023-10-28,quantile,wk inc flu hosp
47,-1,0.2,29.019236521273424,2023-10-28,2023-10-28,quantile,wk inc flu hosp
48,-1,0.2,261.2840264872779,2023-10-28,2023-10-28,quantile,wk inc flu hosp
49,-1,0.2,3.7617112333045784,2023-10-28,2023-10-28,quantile,wk inc flu hosp
50,-1,0.2,0.7305811830282865,2023-10-28,2023-10-28,quantile,wk inc flu hosp
51,-1,0.2,57.914565502477565,2023-10-28,2023-10-28,quantile,wk inc flu hosp
53,-1,0.2,4.987064826298321,2023-10-28,2023-10-28,quantile,wk inc flu hosp
54,-1,0.2,0.22058743944016132,2023-10-28,2023-10-28,quantile,wk inc flu hosp
55,-1,0.2,0.17504154637247268,2023-10-28,2023-10-28,quantile,wk inc flu hosp
56,-1,0.2,2.534203465705636,2023-10-28,2023-10-28,quantile,wk inc flu hosp
72,-1,0.2,80.34847656473679,2023-10-28,2023-10-28,quantile,wk inc flu hosp
US,-1,0.2,1329.3753687211508,2023-10-28,2023-10-28,quantile,wk inc flu hosp
01,-1,0.25,22.79563190514171,2023-10-28,2023-10-28,quantile,wk inc flu hosp
02,-1,0.25,12.12311288144923,2023-10-28,2023-10-28,quantile,wk inc flu hosp
