location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,30.874146561298286,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.01,0.039301854422949443,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.01,58.68744934760286,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.01,88.28005322044054,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.01,53.460350640448574,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.01,53.3375200706855,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.01,32.1911031450454,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.01,3.5717630756691587,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.01,2.6854407723966953,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.01,309.0186209896505,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.01,34.05844707963987,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.01,2.8022668831604336,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.01,22.16290977384957,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.01,132.57917087039164,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.01,128.80434093231955,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.01,45.64950408201908,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.01,48.6482355370766,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.01,49.48041448948437,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.01,10.516649181850175,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.01,7.6653013489521,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.01,42.85620031734761,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.01,187.83804556397433,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.01,205.24623650998757,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.01,86.1026276953789,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.01,21.667051398551767,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.01,162.91014569887142,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.01,12.62927869138621,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.01,31.752168275752076,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.01,11.022236507999867,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.01,14.563790592763239,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.01,87.80172528711174,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.01,8.301873818453684,2024-03-23,2024-03-23,quantile,wk inc flu hosp
36,-1,0.01,195.91335587392356,2024-03-23,2024-03-23,quantile,wk inc flu hosp
37,-1,0.01,27.33657279762173,2024-03-23,2024-03-23,quantile,wk inc flu hosp
38,-1,0.01,5.782608558363406,2024-03-23,2024-03-23,quantile,wk inc flu hosp
39,-1,0.01,114.1595860915817,2024-03-23,2024-03-23,quantile,wk inc flu hosp
40,-1,0.01,40.38756648687779,2024-03-23,2024-03-23,quantile,wk inc flu hosp
41,-1,0.01,22.912395156378107,2024-03-23,2024-03-23,quantile,wk inc flu hosp
42,-1,0.01,174.61390428504254,2024-03-23,2024-03-23,quantile,wk inc flu hosp
44,-1,0.01,6.525213356784034,2024-03-23,2024-03-23,quantile,wk inc flu hosp
45,-1,0.01,29.565409605109576,2024-03-23,2024-03-23,quantile,wk inc flu hosp
46,-1,0.01,13.898782624895638,2024-03-23,2024-03-23,quantile,wk inc flu hosp
47,-1,0.01,40.61051389648765,2024-03-23,2024-03-23,quantile,wk inc flu hosp
48,-1,0.01,275.27392553053807,2024-03-23,2024-03-23,quantile,wk inc flu hosp
49,-1,0.01,2.566017323699055,2024-03-23,2024-03-23,quantile,wk inc flu hosp
50,-1,0.01,7.198528938540772,2024-03-23,2024-03-23,quantile,wk inc flu hosp
51,-1,0.01,70.05459889875537,2024-03-23,2024-03-23,quantile,wk inc flu hosp
53,-1,0.01,37.146022971884804,2024-03-23,2024-03-23,quantile,wk inc flu hosp
54,-1,0.01,43.54737146426994,2024-03-23,2024-03-23,quantile,wk inc flu hosp
55,-1,0.01,88.44320269501722,2024-03-23,2024-03-23,quantile,wk inc flu hosp
56,-1,0.01,1.0834121500246128,2024-03-23,2024-03-23,quantile,wk inc flu hosp
72,-1,0.01,29.579197875084347,2024-03-23,2024-03-23,quantile,wk inc flu hosp
US,-1,0.01,3826.0043798062493,2024-03-23,2024-03-23,quantile,wk inc flu hosp
01,-1,0.025,37.47555811525119,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.025,0.7762889494210604,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.025,72.67258045804482,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.025,98.05788662854034,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.025,70.44573534670533,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.025,57.229982995990085,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.025,37.78711263988559,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.025,4.377404278192037,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.025,3.436996405007818,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.025,327.30225043553946,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.025,39.70341469618637,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.025,3.8578435527487263,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.025,28.353463548853224,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.025,144.84719389997008,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.025,135.3578913641985,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.025,50.63856095618427,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.025,55.463618766634994,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.025,62.64740966692977,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.025,13.220772471596193,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.025,11.324829567394818,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.025,50.14103059369249,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.025,200.28214510459867,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.025,222.17294595429976,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.025,93.68603174323326,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.025,27.050827181939475,2024-03-23,2024-03-23,quantile,wk inc flu hosp
29,-1,0.025,173.65125719456992,2024-03-23,2024-03-23,quantile,wk inc flu hosp
30,-1,0.025,15.103097504790242,2024-03-23,2024-03-23,quantile,wk inc flu hosp
31,-1,0.025,37.20732433708405,2024-03-23,2024-03-23,quantile,wk inc flu hosp
32,-1,0.025,13.950572007138636,2024-03-23,2024-03-23,quantile,wk inc flu hosp
33,-1,0.025,17.111972172984437,2024-03-23,2024-03-23,quantile,wk inc flu hosp
34,-1,0.025,98.12465114537693,2024-03-23,2024-03-23,quantile,wk inc flu hosp
35,-1,0.025,10.123822396153543,2024-03-23,2024-03-23,quantile,wk inc flu hosp
36,-1,0.025,213.69324646548415,2024-03-23,2024-03-23,quantile,wk inc flu hosp
37,-1,0.025,33.89290295929293,2024-03-23,2024-03-23,quantile,wk inc flu hosp
38,-1,0.025,7.993723983705676,2024-03-23,2024-03-23,quantile,wk inc flu hosp
39,-1,0.025,124.85696186728224,2024-03-23,2024-03-23,quantile,wk inc flu hosp
40,-1,0.025,49.132320645507605,2024-03-23,2024-03-23,quantile,wk inc flu hosp
41,-1,0.025,26.927863052753207,2024-03-23,2024-03-23,quantile,wk inc flu hosp
42,-1,0.025,189.12138898808203,2024-03-23,2024-03-23,quantile,wk inc flu hosp
44,-1,0.025,8.02508002604098,2024-03-23,2024-03-23,quantile,wk inc flu hosp
45,-1,0.025,33.584305866468945,2024-03-23,2024-03-23,quantile,wk inc flu hosp
46,-1,0.025,17.524937361044252,2024-03-23,2024-03-23,quantile,wk inc flu hosp
47,-1,0.025,48.18729961917974,2024-03-23,2024-03-23,quantile,wk inc flu hosp
48,-1,0.025,298.03927414509036,2024-03-23,2024-03-23,quantile,wk inc flu hosp
49,-1,0.025,4.0263296420973385,2024-03-23,2024-03-23,quantile,wk inc flu hosp
50,-1,0.025,9.132438391610666,2024-03-23,2024-03-23,quantile,wk inc flu hosp
51,-1,0.025,75.69481844752691,2024-03-23,2024-03-23,quantile,wk inc flu hosp
53,-1,0.025,46.454768411852186,2024-03-23,2024-03-23,quantile,wk inc flu hosp
54,-1,0.025,48.797616228944996,2024-03-23,2024-03-23,quantile,wk inc flu hosp
55,-1,0.025,104.18821357427038,2024-03-23,2024-03-23,quantile,wk inc flu hosp
56,-1,0.025,2.5669100604679853,2024-03-23,2024-03-23,quantile,wk inc flu hosp
72,-1,0.025,33.14567398600459,2024-03-23,2024-03-23,quantile,wk inc flu hosp
US,-1,0.025,4335.130713275954,2024-03-23,2024-03-23,quantile,wk inc flu hosp
01,-1,0.05,42.4704342486644,2024-03-23,2024-03-23,quantile,wk inc flu hosp
02,-1,0.05,1.3707936224561421,2024-03-23,2024-03-23,quantile,wk inc flu hosp
04,-1,0.05,78.67408677462008,2024-03-23,2024-03-23,quantile,wk inc flu hosp
05,-1,0.05,106.01635528100736,2024-03-23,2024-03-23,quantile,wk inc flu hosp
06,-1,0.05,87.09015368001917,2024-03-23,2024-03-23,quantile,wk inc flu hosp
08,-1,0.05,62.034412052149,2024-03-23,2024-03-23,quantile,wk inc flu hosp
09,-1,0.05,42.25521960487172,2024-03-23,2024-03-23,quantile,wk inc flu hosp
10,-1,0.05,6.356076859414893,2024-03-23,2024-03-23,quantile,wk inc flu hosp
11,-1,0.05,4.498378507479758,2024-03-23,2024-03-23,quantile,wk inc flu hosp
12,-1,0.05,350.9979801201554,2024-03-23,2024-03-23,quantile,wk inc flu hosp
13,-1,0.05,46.227587877141715,2024-03-23,2024-03-23,quantile,wk inc flu hosp
15,-1,0.05,5.1379041994319445,2024-03-23,2024-03-23,quantile,wk inc flu hosp
16,-1,0.05,32.800238377066975,2024-03-23,2024-03-23,quantile,wk inc flu hosp
17,-1,0.05,157.18422258075327,2024-03-23,2024-03-23,quantile,wk inc flu hosp
18,-1,0.05,148.21343269213799,2024-03-23,2024-03-23,quantile,wk inc flu hosp
19,-1,0.05,56.666647162088616,2024-03-23,2024-03-23,quantile,wk inc flu hosp
20,-1,0.05,62.090499051822995,2024-03-23,2024-03-23,quantile,wk inc flu hosp
21,-1,0.05,72.34912058415797,2024-03-23,2024-03-23,quantile,wk inc flu hosp
22,-1,0.05,16.1393897270473,2024-03-23,2024-03-23,quantile,wk inc flu hosp
23,-1,0.05,13.23857502756232,2024-03-23,2024-03-23,quantile,wk inc flu hosp
24,-1,0.05,53.248232967683116,2024-03-23,2024-03-23,quantile,wk inc flu hosp
25,-1,0.05,214.59908580229137,2024-03-23,2024-03-23,quantile,wk inc flu hosp
26,-1,0.05,244.87876952308264,2024-03-23,2024-03-23,quantile,wk inc flu hosp
27,-1,0.05,106.37290180854667,2024-03-23,2024-03-23,quantile,wk inc flu hosp
28,-1,0.05,29.926028366143466,2024-03-23,2024-03-23,quantile,wk inc flu hosp
