location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,45.65862896442722,2023-12-16,2023-12-16,quantile,wk inc flu hosp
02,-1,0.01,1.6433451863401562,2023-12-16,2023-12-16,quantile,wk inc flu hosp
04,-1,0.01,249.15891878429412,2023-12-16,2023-12-16,quantile,wk inc flu hosp
05,-1,0.01,16.74863275235121,2023-12-16,2023-12-16,quantile,wk inc flu hosp
06,-1,0.01,616.4947706941355,2023-12-16,2023-12-16,quantile,wk inc flu hosp
08,-1,0.01,99.0959753535758,2023-12-16,2023-12-16,quantile,wk inc flu hosp
09,-1,0.01,30.36097544269239,2023-12-16,2023-12-16,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
11,-1,0.01,1.9306587601052225,2023-12-16,2023-12-16,quantile,wk inc flu hosp
12,-1,0.01,471.7660607696666,2023-12-16,2023-12-16,quantile,wk inc flu hosp
13,-1,0.01,107.67343509198368,2023-12-16,2023-12-16,quantile,wk inc flu hosp
15,-1,0.01,8.742532580662624,2023-12-16,2023-12-16,quantile,wk inc flu hosp
16,-1,0.01,11.04661223137841,2023-12-16,2023-12-16,quantile,wk inc flu hosp
17,-1,0.01,114.25289481715048,2023-12-16,2023-12-16,quantile,wk inc flu hosp
18,-1,0.01,118.93766758726483,2023-12-16,2023-12-16,quantile,wk inc flu hosp
19,-1,0.01,0.9698946553097938,2023-12-16,2023-12-16,quantile,wk inc flu hosp
20,-1,0.01,5.292924929264098,2023-12-16,2023-12-16,quantile,wk inc flu hosp
21,-1,0.01,7.522539559991422,2023-12-16,2023-12-16,quantile,wk inc flu hosp
22,-1,0.01,81.54800161642702,2023-12-16,2023-12-16,quantile,wk inc flu hosp
23,-1,0.01,2.1438191488931198,2023-12-16,2023-12-16,quantile,wk inc flu hosp
24,-1,0.01,39.15866701311497,2023-12-16,2023-12-16,quantile,wk inc flu hosp
25,-1,0.01,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
26,-1,0.01,116.97582321811224,2023-12-16,2023-12-16,quantile,wk inc flu hosp
27,-1,0.01,22.72842911634698,2023-12-16,2023-12-16,quantile,wk inc flu hosp
28,-1,0.01,32.68476730483098,2023-12-16,2023-12-16,quantile,wk inc flu hosp
29,-1,0.01,102.68503048327378,2023-12-16,2023-12-16,quantile,wk inc flu hosp
30,-1,0.01,5.612033425260241,2023-12-16,2023-12-16,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
32,-1,0.01,41.34525268343982,2023-12-16,2023-12-16,quantile,wk inc flu hosp
33,-1,0.01,3.6070333154516923,2023-12-16,2023-12-16,quantile,wk inc flu hosp
34,-1,0.01,72.63352152975936,2023-12-16,2023-12-16,quantile,wk inc flu hosp
35,-1,0.01,42.84110944733757,2023-12-16,2023-12-16,quantile,wk inc flu hosp
36,-1,0.01,461.43218527731733,2023-12-16,2023-12-16,quantile,wk inc flu hosp
37,-1,0.01,211.58636949919128,2023-12-16,2023-12-16,quantile,wk inc flu hosp
38,-1,0.01,1.9824281226977982,2023-12-16,2023-12-16,quantile,wk inc flu hosp
39,-1,0.01,65.24078678730525,2023-12-16,2023-12-16,quantile,wk inc flu hosp
40,-1,0.01,19.307191532761273,2023-12-16,2023-12-16,quantile,wk inc flu hosp
41,-1,0.01,22.74335204009855,2023-12-16,2023-12-16,quantile,wk inc flu hosp
42,-1,0.01,191.17692450626168,2023-12-16,2023-12-16,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
45,-1,0.01,100.10054585041702,2023-12-16,2023-12-16,quantile,wk inc flu hosp
46,-1,0.01,0.05521478182880822,2023-12-16,2023-12-16,quantile,wk inc flu hosp
47,-1,0.01,82.0702955412356,2023-12-16,2023-12-16,quantile,wk inc flu hosp
48,-1,0.01,598.2610085208906,2023-12-16,2023-12-16,quantile,wk inc flu hosp
49,-1,0.01,3.4943719527475334,2023-12-16,2023-12-16,quantile,wk inc flu hosp
50,-1,0.01,1.014857104652503,2023-12-16,2023-12-16,quantile,wk inc flu hosp
51,-1,0.01,78.33402377644296,2023-12-16,2023-12-16,quantile,wk inc flu hosp
53,-1,0.01,32.557135282714626,2023-12-16,2023-12-16,quantile,wk inc flu hosp
54,-1,0.01,4.115145228673694,2023-12-16,2023-12-16,quantile,wk inc flu hosp
55,-1,0.01,68.2777766285717,2023-12-16,2023-12-16,quantile,wk inc flu hosp
56,-1,0.01,15.649994528354336,2023-12-16,2023-12-16,quantile,wk inc flu hosp
72,-1,0.01,32.728344465105685,2023-12-16,2023-12-16,quantile,wk inc flu hosp
US,-1,0.01,5865.774028675673,2023-12-16,2023-12-16,quantile,wk inc flu hosp
01,-1,0.025,54.20588814277198,2023-12-16,2023-12-16,quantile,wk inc flu hosp
02,-1,0.025,2.479531890994548,2023-12-16,2023-12-16,quantile,wk inc flu hosp
04,-1,0.025,275.32450939499955,2023-12-16,2023-12-16,quantile,wk inc flu hosp
05,-1,0.025,21.195514502664533,2023-12-16,2023-12-16,quantile,wk inc flu hosp
06,-1,0.025,654.0915110120683,2023-12-16,2023-12-16,quantile,wk inc flu hosp
08,-1,0.025,104.21114303971137,2023-12-16,2023-12-16,quantile,wk inc flu hosp
09,-1,0.025,35.03300400633817,2023-12-16,2023-12-16,quantile,wk inc flu hosp
10,-1,0.025,0.11800990938067897,2023-12-16,2023-12-16,quantile,wk inc flu hosp
11,-1,0.025,2.598219920263031,2023-12-16,2023-12-16,quantile,wk inc flu hosp
12,-1,0.025,499.5121027978111,2023-12-16,2023-12-16,quantile,wk inc flu hosp
13,-1,0.025,115.6040744944315,2023-12-16,2023-12-16,quantile,wk inc flu hosp
15,-1,0.025,10.421019847665464,2023-12-16,2023-12-16,quantile,wk inc flu hosp
16,-1,0.025,15.54676293609292,2023-12-16,2023-12-16,quantile,wk inc flu hosp
17,-1,0.025,127.6031742463759,2023-12-16,2023-12-16,quantile,wk inc flu hosp
18,-1,0.025,127.45521072365537,2023-12-16,2023-12-16,quantile,wk inc flu hosp
19,-1,0.025,2.9372163766184576,2023-12-16,2023-12-16,quantile,wk inc flu hosp
20,-1,0.025,8.163885125421178,2023-12-16,2023-12-16,quantile,wk inc flu hosp
21,-1,0.025,11.873160673514692,2023-12-16,2023-12-16,quantile,wk inc flu hosp
22,-1,0.025,92.08703846105283,2023-12-16,2023-12-16,quantile,wk inc flu hosp
23,-1,0.025,3.4877988009580556,2023-12-16,2023-12-16,quantile,wk inc flu hosp
24,-1,0.025,45.12416256621062,2023-12-16,2023-12-16,quantile,wk inc flu hosp
25,-1,0.025,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
26,-1,0.025,130.9050001948465,2023-12-16,2023-12-16,quantile,wk inc flu hosp
27,-1,0.025,27.276294208690146,2023-12-16,2023-12-16,quantile,wk inc flu hosp
28,-1,0.025,36.108962712841794,2023-12-16,2023-12-16,quantile,wk inc flu hosp
29,-1,0.025,113.46708447009266,2023-12-16,2023-12-16,quantile,wk inc flu hosp
30,-1,0.025,7.217815941353779,2023-12-16,2023-12-16,quantile,wk inc flu hosp
31,-1,0.025,0.8876420643002304,2023-12-16,2023-12-16,quantile,wk inc flu hosp
32,-1,0.025,46.19871440768113,2023-12-16,2023-12-16,quantile,wk inc flu hosp
33,-1,0.025,5.406617489819974,2023-12-16,2023-12-16,quantile,wk inc flu hosp
34,-1,0.025,80.04918233539789,2023-12-16,2023-12-16,quantile,wk inc flu hosp
35,-1,0.025,49.79147343242453,2023-12-16,2023-12-16,quantile,wk inc flu hosp
36,-1,0.025,489.7076607905373,2023-12-16,2023-12-16,quantile,wk inc flu hosp
37,-1,0.025,226.2257892817141,2023-12-16,2023-12-16,quantile,wk inc flu hosp
38,-1,0.025,3.009645040584847,2023-12-16,2023-12-16,quantile,wk inc flu hosp
39,-1,0.025,73.5387433656966,2023-12-16,2023-12-16,quantile,wk inc flu hosp
40,-1,0.025,24.935724666361654,2023-12-16,2023-12-16,quantile,wk inc flu hosp
41,-1,0.025,25.232568176242797,2023-12-16,2023-12-16,quantile,wk inc flu hosp
42,-1,0.025,206.13215129675052,2023-12-16,2023-12-16,quantile,wk inc flu hosp
44,-1,0.025,0.2480164646667745,2023-12-16,2023-12-16,quantile,wk inc flu hosp
45,-1,0.025,106.84255498204692,2023-12-16,2023-12-16,quantile,wk inc flu hosp
46,-1,0.025,0.8443739173422347,2023-12-16,2023-12-16,quantile,wk inc flu hosp
47,-1,0.025,92.21537703551756,2023-12-16,2023-12-16,quantile,wk inc flu hosp
48,-1,0.025,631.2622885361736,2023-12-16,2023-12-16,quantile,wk inc flu hosp
49,-1,0.025,4.561083718802152,2023-12-16,2023-12-16,quantile,wk inc flu hosp
50,-1,0.025,1.8778152867526814,2023-12-16,2023-12-16,quantile,wk inc flu hosp
51,-1,0.025,87.50203493281234,2023-12-16,2023-12-16,quantile,wk inc flu hosp
53,-1,0.025,37.281298852026445,2023-12-16,2023-12-16,quantile,wk inc flu hosp
54,-1,0.025,5.455629461555867,2023-12-16,2023-12-16,quantile,wk inc flu hosp
55,-1,0.025,80.16150737581327,2023-12-16,2023-12-16,quantile,wk inc flu hosp
56,-1,0.025,18.67581211431976,2023-12-16,2023-12-16,quantile,wk inc flu hosp
72,-1,0.025,36.124996942839715,2023-12-16,2023-12-16,quantile,wk inc flu hosp
US,-1,0.025,6123.760399577858,2023-12-16,2023-12-16,quantile,wk inc flu hosp
01,-1,0.05,61.31484975906955,2023-12-16,2023-12-16,quantile,wk inc flu hosp
02,-1,0.05,3.421825052018679,2023-12-16,2023-12-16,quantile,wk inc flu hosp
04,-1,0.05,291.6365614752091,2023-12-16,2023-12-16,quantile,wk inc flu hosp
05,-1,0.05,23.424895056437524,2023-12-16,2023-12-16,quantile,wk inc flu hosp
06,-1,0.05,685.6079192227071,2023-12-16,2023-12-16,quantile,wk inc flu hosp
08,-1,0.05,112.08022642944226,2023-12-16,2023-12-16,quantile,wk inc flu hosp
09,-1,0.05,42.2191348407598,2023-12-16,2023-12-16,quantile,wk inc flu hosp
10,-1,0.05,1.1954402581057062,2023-12-16,2023-12-16,quantile,wk inc flu hosp
11,-1,0.05,3.4018276928122693,2023-12-16,2023-12-16,quantile,wk inc flu hosp
12,-1,0.05,527.6434440417651,2023-12-16,2023-12-16,quantile,wk inc flu hosp
13,-1,0.05,123.73968013481516,2023-12-16,2023-12-16,quantile,wk inc flu hosp
15,-1,0.05,11.810311360699469,2023-12-16,2023-12-16,quantile,wk inc flu hosp
16,-1,0.05,19.612117408651624,2023-12-16,2023-12-16,quantile,wk inc flu hosp
17,-1,0.05,140.00850955953186,2023-12-16,2023-12-16,quantile,wk inc flu hosp
18,-1,0.05,137.13549097467984,2023-12-16,2023-12-16,quantile,wk inc flu hosp
19,-1,0.05,4.800336170994736,2023-12-16,2023-12-16,quantile,wk inc flu hosp
20,-1,0.05,9.929968317614769,2023-12-16,2023-12-16,quantile,wk inc flu hosp
21,-1,0.05,16.32520397729861,2023-12-16,2023-12-16,quantile,wk inc flu hosp
22,-1,0.05,102.52499659986661,2023-12-16,2023-12-16,quantile,wk inc flu hosp
23,-1,0.05,4.777074923857916,2023-12-16,2023-12-16,quantile,wk inc flu hosp
24,-1,0.05,50.250010533430235,2023-12-16,2023-12-16,quantile,wk inc flu hosp
25,-1,0.05,0.0,2023-12-16,2023-12-16,quantile,wk inc flu hosp
26,-1,0.05,146.0999512428185,2023-12-16,2023-12-16,quantile,wk inc flu hosp
27,-1,0.05,31.039874425320452,2023-12-16,2023-12-16,quantile,wk inc flu hosp
28,-1,0.05,40.61786986122017,2023-12-16,2023-12-16,quantile,wk inc flu hosp
29,-1,0.05,127.4150636725551,2023-12-16,2023-12-16,quantile,wk inc flu hosp
30,-1,0.05,9.139472185728872,2023-12-16,2023-12-16,quantile,wk inc flu hosp
31,-1,0.05,1.5099968964289303,2023-12-16,2023-12-16,quantile,wk inc flu hosp
32,-1,0.05,51.94882364530988,2023-12-16,2023-12-16,quantile,wk inc flu hosp
