location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,52.627966344936965,2024-02-24,2024-02-24,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-02-24,2024-02-24,quantile,wk inc flu hosp
04,-1,0.01,78.73465526538101,2024-02-24,2024-02-24,quantile,wk inc flu hosp
05,-1,0.01,122.5209039791046,2024-02-24,2024-02-24,quantile,wk inc flu hosp
06,-1,0.01,115.24840719001169,2024-02-24,2024-02-24,quantile,wk inc flu hosp
08,-1,0.01,61.91842993038236,2024-02-24,2024-02-24,quantile,wk inc flu hosp
09,-1,0.01,48.10925981873872,2024-02-24,2024-02-24,quantile,wk inc flu hosp
10,-1,0.01,8.818097239569918,2024-02-24,2024-02-24,quantile,wk inc flu hosp
11,-1,0.01,6.3487277568073575,2024-02-24,2024-02-24,quantile,wk inc flu hosp
12,-1,0.01,372.0460424109083,2024-02-24,2024-02-24,quantile,wk inc flu hosp
13,-1,0.01,103.93511358248476,2024-02-24,2024-02-24,quantile,wk inc flu hosp
15,-1,0.01,2.2891244088371896,2024-02-24,2024-02-24,quantile,wk inc flu hosp
16,-1,0.01,17.243086313622406,2024-02-24,2024-02-24,quantile,wk inc flu hosp
17,-1,0.01,145.58906360954416,2024-02-24,2024-02-24,quantile,wk inc flu hosp
18,-1,0.01,217.5808554799153,2024-02-24,2024-02-24,quantile,wk inc flu hosp
19,-1,0.01,59.90607292846249,2024-02-24,2024-02-24,quantile,wk inc flu hosp
20,-1,0.01,86.12166643380111,2024-02-24,2024-02-24,quantile,wk inc flu hosp
21,-1,0.01,130.93942612934214,2024-02-24,2024-02-24,quantile,wk inc flu hosp
22,-1,0.01,30.804252882846807,2024-02-24,2024-02-24,quantile,wk inc flu hosp
23,-1,0.01,34.63109770956967,2024-02-24,2024-02-24,quantile,wk inc flu hosp
24,-1,0.01,67.45281787540374,2024-02-24,2024-02-24,quantile,wk inc flu hosp
25,-1,0.01,408.14273487123194,2024-02-24,2024-02-24,quantile,wk inc flu hosp
26,-1,0.01,479.7390573119996,2024-02-24,2024-02-24,quantile,wk inc flu hosp
27,-1,0.01,96.62987008793193,2024-02-24,2024-02-24,quantile,wk inc flu hosp
28,-1,0.01,32.242770543514915,2024-02-24,2024-02-24,quantile,wk inc flu hosp
29,-1,0.01,184.19629491215437,2024-02-24,2024-02-24,quantile,wk inc flu hosp
30,-1,0.01,1.6916569630546723,2024-02-24,2024-02-24,quantile,wk inc flu hosp
31,-1,0.01,23.505810831039568,2024-02-24,2024-02-24,quantile,wk inc flu hosp
32,-1,0.01,24.459597366859153,2024-02-24,2024-02-24,quantile,wk inc flu hosp
33,-1,0.01,14.030191863311389,2024-02-24,2024-02-24,quantile,wk inc flu hosp
34,-1,0.01,213.34520492298262,2024-02-24,2024-02-24,quantile,wk inc flu hosp
35,-1,0.01,29.200736905000497,2024-02-24,2024-02-24,quantile,wk inc flu hosp
36,-1,0.01,553.3051192720612,2024-02-24,2024-02-24,quantile,wk inc flu hosp
37,-1,0.01,90.93028565946574,2024-02-24,2024-02-24,quantile,wk inc flu hosp
38,-1,0.01,8.0761606133022,2024-02-24,2024-02-24,quantile,wk inc flu hosp
39,-1,0.01,368.61579780855885,2024-02-24,2024-02-24,quantile,wk inc flu hosp
40,-1,0.01,171.26566897812165,2024-02-24,2024-02-24,quantile,wk inc flu hosp
41,-1,0.01,18.390401834721228,2024-02-24,2024-02-24,quantile,wk inc flu hosp
42,-1,0.01,315.1096294983051,2024-02-24,2024-02-24,quantile,wk inc flu hosp
44,-1,0.01,8.540804872816253,2024-02-24,2024-02-24,quantile,wk inc flu hosp
45,-1,0.01,62.563393914970334,2024-02-24,2024-02-24,quantile,wk inc flu hosp
46,-1,0.01,6.989212471104707,2024-02-24,2024-02-24,quantile,wk inc flu hosp
47,-1,0.01,93.30906764196777,2024-02-24,2024-02-24,quantile,wk inc flu hosp
48,-1,0.01,478.93829863937884,2024-02-24,2024-02-24,quantile,wk inc flu hosp
49,-1,0.01,3.717266682260267,2024-02-24,2024-02-24,quantile,wk inc flu hosp
50,-1,0.01,5.9555280403277315,2024-02-24,2024-02-24,quantile,wk inc flu hosp
51,-1,0.01,105.04437358868965,2024-02-24,2024-02-24,quantile,wk inc flu hosp
53,-1,0.01,23.488240667239648,2024-02-24,2024-02-24,quantile,wk inc flu hosp
54,-1,0.01,99.93862440333973,2024-02-24,2024-02-24,quantile,wk inc flu hosp
55,-1,0.01,111.7963124738751,2024-02-24,2024-02-24,quantile,wk inc flu hosp
56,-1,0.01,13.413780208551152,2024-02-24,2024-02-24,quantile,wk inc flu hosp
72,-1,0.01,27.58833199778171,2024-02-24,2024-02-24,quantile,wk inc flu hosp
US,-1,0.01,7199.698740791805,2024-02-24,2024-02-24,quantile,wk inc flu hosp
01,-1,0.025,62.40079392501825,2024-02-24,2024-02-24,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-02-24,2024-02-24,quantile,wk inc flu hosp
04,-1,0.025,94.70763945596183,2024-02-24,2024-02-24,quantile,wk inc flu hosp
05,-1,0.025,132.55689830953256,2024-02-24,2024-02-24,quantile,wk inc flu hosp
06,-1,0.025,134.95611817187964,2024-02-24,2024-02-24,quantile,wk inc flu hosp
08,-1,0.025,67.25527482930829,2024-02-24,2024-02-24,quantile,wk inc flu hosp
09,-1,0.025,54.46719414165932,2024-02-24,2024-02-24,quantile,wk inc flu hosp
10,-1,0.025,10.94866702155492,2024-02-24,2024-02-24,quantile,wk inc flu hosp
11,-1,0.025,7.469743013002237,2024-02-24,2024-02-24,quantile,wk inc flu hosp
12,-1,0.025,395.45621391282333,2024-02-24,2024-02-24,quantile,wk inc flu hosp
13,-1,0.025,111.94837751577354,2024-02-24,2024-02-24,quantile,wk inc flu hosp
15,-1,0.025,2.9675603951287286,2024-02-24,2024-02-24,quantile,wk inc flu hosp
16,-1,0.025,22.138825829040343,2024-02-24,2024-02-24,quantile,wk inc flu hosp
17,-1,0.025,166.76596926973156,2024-02-24,2024-02-24,quantile,wk inc flu hosp
18,-1,0.025,227.18453485227943,2024-02-24,2024-02-24,quantile,wk inc flu hosp
19,-1,0.025,68.96281248168923,2024-02-24,2024-02-24,quantile,wk inc flu hosp
20,-1,0.025,96.44519499436825,2024-02-24,2024-02-24,quantile,wk inc flu hosp
21,-1,0.025,149.94998289330348,2024-02-24,2024-02-24,quantile,wk inc flu hosp
22,-1,0.025,34.09401552926836,2024-02-24,2024-02-24,quantile,wk inc flu hosp
23,-1,0.025,41.36451419103794,2024-02-24,2024-02-24,quantile,wk inc flu hosp
24,-1,0.025,73.49780944558385,2024-02-24,2024-02-24,quantile,wk inc flu hosp
25,-1,0.025,438.3236268127333,2024-02-24,2024-02-24,quantile,wk inc flu hosp
26,-1,0.025,516.373809990155,2024-02-24,2024-02-24,quantile,wk inc flu hosp
