location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,129.10719277479672,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.01,0.18541798101631835,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.01,339.57862657620205,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.01,133.99937143112265,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.01,431.07100063822986,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.01,183.77571406632975,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.01,67.28515806811843,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.01,7.303662937197403,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.01,14.182607530769658,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.01,650.775287136871,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.01,426.75881748073766,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.01,11.79756704040928,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.01,36.44530073803197,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,-1,0.01,181.87848667656235,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,-1,0.01,219.0920212019629,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,-1,0.01,31.023126208949833,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,-1,0.01,47.4941917647854,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,-1,0.01,142.69299039387997,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,-1,0.01,206.09588179015975,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,-1,0.01,16.265584679660467,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,-1,0.01,155.17076300211002,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,-1,0.01,280.58370042926276,2024-01-20,2024-01-20,quantile,wk inc flu hosp
26,-1,0.01,160.5287939414723,2024-01-20,2024-01-20,quantile,wk inc flu hosp
27,-1,0.01,84.45603846793031,2024-01-20,2024-01-20,quantile,wk inc flu hosp
28,-1,0.01,131.8558244429403,2024-01-20,2024-01-20,quantile,wk inc flu hosp
29,-1,0.01,135.66786413869113,2024-01-20,2024-01-20,quantile,wk inc flu hosp
30,-1,0.01,61.60172581439047,2024-01-20,2024-01-20,quantile,wk inc flu hosp
31,-1,0.01,18.73442075353255,2024-01-20,2024-01-20,quantile,wk inc flu hosp
32,-1,0.01,73.50095714181974,2024-01-20,2024-01-20,quantile,wk inc flu hosp
33,-1,0.01,14.28434750849495,2024-01-20,2024-01-20,quantile,wk inc flu hosp
34,-1,0.01,317.8984062369548,2024-01-20,2024-01-20,quantile,wk inc flu hosp
35,-1,0.01,48.691939503807305,2024-01-20,2024-01-20,quantile,wk inc flu hosp
36,-1,0.01,433.7247054375328,2024-01-20,2024-01-20,quantile,wk inc flu hosp
37,-1,0.01,226.12515823308217,2024-01-20,2024-01-20,quantile,wk inc flu hosp
38,-1,0.01,18.280779805579147,2024-01-20,2024-01-20,quantile,wk inc flu hosp
39,-1,0.01,303.569136769826,2024-01-20,2024-01-20,quantile,wk inc flu hosp
40,-1,0.01,104.09550339047156,2024-01-20,2024-01-20,quantile,wk inc flu hosp
41,-1,0.01,37.530684382143505,2024-01-20,2024-01-20,quantile,wk inc flu hosp
42,-1,0.01,387.15838572530083,2024-01-20,2024-01-20,quantile,wk inc flu hosp
44,-1,0.01,16.278359044310832,2024-01-20,2024-01-20,quantile,wk inc flu hosp
45,-1,0.01,93.67021162796856,2024-01-20,2024-01-20,quantile,wk inc flu hosp
46,-1,0.01,7.623761608923987,2024-01-20,2024-01-20,quantile,wk inc flu hosp
47,-1,0.01,258.22433780453355,2024-01-20,2024-01-20,quantile,wk inc flu hosp
48,-1,0.01,1517.4813175935365,2024-01-20,2024-01-20,quantile,wk inc flu hosp
49,-1,0.01,16.500979037814318,2024-01-20,2024-01-20,quantile,wk inc flu hosp
50,-1,0.01,6.554200682422664,2024-01-20,2024-01-20,quantile,wk inc flu hosp
51,-1,0.01,253.1994552936106,2024-01-20,2024-01-20,quantile,wk inc flu hosp
53,-1,0.01,52.14820184686049,2024-01-20,2024-01-20,quantile,wk inc flu hosp
54,-1,0.01,73.27367336151842,2024-01-20,2024-01-20,quantile,wk inc flu hosp
55,-1,0.01,158.32873310286158,2024-01-20,2024-01-20,quantile,wk inc flu hosp
56,-1,0.01,16.341290021742086,2024-01-20,2024-01-20,quantile,wk inc flu hosp
72,-1,0.01,23.531646119363657,2024-01-20,2024-01-20,quantile,wk inc flu hosp
US,-1,0.01,10484.725220726043,2024-01-20,2024-01-20,quantile,wk inc flu hosp
01,-1,0.025,143.43597782298767,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.025,0.8281727591737137,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.025,367.6365459598723,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.025,146.90063807822858,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.025,494.6226839589173,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.025,197.852178362903,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.025,73.45782779881186,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.025,9.958227557501289,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.025,16.99366216141412,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.025,690.7840970694906,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.025,459.9813172951474,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.025,13.426006117040517,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.025,42.25432579128578,2024-01-20,2024-01-20,quantile,wk inc flu hosp
17,-1,0.025,195.91278621892675,2024-01-20,2024-01-20,quantile,wk inc flu hosp
18,-1,0.025,239.10979421446578,2024-01-20,2024-01-20,quantile,wk inc flu hosp
19,-1,0.025,35.296952378529056,2024-01-20,2024-01-20,quantile,wk inc flu hosp
20,-1,0.025,52.501871679738834,2024-01-20,2024-01-20,quantile,wk inc flu hosp
21,-1,0.025,158.16376556677525,2024-01-20,2024-01-20,quantile,wk inc flu hosp
22,-1,0.025,223.62704935198457,2024-01-20,2024-01-20,quantile,wk inc flu hosp
23,-1,0.025,19.595690629739465,2024-01-20,2024-01-20,quantile,wk inc flu hosp
24,-1,0.025,170.65418670614716,2024-01-20,2024-01-20,quantile,wk inc flu hosp
25,-1,0.025,313.26060432682476,2024-01-20,2024-01-20,quantile,wk inc flu hosp
26,-1,0.025,183.46549370036803,2024-01-20,2024-01-20,quantile,wk inc flu hosp
27,-1,0.025,93.43162641586478,2024-01-20,2024-01-20,quantile,wk inc flu hosp
28,-1,0.025,148.48031212232297,2024-01-20,2024-01-20,quantile,wk inc flu hosp
29,-1,0.025,154.05023125117515,2024-01-20,2024-01-20,quantile,wk inc flu hosp
30,-1,0.025,67.62121409946731,2024-01-20,2024-01-20,quantile,wk inc flu hosp
31,-1,0.025,24.017804404111832,2024-01-20,2024-01-20,quantile,wk inc flu hosp
32,-1,0.025,81.27394794637856,2024-01-20,2024-01-20,quantile,wk inc flu hosp
33,-1,0.025,18.985877124015197,2024-01-20,2024-01-20,quantile,wk inc flu hosp
34,-1,0.025,347.52486042143516,2024-01-20,2024-01-20,quantile,wk inc flu hosp
35,-1,0.025,55.692843171840636,2024-01-20,2024-01-20,quantile,wk inc flu hosp
36,-1,0.025,477.422831392981,2024-01-20,2024-01-20,quantile,wk inc flu hosp
37,-1,0.025,243.0036379714071,2024-01-20,2024-01-20,quantile,wk inc flu hosp
38,-1,0.025,21.04480757987933,2024-01-20,2024-01-20,quantile,wk inc flu hosp
39,-1,0.025,322.07912706237505,2024-01-20,2024-01-20,quantile,wk inc flu hosp
40,-1,0.025,119.32181770184543,2024-01-20,2024-01-20,quantile,wk inc flu hosp
41,-1,0.025,43.334530763453174,2024-01-20,2024-01-20,quantile,wk inc flu hosp
42,-1,0.025,414.861004294477,2024-01-20,2024-01-20,quantile,wk inc flu hosp
44,-1,0.025,18.306778466047177,2024-01-20,2024-01-20,quantile,wk inc flu hosp
45,-1,0.025,102.9820146060357,2024-01-20,2024-01-20,quantile,wk inc flu hosp
46,-1,0.025,8.85488625409318,2024-01-20,2024-01-20,quantile,wk inc flu hosp
47,-1,0.025,279.2782097299173,2024-01-20,2024-01-20,quantile,wk inc flu hosp
48,-1,0.025,1566.542409170956,2024-01-20,2024-01-20,quantile,wk inc flu hosp
49,-1,0.025,20.158414843302452,2024-01-20,2024-01-20,quantile,wk inc flu hosp
50,-1,0.025,7.729642095232031,2024-01-20,2024-01-20,quantile,wk inc flu hosp
51,-1,0.025,278.54037674687856,2024-01-20,2024-01-20,quantile,wk inc flu hosp
53,-1,0.025,59.0485095806766,2024-01-20,2024-01-20,quantile,wk inc flu hosp
54,-1,0.025,81.52618483022214,2024-01-20,2024-01-20,quantile,wk inc flu hosp
55,-1,0.025,174.32012383121244,2024-01-20,2024-01-20,quantile,wk inc flu hosp
56,-1,0.025,20.405511040719205,2024-01-20,2024-01-20,quantile,wk inc flu hosp
72,-1,0.025,27.86247892214245,2024-01-20,2024-01-20,quantile,wk inc flu hosp
US,-1,0.025,11008.318868558006,2024-01-20,2024-01-20,quantile,wk inc flu hosp
01,-1,0.05,156.20625228780105,2024-01-20,2024-01-20,quantile,wk inc flu hosp
02,-1,0.05,1.6614011442684344,2024-01-20,2024-01-20,quantile,wk inc flu hosp
04,-1,0.05,410.457035386527,2024-01-20,2024-01-20,quantile,wk inc flu hosp
05,-1,0.05,163.3924765211313,2024-01-20,2024-01-20,quantile,wk inc flu hosp
06,-1,0.05,518.0588481363498,2024-01-20,2024-01-20,quantile,wk inc flu hosp
08,-1,0.05,209.0324966103953,2024-01-20,2024-01-20,quantile,wk inc flu hosp
09,-1,0.05,78.52587803044894,2024-01-20,2024-01-20,quantile,wk inc flu hosp
10,-1,0.05,12.456619795200087,2024-01-20,2024-01-20,quantile,wk inc flu hosp
11,-1,0.05,20.024542316357916,2024-01-20,2024-01-20,quantile,wk inc flu hosp
12,-1,0.05,716.6264508878103,2024-01-20,2024-01-20,quantile,wk inc flu hosp
13,-1,0.05,488.2989608391321,2024-01-20,2024-01-20,quantile,wk inc flu hosp
15,-1,0.05,15.043066582327848,2024-01-20,2024-01-20,quantile,wk inc flu hosp
16,-1,0.05,48.242541715312825,2024-01-20,2024-01-20,quantile,wk inc flu hosp
