location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
15,-1,0.025,2.0077694554330776,2024-02-24,2024-02-24,quantile,wk inc flu hosp
16,-1,0.025,22.047411442837017,2024-02-24,2024-02-24,quantile,wk inc flu hosp
17,-1,0.025,152.6133936132243,2024-02-24,2024-02-24,quantile,wk inc flu hosp
18,-1,0.025,235.54686094701506,2024-02-24,2024-02-24,quantile,wk inc flu hosp
19,-1,0.025,67.81300709208705,2024-02-24,2024-02-24,quantile,wk inc flu hosp
20,-1,0.025,94.07381553728385,2024-02-24,2024-02-24,quantile,wk inc flu hosp
21,-1,0.025,163.52512544615203,2024-02-24,2024-02-24,quantile,wk inc flu hosp
22,-1,0.025,25.012748620299032,2024-02-24,2024-02-24,quantile,wk inc flu hosp
23,-1,0.025,44.08046251246768,2024-02-24,2024-02-24,quantile,wk inc flu hosp
24,-1,0.025,62.19506336219962,2024-02-24,2024-02-24,quantile,wk inc flu hosp
25,-1,0.025,404.4269395194393,2024-02-24,2024-02-24,quantile,wk inc flu hosp
26,-1,0.025,511.67273106192084,2024-02-24,2024-02-24,quantile,wk inc flu hosp
27,-1,0.025,110.28695382952245,2024-02-24,2024-02-24,quantile,wk inc flu hosp
28,-1,0.025,28.61739979143025,2024-02-24,2024-02-24,quantile,wk inc flu hosp
29,-1,0.025,201.96839089444748,2024-02-24,2024-02-24,quantile,wk inc flu hosp
30,-1,0.025,4.468436915215034,2024-02-24,2024-02-24,quantile,wk inc flu hosp
31,-1,0.025,27.129738933821884,2024-02-24,2024-02-24,quantile,wk inc flu hosp
32,-1,0.025,23.550621199930855,2024-02-24,2024-02-24,quantile,wk inc flu hosp
33,-1,0.025,18.410993659321374,2024-02-24,2024-02-24,quantile,wk inc flu hosp
34,-1,0.025,216.0896158569507,2024-02-24,2024-02-24,quantile,wk inc flu hosp
35,-1,0.025,38.73574337176032,2024-02-24,2024-02-24,quantile,wk inc flu hosp
36,-1,0.025,603.1533229358135,2024-02-24,2024-02-24,quantile,wk inc flu hosp
37,-1,0.025,85.99584844100998,2024-02-24,2024-02-24,quantile,wk inc flu hosp
38,-1,0.025,10.404528386740623,2024-02-24,2024-02-24,quantile,wk inc flu hosp
39,-1,0.025,399.80862717374765,2024-02-24,2024-02-24,quantile,wk inc flu hosp
40,-1,0.025,201.65138835582886,2024-02-24,2024-02-24,quantile,wk inc flu hosp
41,-1,0.025,22.009291298059573,2024-02-24,2024-02-24,quantile,wk inc flu hosp
42,-1,0.025,319.3479548009893,2024-02-24,2024-02-24,quantile,wk inc flu hosp
44,-1,0.025,8.496374313380791,2024-02-24,2024-02-24,quantile,wk inc flu hosp
45,-1,0.025,63.52532943856276,2024-02-24,2024-02-24,quantile,wk inc flu hosp
46,-1,0.025,6.7641202568437135,2024-02-24,2024-02-24,quantile,wk inc flu hosp
47,-1,0.025,89.56078354955099,2024-02-24,2024-02-24,quantile,wk inc flu hosp
48,-1,0.025,526.4877817787,2024-02-24,2024-02-24,quantile,wk inc flu hosp
49,-1,0.025,3.160613232396789,2024-02-24,2024-02-24,quantile,wk inc flu hosp
50,-1,0.025,5.9087389594397575,2024-02-24,2024-02-24,quantile,wk inc flu hosp
51,-1,0.025,93.25467499822538,2024-02-24,2024-02-24,quantile,wk inc flu hosp
53,-1,0.025,23.322105772108404,2024-02-24,2024-02-24,quantile,wk inc flu hosp
54,-1,0.025,94.87749000108487,2024-02-24,2024-02-24,quantile,wk inc flu hosp
55,-1,0.025,113.93497391519746,2024-02-24,2024-02-24,quantile,wk inc flu hosp
56,-1,0.025,12.74086200553224,2024-02-24,2024-02-24,quantile,wk inc flu hosp
72,-1,0.025,30.970724040851927,2024-02-24,2024-02-24,quantile,wk inc flu hosp
US,-1,0.025,7943.755327042463,2024-02-24,2024-02-24,quantile,wk inc flu hosp
01,-1,0.05,58.354500272697834,2024-02-24,2024-02-24,quantile,wk inc flu hosp
02,-1,0.05,0.2450169128347165,2024-02-24,2024-02-24,quantile,wk inc flu hosp
04,-1,0.05,83.41492926985117,2024-02-24,2024-02-24,quantile,wk inc flu hosp
05,-1,0.05,142.88240571956732,2024-02-24,2024-02-24,quantile,wk inc flu hosp
06,-1,0.05,139.1238557667144,2024-02-24,2024-02-24,quantile,wk inc flu hosp
08,-1,0.05,67.86556540554832,2024-02-24,2024-02-24,quantile,wk inc flu hosp
09,-1,0.05,71.19756287658642,2024-02-24,2024-02-24,quantile,wk inc flu hosp
10,-1,0.05,11.535782678889673,2024-02-24,2024-02-24,quantile,wk inc flu hosp
11,-1,0.05,7.609226227180224,2024-02-24,2024-02-24,quantile,wk inc flu hosp
12,-1,0.05,382.99987645959504,2024-02-24,2024-02-24,quantile,wk inc flu hosp
13,-1,0.05,91.04666589086136,2024-02-24,2024-02-24,quantile,wk inc flu hosp
15,-1,0.05,2.7051280659054844,2024-02-24,2024-02-24,quantile,wk inc flu hosp
16,-1,0.05,26.5962577136415,2024-02-24,2024-02-24,quantile,wk inc flu hosp
17,-1,0.05,167.21811684323094,2024-02-24,2024-02-24,quantile,wk inc flu hosp
18,-1,0.05,251.66774820668152,2024-02-24,2024-02-24,quantile,wk inc flu hosp
19,-1,0.05,73.63639297031939,2024-02-24,2024-02-24,quantile,wk inc flu hosp
20,-1,0.05,102.03775841586116,2024-02-24,2024-02-24,quantile,wk inc flu hosp
21,-1,0.05,182.57509083301312,2024-02-24,2024-02-24,quantile,wk inc flu hosp
22,-1,0.05,27.431072683487347,2024-02-24,2024-02-24,quantile,wk inc flu hosp
23,-1,0.05,50.098407783225014,2024-02-24,2024-02-24,quantile,wk inc flu hosp
24,-1,0.05,69.75224786858752,2024-02-24,2024-02-24,quantile,wk inc flu hosp
25,-1,0.05,428.19031513154323,2024-02-24,2024-02-24,quantile,wk inc flu hosp
26,-1,0.05,553.5695137683033,2024-02-24,2024-02-24,quantile,wk inc flu hosp
27,-1,0.05,118.37649759768482,2024-02-24,2024-02-24,quantile,wk inc flu hosp
28,-1,0.05,33.223167601834476,2024-02-24,2024-02-24,quantile,wk inc flu hosp
29,-1,0.05,216.92628656368308,2024-02-24,2024-02-24,quantile,wk inc flu hosp
30,-1,0.05,5.8913959430398375,2024-02-24,2024-02-24,quantile,wk inc flu hosp
31,-1,0.05,31.008979497592392,2024-02-24,2024-02-24,quantile,wk inc flu hosp
32,-1,0.05,27.24147322946338,2024-02-24,2024-02-24,quantile,wk inc flu hosp
33,-1,0.05,21.648297393022357,2024-02-24,2024-02-24,quantile,wk inc flu hosp
34,-1,0.05,237.36371340113658,2024-02-24,2024-02-24,quantile,wk inc flu hosp
35,-1,0.05,43.2298371601419,2024-02-24,2024-02-24,quantile,wk inc flu hosp
36,-1,0.05,641.567819946204,2024-02-24,2024-02-24,quantile,wk inc flu hosp
37,-1,0.05,100.30575049495468,2024-02-24,2024-02-24,quantile,wk inc flu hosp
38,-1,0.05,12.536196942594081,2024-02-24,2024-02-24,quantile,wk inc flu hosp
39,-1,0.05,424.02071981472614,2024-02-24,2024-02-24,quantile,wk inc flu hosp
40,-1,0.05,221.4455851953033,2024-02-24,2024-02-24,quantile,wk inc flu hosp
41,-1,0.05,25.84138004357076,2024-02-24,2024-02-24,quantile,wk inc flu hosp
42,-1,0.05,344.48248708696485,2024-02-24,2024-02-24,quantile,wk inc flu hosp
44,-1,0.05,10.208680216724712,2024-02-24,2024-02-24,quantile,wk inc flu hosp
45,-1,0.05,72.76918587017045,2024-02-24,2024-02-24,quantile,wk inc flu hosp
46,-1,0.05,8.253886190071107,2024-02-24,2024-02-24,quantile,wk inc flu hosp
47,-1,0.05,100.41068634903233,2024-02-24,2024-02-24,quantile,wk inc flu hosp
48,-1,0.05,564.6456780135517,2024-02-24,2024-02-24,quantile,wk inc flu hosp
49,-1,0.05,5.551923024841138,2024-02-24,2024-02-24,quantile,wk inc flu hosp
50,-1,0.05,6.880039613519169,2024-02-24,2024-02-24,quantile,wk inc flu hosp
51,-1,0.05,101.76820829154694,2024-02-24,2024-02-24,quantile,wk inc flu hosp
53,-1,0.05,27.3507930867698,2024-02-24,2024-02-24,quantile,wk inc flu hosp
54,-1,0.05,102.16561591419516,2024-02-24,2024-02-24,quantile,wk inc flu hosp
55,-1,0.05,127.33515872645468,2024-02-24,2024-02-24,quantile,wk inc flu hosp
56,-1,0.05,15.623150812162109,2024-02-24,2024-02-24,quantile,wk inc flu hosp
72,-1,0.05,33.70946244361691,2024-02-24,2024-02-24,quantile,wk inc flu hosp
US,-1,0.05,8271.944178611204,2024-02-24,2024-02-24,quantile,wk inc flu hosp
01,-1,0.1,67.39987710335588,2024-02-24,2024-02-24,quantile,wk inc flu hosp
02,-1,0.1,0.8533215336546816,2024-02-24,2024-02-24,quantile,wk inc flu hosp
04,-1,0.1,96.12332744796917,2024-02-24,2024-02-24,quantile,wk inc flu hosp
05,-1,0.1,158.9505357977751,2024-02-24,2024-02-24,quantile,wk inc flu hosp
06,-1,0.1,160.24901085775105,2024-02-24,2024-02-24,quantile,wk inc flu hosp
08,-1,0.1,75.67407802984741,2024-02-24,2024-02-24,quantile,wk inc flu hosp
09,-1,0.1,80.7021315983865,2024-02-24,2024-02-24,quantile,wk inc flu hosp
10,-1,0.1,14.421265576406455,2024-02-24,2024-02-24,quantile,wk inc flu hosp
11,-1,0.1,8.630148014938458,2024-02-24,2024-02-24,quantile,wk inc flu hosp
12,-1,0.1,420.00161202856833,2024-02-24,2024-02-24,quantile,wk inc flu hosp
13,-1,0.1,104.27019945686024,2024-02-24,2024-02-24,quantile,wk inc flu hosp
15,-1,0.1,4.253106606945598,2024-02-24,2024-02-24,quantile,wk inc flu hosp
16,-1,0.1,32.25053381990177,2024-02-24,2024-02-24,quantile,wk inc flu hosp
17,-1,0.1,183.76312160093397,2024-02-24,2024-02-24,quantile,wk inc flu hosp
18,-1,0.1,268.9084135639273,2024-02-24,2024-02-24,quantile,wk inc flu hosp
19,-1,0.1,82.88572164186627,2024-02-24,2024-02-24,quantile,wk inc flu hosp
20,-1,0.1,113.85148437954636,2024-02-24,2024-02-24,quantile,wk inc flu hosp
21,-1,0.1,201.67727845934778,2024-02-24,2024-02-24,quantile,wk inc flu hosp
22,-1,0.1,33.716437539172695,2024-02-24,2024-02-24,quantile,wk inc flu hosp
23,-1,0.1,56.95565280954777,2024-02-24,2024-02-24,quantile,wk inc flu hosp
24,-1,0.1,77.0679463329343,2024-02-24,2024-02-24,quantile,wk inc flu hosp
25,-1,0.1,465.2953089423655,2024-02-24,2024-02-24,quantile,wk inc flu hosp
26,-1,0.1,600.4032023293724,2024-02-24,2024-02-24,quantile,wk inc flu hosp
27,-1,0.1,127.64508633311836,2024-02-24,2024-02-24,quantile,wk inc flu hosp
28,-1,0.1,39.29546745166909,2024-02-24,2024-02-24,quantile,wk inc flu hosp
29,-1,0.1,239.33604918496684,2024-02-24,2024-02-24,quantile,wk inc flu hosp
30,-1,0.1,7.676460045353444,2024-02-24,2024-02-24,quantile,wk inc flu hosp
31,-1,0.1,34.33433423823442,2024-02-24,2024-02-24,quantile,wk inc flu hosp
32,-1,0.1,31.363016024297323,2024-02-24,2024-02-24,quantile,wk inc flu hosp
33,-1,0.1,24.59502545643016,2024-02-24,2024-02-24,quantile,wk inc flu hosp
34,-1,0.1,259.36740355845996,2024-02-24,2024-02-24,quantile,wk inc flu hosp
35,-1,0.1,49.88506019271854,2024-02-24,2024-02-24,quantile,wk inc flu hosp
36,-1,0.1,668.7500664417714,2024-02-24,2024-02-24,quantile,wk inc flu hosp
37,-1,0.1,113.4258582402248,2024-02-24,2024-02-24,quantile,wk inc flu hosp
38,-1,0.1,15.091681090175658,2024-02-24,2024-02-24,quantile,wk inc flu hosp
39,-1,0.1,446.6248527123348,2024-02-24,2024-02-24,quantile,wk inc flu hosp
40,-1,0.1,246.23299916701325,2024-02-24,2024-02-24,quantile,wk inc flu hosp
41,-1,0.1,31.20168008170404,2024-02-24,2024-02-24,quantile,wk inc flu hosp
42,-1,0.1,383.5889706266125,2024-02-24,2024-02-24,quantile,wk inc flu hosp
44,-1,0.1,12.693791514050446,2024-02-24,2024-02-24,quantile,wk inc flu hosp
45,-1,0.1,81.99215750809192,2024-02-24,2024-02-24,quantile,wk inc flu hosp
46,-1,0.1,10.332580037318763,2024-02-24,2024-02-24,quantile,wk inc flu hosp
47,-1,0.1,115.80264905476166,2024-02-24,2024-02-24,quantile,wk inc flu hosp
48,-1,0.1,598.2436330340573,2024-02-24,2024-02-24,quantile,wk inc flu hosp
49,-1,0.1,7.400201961320138,2024-02-24,2024-02-24,quantile,wk inc flu hosp
50,-1,0.1,8.502744418527826,2024-02-24,2024-02-24,quantile,wk inc flu hosp
51,-1,0.1,117.15121349712008,2024-02-24,2024-02-24,quantile,wk inc flu hosp
53,-1,0.1,33.02939918658815,2024-02-24,2024-02-24,quantile,wk inc flu hosp
54,-1,0.1,115.80439784148375,2024-02-24,2024-02-24,quantile,wk inc flu hosp
55,-1,0.1,140.60706390767245,2024-02-24,2024-02-24,quantile,wk inc flu hosp
56,-1,0.1,19.226240125429726,2024-02-24,2024-02-24,quantile,wk inc flu hosp
72,-1,0.1,37.29692606473158,2024-02-24,2024-02-24,quantile,wk inc flu hosp
US,-1,0.1,8657.673930467954,2024-02-24,2024-02-24,quantile,wk inc flu hosp
01,-1,0.15,74.47158653615276,2024-02-24,2024-02-24,quantile,wk inc flu hosp
02,-1,0.15,1.3484047661777783,2024-02-24,2024-02-24,quantile,wk inc flu hosp
04,-1,0.15,103.41972286931653,2024-02-24,2024-02-24,quantile,wk inc flu hosp
05,-1,0.15,168.6790285590087,2024-02-24,2024-02-24,quantile,wk inc flu hosp
06,-1,0.15,174.27024900449757,2024-02-24,2024-02-24,quantile,wk inc flu hosp
08,-1,0.15,82.88117507181003,2024-02-24,2024-02-24,quantile,wk inc flu hosp
09,-1,0.15,88.65838141641211,2024-02-24,2024-02-24,quantile,wk inc flu hosp
10,-1,0.15,16.59641086467973,2024-02-24,2024-02-24,quantile,wk inc flu hosp
11,-1,0.15,9.93369270879267,2024-02-24,2024-02-24,quantile,wk inc flu hosp
12,-1,0.15,442.2249805343198,2024-02-24,2024-02-24,quantile,wk inc flu hosp
13,-1,0.15,112.96168670370203,2024-02-24,2024-02-24,quantile,wk inc flu hosp
15,-1,0.15,5.077946471014446,2024-02-24,2024-02-24,quantile,wk inc flu hosp
16,-1,0.15,35.46596033352048,2024-02-24,2024-02-24,quantile,wk inc flu hosp
17,-1,0.15,193.09385370432705,2024-02-24,2024-02-24,quantile,wk inc flu hosp
18,-1,0.15,281.9212745258002,2024-02-24,2024-02-24,quantile,wk inc flu hosp
19,-1,0.15,88.79707824751608,2024-02-24,2024-02-24,quantile,wk inc flu hosp
20,-1,0.15,122.90559284233908,2024-02-24,2024-02-24,quantile,wk inc flu hosp
21,-1,0.15,216.36332234548073,2024-02-24,2024-02-24,quantile,wk inc flu hosp
22,-1,0.15,37.341800245326596,2024-02-24,2024-02-24,quantile,wk inc flu hosp
23,-1,0.15,62.793337841668354,2024-02-24,2024-02-24,quantile,wk inc flu hosp
24,-1,0.15,82.90653330285444,2024-02-24,2024-02-24,quantile,wk inc flu hosp
25,-1,0.15,485.9856284044712,2024-02-24,2024-02-24,quantile,wk inc flu hosp
26,-1,0.15,627.9420912546907,2024-02-24,2024-02-24,quantile,wk inc flu hosp
27,-1,0.15,133.5933416067479,2024-02-24,2024-02-24,quantile,wk inc flu hosp
28,-1,0.15,42.53865458137694,2024-02-24,2024-02-24,quantile,wk inc flu hosp
29,-1,0.15,250.23770783808737,2024-02-24,2024-02-24,quantile,wk inc flu hosp
30,-1,0.15,8.816738157104396,2024-02-24,2024-02-24,quantile,wk inc flu hosp
31,-1,0.15,36.79823267392469,2024-02-24,2024-02-24,quantile,wk inc flu hosp
32,-1,0.15,34.334883119920825,2024-02-24,2024-02-24,quantile,wk inc flu hosp
33,-1,0.15,26.771215122681404,2024-02-24,2024-02-24,quantile,wk inc flu hosp
34,-1,0.15,276.5748688888146,2024-02-24,2024-02-24,quantile,wk inc flu hosp
35,-1,0.15,54.519837565394425,2024-02-24,2024-02-24,quantile,wk inc flu hosp
36,-1,0.15,694.2978170101686,2024-02-24,2024-02-24,quantile,wk inc flu hosp
37,-1,0.15,121.30561253504241,2024-02-24,2024-02-24,quantile,wk inc flu hosp
38,-1,0.15,16.59428123918922,2024-02-24,2024-02-24,quantile,wk inc flu hosp
39,-1,0.15,466.70916150963836,2024-02-24,2024-02-24,quantile,wk inc flu hosp
40,-1,0.15,263.10052303250865,2024-02-24,2024-02-24,quantile,wk inc flu hosp
41,-1,0.15,34.81304986286979,2024-02-24,2024-02-24,quantile,wk inc flu hosp
42,-1,0.15,406.48544257487924,2024-02-24,2024-02-24,quantile,wk inc flu hosp
44,-1,0.15,14.491483571418874,2024-02-24,2024-02-24,quantile,wk inc flu hosp
45,-1,0.15,88.96451568733357,2024-02-24,2024-02-24,quantile,wk inc flu hosp
46,-1,0.15,11.99390524007901,2024-02-24,2024-02-24,quantile,wk inc flu hosp
47,-1,0.15,124.26209187230812,2024-02-24,2024-02-24,quantile,wk inc flu hosp
48,-1,0.15,621.2913927645369,2024-02-24,2024-02-24,quantile,wk inc flu hosp
49,-1,0.15,8.698945835582386,2024-02-24,2024-02-24,quantile,wk inc flu hosp
50,-1,0.15,9.372326677980148,2024-02-24,2024-02-24,quantile,wk inc flu hosp
51,-1,0.15,127.1650783420699,2024-02-24,2024-02-24,quantile,wk inc flu hosp
53,-1,0.15,37.63730743517665,2024-02-24,2024-02-24,quantile,wk inc flu hosp
54,-1,0.15,125.35144315480579,2024-02-24,2024-02-24,quantile,wk inc flu hosp
55,-1,0.15,147.61709339142894,2024-02-24,2024-02-24,quantile,wk inc flu hosp
56,-1,0.15,21.802615754840122,2024-02-24,2024-02-24,quantile,wk inc flu hosp
72,-1,0.15,40.45655151945235,2024-02-24,2024-02-24,quantile,wk inc flu hosp
US,-1,0.15,8967.141746154137,2024-02-24,2024-02-24,quantile,wk inc flu hosp
01,-1,0.2,79.14468517179897,2024-02-24,2024-02-24,quantile,wk inc flu hosp
02,-1,0.2,1.902179531387989,2024-02-24,2024-02-24,quantile,wk inc flu hosp
04,-1,0.2,111.75494761230146,2024-02-24,2024-02-24,quantile,wk inc flu hosp
05,-1,0.2,174.79422269006022,2024-02-24,2024-02-24,quantile,wk inc flu hosp
06,-1,0.2,187.60361574365638,2024-02-24,2024-02-24,quantile,wk inc flu hosp
08,-1,0.2,87.78580610881542,2024-02-24,2024-02-24,quantile,wk inc flu hosp
09,-1,0.2,93.75733874408596,2024-02-24,2024-02-24,quantile,wk inc flu hosp
10,-1,0.2,18.228200235177695,2024-02-24,2024-02-24,quantile,wk inc flu hosp
11,-1,0.2,10.73771132989392,2024-02-24,2024-02-24,quantile,wk inc flu hosp
12,-1,0.2,456.74781768356746,2024-02-24,2024-02-24,quantile,wk inc flu hosp
13,-1,0.2,121.91894487722496,2024-02-24,2024-02-24,quantile,wk inc flu hosp
15,-1,0.2,5.926860969790223,2024-02-24,2024-02-24,quantile,wk inc flu hosp
16,-1,0.2,37.85501658213564,2024-02-24,2024-02-24,quantile,wk inc flu hosp
17,-1,0.2,202.9231282657165,2024-02-24,2024-02-24,quantile,wk inc flu hosp
18,-1,0.2,291.8593531600306,2024-02-24,2024-02-24,quantile,wk inc flu hosp
19,-1,0.2,93.63165444682451,2024-02-24,2024-02-24,quantile,wk inc flu hosp
20,-1,0.2,130.6938908589633,2024-02-24,2024-02-24,quantile,wk inc flu hosp
21,-1,0.2,226.84890311273097,2024-02-24,2024-02-24,quantile,wk inc flu hosp
22,-1,0.2,40.710608028592425,2024-02-24,2024-02-24,quantile,wk inc flu hosp
23,-1,0.2,66.35703114335085,2024-02-24,2024-02-24,quantile,wk inc flu hosp
24,-1,0.2,87.22589273411488,2024-02-24,2024-02-24,quantile,wk inc flu hosp
25,-1,0.2,499.12639798601634,2024-02-24,2024-02-24,quantile,wk inc flu hosp
26,-1,0.2,653.6658226949593,2024-02-24,2024-02-24,quantile,wk inc flu hosp
27,-1,0.2,138.93679545571453,2024-02-24,2024-02-24,quantile,wk inc flu hosp
28,-1,0.2,45.96681696232108,2024-02-24,2024-02-24,quantile,wk inc flu hosp
29,-1,0.2,261.1310644866036,2024-02-24,2024-02-24,quantile,wk inc flu hosp
30,-1,0.2,10.042643207433235,2024-02-24,2024-02-24,quantile,wk inc flu hosp
31,-1,0.2,39.328821851871936,2024-02-24,2024-02-24,quantile,wk inc flu hosp
32,-1,0.2,37.00982462551108,2024-02-24,2024-02-24,quantile,wk inc flu hosp
33,-1,0.2,28.607115862886225,2024-02-24,2024-02-24,quantile,wk inc flu hosp
34,-1,0.2,291.0881176619385,2024-02-24,2024-02-24,quantile,wk inc flu hosp
35,-1,0.2,58.02473742847481,2024-02-24,2024-02-24,quantile,wk inc flu hosp
36,-1,0.2,713.400432694962,2024-02-24,2024-02-24,quantile,wk inc flu hosp
37,-1,0.2,128.68290842971132,2024-02-24,2024-02-24,quantile,wk inc flu hosp
38,-1,0.2,18.063745765867132,2024-02-24,2024-02-24,quantile,wk inc flu hosp
39,-1,0.2,482.2834164866269,2024-02-24,2024-02-24,quantile,wk inc flu hosp
40,-1,0.2,277.09063670634583,2024-02-24,2024-02-24,quantile,wk inc flu hosp
41,-1,0.2,37.42938376673028,2024-02-24,2024-02-24,quantile,wk inc flu hosp
42,-1,0.2,427.03693093694056,2024-02-24,2024-02-24,quantile,wk inc flu hosp
44,-1,0.2,15.854602609016968,2024-02-24,2024-02-24,quantile,wk inc flu hosp
45,-1,0.2,95.3686799450151,2024-02-24,2024-02-24,quantile,wk inc flu hosp
46,-1,0.2,13.325798784950353,2024-02-24,2024-02-24,quantile,wk inc flu hosp
47,-1,0.2,131.63931688821592,2024-02-24,2024-02-24,quantile,wk inc flu hosp
48,-1,0.2,638.2384582594615,2024-02-24,2024-02-24,quantile,wk inc flu hosp
