location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,163.81969691348988,2024-01-06,2024-01-06,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-06,2024-01-06,quantile,wk inc flu hosp
04,-1,0.01,793.6630375801882,2024-01-06,2024-01-06,quantile,wk inc flu hosp
05,-1,0.01,110.62733911839061,2024-01-06,2024-01-06,quantile,wk inc flu hosp
06,-1,0.01,1033.1275878020301,2024-01-06,2024-01-06,quantile,wk inc flu hosp
08,-1,0.01,217.0020532070198,2024-01-06,2024-01-06,quantile,wk inc flu hosp
09,-1,0.01,92.4891701492686,2024-01-06,2024-01-06,quantile,wk inc flu hosp
10,-1,0.01,17.60644261492907,2024-01-06,2024-01-06,quantile,wk inc flu hosp
11,-1,0.01,19.30272077434321,2024-01-06,2024-01-06,quantile,wk inc flu hosp
12,-1,0.01,915.8630015122106,2024-01-06,2024-01-06,quantile,wk inc flu hosp
13,-1,0.01,595.3309417772562,2024-01-06,2024-01-06,quantile,wk inc flu hosp
15,-1,0.01,10.856182005730204,2024-01-06,2024-01-06,quantile,wk inc flu hosp
16,-1,0.01,72.64156348831241,2024-01-06,2024-01-06,quantile,wk inc flu hosp
17,-1,0.01,359.43735230806277,2024-01-06,2024-01-06,quantile,wk inc flu hosp
18,-1,0.01,445.35210535524226,2024-01-06,2024-01-06,quantile,wk inc flu hosp
19,-1,0.01,35.58535534061578,2024-01-06,2024-01-06,quantile,wk inc flu hosp
20,-1,0.01,55.223404706331294,2024-01-06,2024-01-06,quantile,wk inc flu hosp
21,-1,0.01,143.62972249317284,2024-01-06,2024-01-06,quantile,wk inc flu hosp
22,-1,0.01,223.92281224979635,2024-01-06,2024-01-06,quantile,wk inc flu hosp
23,-1,0.01,14.174702983721614,2024-01-06,2024-01-06,quantile,wk inc flu hosp
24,-1,0.01,266.3885292608835,2024-01-06,2024-01-06,quantile,wk inc flu hosp
25,-1,0.01,558.031590404047,2024-01-06,2024-01-06,quantile,wk inc flu hosp
26,-1,0.01,428.346527217731,2024-01-06,2024-01-06,quantile,wk inc flu hosp
27,-1,0.01,142.97289903539615,2024-01-06,2024-01-06,quantile,wk inc flu hosp
28,-1,0.01,184.94868803999853,2024-01-06,2024-01-06,quantile,wk inc flu hosp
29,-1,0.01,268.15533322700054,2024-01-06,2024-01-06,quantile,wk inc flu hosp
30,-1,0.01,71.88878038362382,2024-01-06,2024-01-06,quantile,wk inc flu hosp
31,-1,0.01,29.162298671903613,2024-01-06,2024-01-06,quantile,wk inc flu hosp
32,-1,0.01,91.30857281180303,2024-01-06,2024-01-06,quantile,wk inc flu hosp
