location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,36.71649077419327,2023-12-09,2023-12-09,quantile,wk inc flu hosp
02,-1,0.01,1.0192466348076588,2023-12-09,2023-12-09,quantile,wk inc flu hosp
04,-1,0.01,143.19255169539443,2023-12-09,2023-12-09,quantile,wk inc flu hosp
05,-1,0.01,2.2598868006722084,2023-12-09,2023-12-09,quantile,wk inc flu hosp
06,-1,0.01,436.1032908844094,2023-12-09,2023-12-09,quantile,wk inc flu hosp
08,-1,0.01,62.24341416044251,2023-12-09,2023-12-09,quantile,wk inc flu hosp
09,-1,0.01,23.731257521225558,2023-12-09,2023-12-09,quantile,wk inc flu hosp
10,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
11,-1,0.01,1.753929027747173,2023-12-09,2023-12-09,quantile,wk inc flu hosp
12,-1,0.01,526.9459222145316,2023-12-09,2023-12-09,quantile,wk inc flu hosp
13,-1,0.01,143.08318326718344,2023-12-09,2023-12-09,quantile,wk inc flu hosp
15,-1,0.01,4.186411102346337,2023-12-09,2023-12-09,quantile,wk inc flu hosp
16,-1,0.01,1.8887123742919332,2023-12-09,2023-12-09,quantile,wk inc flu hosp
17,-1,0.01,97.55488598780802,2023-12-09,2023-12-09,quantile,wk inc flu hosp
18,-1,0.01,93.45199622066006,2023-12-09,2023-12-09,quantile,wk inc flu hosp
19,-1,0.01,18.511463474536285,2023-12-09,2023-12-09,quantile,wk inc flu hosp
20,-1,0.01,17.564069242322205,2023-12-09,2023-12-09,quantile,wk inc flu hosp
21,-1,0.01,18.437225558713713,2023-12-09,2023-12-09,quantile,wk inc flu hosp
22,-1,0.01,73.16939397972985,2023-12-09,2023-12-09,quantile,wk inc flu hosp
23,-1,0.01,4.146492451659171,2023-12-09,2023-12-09,quantile,wk inc flu hosp
24,-1,0.01,24.898717836228187,2023-12-09,2023-12-09,quantile,wk inc flu hosp
25,-1,0.01,66.2618486996983,2023-12-09,2023-12-09,quantile,wk inc flu hosp
26,-1,0.01,46.003608737322644,2023-12-09,2023-12-09,quantile,wk inc flu hosp
27,-1,0.01,15.825429605377884,2023-12-09,2023-12-09,quantile,wk inc flu hosp
28,-1,0.01,35.242388382368524,2023-12-09,2023-12-09,quantile,wk inc flu hosp
29,-1,0.01,50.543667769266285,2023-12-09,2023-12-09,quantile,wk inc flu hosp
30,-1,0.01,5.35113516190361,2023-12-09,2023-12-09,quantile,wk inc flu hosp
31,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
32,-1,0.01,21.507850158475996,2023-12-09,2023-12-09,quantile,wk inc flu hosp
33,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
34,-1,0.01,55.07105852691748,2023-12-09,2023-12-09,quantile,wk inc flu hosp
35,-1,0.01,19.112468155890774,2023-12-09,2023-12-09,quantile,wk inc flu hosp
36,-1,0.01,296.1848584280075,2023-12-09,2023-12-09,quantile,wk inc flu hosp
37,-1,0.01,146.82178132604662,2023-12-09,2023-12-09,quantile,wk inc flu hosp
38,-1,0.01,3.4471327754340275,2023-12-09,2023-12-09,quantile,wk inc flu hosp
39,-1,0.01,83.79671982264263,2023-12-09,2023-12-09,quantile,wk inc flu hosp
40,-1,0.01,27.26610400757799,2023-12-09,2023-12-09,quantile,wk inc flu hosp
41,-1,0.01,0.7851984503639953,2023-12-09,2023-12-09,quantile,wk inc flu hosp
42,-1,0.01,147.89278932722848,2023-12-09,2023-12-09,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
45,-1,0.01,80.05926851069772,2023-12-09,2023-12-09,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
47,-1,0.01,47.08092523893976,2023-12-09,2023-12-09,quantile,wk inc flu hosp
48,-1,0.01,534.0031022795329,2023-12-09,2023-12-09,quantile,wk inc flu hosp
49,-1,0.01,1.708669831171312,2023-12-09,2023-12-09,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
51,-1,0.01,81.1728683455595,2023-12-09,2023-12-09,quantile,wk inc flu hosp
53,-1,0.01,32.08339706895592,2023-12-09,2023-12-09,quantile,wk inc flu hosp
54,-1,0.01,2.921493395615051,2023-12-09,2023-12-09,quantile,wk inc flu hosp
55,-1,0.01,28.577423961758512,2023-12-09,2023-12-09,quantile,wk inc flu hosp
56,-1,0.01,8.271967563355943,2023-12-09,2023-12-09,quantile,wk inc flu hosp
72,-1,0.01,42.491849686278385,2023-12-09,2023-12-09,quantile,wk inc flu hosp
US,-1,0.01,4868.660145022583,2023-12-09,2023-12-09,quantile,wk inc flu hosp
01,-1,0.025,45.47511230884325,2023-12-09,2023-12-09,quantile,wk inc flu hosp
02,-1,0.025,1.9740417565837993,2023-12-09,2023-12-09,quantile,wk inc flu hosp
04,-1,0.025,161.1182102153598,2023-12-09,2023-12-09,quantile,wk inc flu hosp
05,-1,0.025,4.3284475821007575,2023-12-09,2023-12-09,quantile,wk inc flu hosp
06,-1,0.025,462.86709750979094,2023-12-09,2023-12-09,quantile,wk inc flu hosp
08,-1,0.025,69.56781193888017,2023-12-09,2023-12-09,quantile,wk inc flu hosp
09,-1,0.025,30.448147187898023,2023-12-09,2023-12-09,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-12-09,2023-12-09,quantile,wk inc flu hosp
