location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
01,-1,0.01,209.95662299108733,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.01,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.01,570.7748579263763,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.01,153.98412781622864,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.01,735.3471791565737,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.01,177.5672091404483,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.01,88.35396453878093,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.01,20.375825736046153,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.01,20.954357965158867,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.01,1006.8921217731418,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.01,464.4549235133901,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.01,11.809857112404423,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.01,90.29446166001232,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.01,291.37929984117494,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.01,300.73554815227783,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.01,40.86057810138697,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.01,44.7206702113535,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.01,170.1268861537956,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.01,198.0443350896429,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.01,35.97872480146809,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.01,246.4380954753516,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.01,435.13734446722856,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.01,324.94558905802876,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.01,107.76511482119868,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.01,161.68441705631963,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.01,175.2371353135486,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.01,70.7089995797405,2024-01-13,2024-01-13,quantile,wk inc flu hosp
31,-1,0.01,30.060594808819484,2024-01-13,2024-01-13,quantile,wk inc flu hosp
32,-1,0.01,71.49807267409257,2024-01-13,2024-01-13,quantile,wk inc flu hosp
33,-1,0.01,15.44103237603557,2024-01-13,2024-01-13,quantile,wk inc flu hosp
34,-1,0.01,477.5869300197259,2024-01-13,2024-01-13,quantile,wk inc flu hosp
35,-1,0.01,120.03517746074853,2024-01-13,2024-01-13,quantile,wk inc flu hosp
36,-1,0.01,883.0935330803143,2024-01-13,2024-01-13,quantile,wk inc flu hosp
37,-1,0.01,491.9867369998567,2024-01-13,2024-01-13,quantile,wk inc flu hosp
38,-1,0.01,18.247767643759595,2024-01-13,2024-01-13,quantile,wk inc flu hosp
39,-1,0.01,373.4501579969605,2024-01-13,2024-01-13,quantile,wk inc flu hosp
40,-1,0.01,95.77861866958288,2024-01-13,2024-01-13,quantile,wk inc flu hosp
41,-1,0.01,96.62181644687148,2024-01-13,2024-01-13,quantile,wk inc flu hosp
42,-1,0.01,413.6764241257639,2024-01-13,2024-01-13,quantile,wk inc flu hosp
44,-1,0.01,25.14216807241283,2024-01-13,2024-01-13,quantile,wk inc flu hosp
45,-1,0.01,289.10194929560157,2024-01-13,2024-01-13,quantile,wk inc flu hosp
46,-1,0.01,20.69166737661049,2024-01-13,2024-01-13,quantile,wk inc flu hosp
47,-1,0.01,282.5545919271341,2024-01-13,2024-01-13,quantile,wk inc flu hosp
48,-1,0.01,1668.5893152772123,2024-01-13,2024-01-13,quantile,wk inc flu hosp
49,-1,0.01,27.936547808063953,2024-01-13,2024-01-13,quantile,wk inc flu hosp
50,-1,0.01,3.9180527260912443,2024-01-13,2024-01-13,quantile,wk inc flu hosp
51,-1,0.01,301.6803966241536,2024-01-13,2024-01-13,quantile,wk inc flu hosp
53,-1,0.01,112.90751023936096,2024-01-13,2024-01-13,quantile,wk inc flu hosp
54,-1,0.01,94.79049894431466,2024-01-13,2024-01-13,quantile,wk inc flu hosp
55,-1,0.01,131.7566884892342,2024-01-13,2024-01-13,quantile,wk inc flu hosp
56,-1,0.01,42.28447493942842,2024-01-13,2024-01-13,quantile,wk inc flu hosp
72,-1,0.01,22.774358663260283,2024-01-13,2024-01-13,quantile,wk inc flu hosp
US,-1,0.01,13371.893438865818,2024-01-13,2024-01-13,quantile,wk inc flu hosp
01,-1,0.025,228.4737396312339,2024-01-13,2024-01-13,quantile,wk inc flu hosp
02,-1,0.025,0.0,2024-01-13,2024-01-13,quantile,wk inc flu hosp
04,-1,0.025,602.06433763078,2024-01-13,2024-01-13,quantile,wk inc flu hosp
05,-1,0.025,165.75073002292498,2024-01-13,2024-01-13,quantile,wk inc flu hosp
06,-1,0.025,786.2052439561604,2024-01-13,2024-01-13,quantile,wk inc flu hosp
08,-1,0.025,195.0426137007456,2024-01-13,2024-01-13,quantile,wk inc flu hosp
09,-1,0.025,95.2404792028517,2024-01-13,2024-01-13,quantile,wk inc flu hosp
10,-1,0.025,24.961093938425105,2024-01-13,2024-01-13,quantile,wk inc flu hosp
11,-1,0.025,24.492820083828015,2024-01-13,2024-01-13,quantile,wk inc flu hosp
12,-1,0.025,1054.3822970771062,2024-01-13,2024-01-13,quantile,wk inc flu hosp
13,-1,0.025,504.5815930162458,2024-01-13,2024-01-13,quantile,wk inc flu hosp
15,-1,0.025,13.814231207975075,2024-01-13,2024-01-13,quantile,wk inc flu hosp
16,-1,0.025,98.6581017874128,2024-01-13,2024-01-13,quantile,wk inc flu hosp
17,-1,0.025,309.66458025944485,2024-01-13,2024-01-13,quantile,wk inc flu hosp
18,-1,0.025,330.06311952441763,2024-01-13,2024-01-13,quantile,wk inc flu hosp
19,-1,0.025,47.98079240698482,2024-01-13,2024-01-13,quantile,wk inc flu hosp
20,-1,0.025,50.611500145331604,2024-01-13,2024-01-13,quantile,wk inc flu hosp
21,-1,0.025,190.79616145706635,2024-01-13,2024-01-13,quantile,wk inc flu hosp
22,-1,0.025,216.44257717419987,2024-01-13,2024-01-13,quantile,wk inc flu hosp
23,-1,0.025,40.6940861478552,2024-01-13,2024-01-13,quantile,wk inc flu hosp
24,-1,0.025,276.496461791327,2024-01-13,2024-01-13,quantile,wk inc flu hosp
25,-1,0.025,463.5691086981627,2024-01-13,2024-01-13,quantile,wk inc flu hosp
26,-1,0.025,355.06185025592345,2024-01-13,2024-01-13,quantile,wk inc flu hosp
27,-1,0.025,114.88979502989396,2024-01-13,2024-01-13,quantile,wk inc flu hosp
28,-1,0.025,173.86322640314168,2024-01-13,2024-01-13,quantile,wk inc flu hosp
29,-1,0.025,196.13005007390234,2024-01-13,2024-01-13,quantile,wk inc flu hosp
30,-1,0.025,79.26844508319725,2024-01-13,2024-01-13,quantile,wk inc flu hosp
31,-1,0.025,34.211876806582644,2024-01-13,2024-01-13,quantile,wk inc flu hosp
32,-1,0.025,78.1137987981783,2024-01-13,2024-01-13,quantile,wk inc flu hosp
33,-1,0.025,18.31694051279769,2024-01-13,2024-01-13,quantile,wk inc flu hosp
34,-1,0.025,507.68775596990065,2024-01-13,2024-01-13,quantile,wk inc flu hosp
35,-1,0.025,132.1745482312789,2024-01-13,2024-01-13,quantile,wk inc flu hosp
36,-1,0.025,935.2969365874376,2024-01-13,2024-01-13,quantile,wk inc flu hosp
37,-1,0.025,515.0455083210736,2024-01-13,2024-01-13,quantile,wk inc flu hosp
38,-1,0.025,20.996442488028915,2024-01-13,2024-01-13,quantile,wk inc flu hosp
39,-1,0.025,401.6493465555373,2024-01-13,2024-01-13,quantile,wk inc flu hosp
40,-1,0.025,107.00902889891421,2024-01-13,2024-01-13,quantile,wk inc flu hosp
41,-1,0.025,105.74568092286876,2024-01-13,2024-01-13,quantile,wk inc flu hosp
42,-1,0.025,474.0612830596141,2024-01-13,2024-01-13,quantile,wk inc flu hosp
44,-1,0.025,28.358780688771997,2024-01-13,2024-01-13,quantile,wk inc flu hosp
45,-1,0.025,311.21187968679743,2024-01-13,2024-01-13,quantile,wk inc flu hosp
46,-1,0.025,26.37371385299784,2024-01-13,2024-01-13,quantile,wk inc flu hosp
47,-1,0.025,319.79191024099725,2024-01-13,2024-01-13,quantile,wk inc flu hosp
48,-1,0.025,1766.5398464995387,2024-01-13,2024-01-13,quantile,wk inc flu hosp
49,-1,0.025,31.945711575662013,2024-01-13,2024-01-13,quantile,wk inc flu hosp
50,-1,0.025,5.897502982074006,2024-01-13,2024-01-13,quantile,wk inc flu hosp
51,-1,0.025,332.01225805048006,2024-01-13,2024-01-13,quantile,wk inc flu hosp
